text,cluster,cluster_corrected
J,-1,
"Iesouﬁvaisseau—
œupduﬁde",-1,
unée,-1,
genouülai,-1,
I,-1,
rir,-1,
gandæ,-1,
chauﬁer,-1,
A,-1,
Bel-Œil,-1,
Ie',-1,
‘“-,-1,
saInte Table,-1,
üyadægædæmæpoæra—,-1,
aimais,-1,
s’,-1,
Ahñnﬁpæditpadenœesseœde‘eæaendiæﬂ,-1,
hurle—,-1,
"MARIE—CLAIRE 99

Pâques",-1,
sensei—,-1,
.,-1,
largœ,-1,
Aimée,-1,
champ de lé,-1,
reve—,-1,
Rome,-1,
de France,-1,
long—,-1,
m’,-1,
avüest‘,-1,
É,-1,
répon—,-1,
".""1",-1,
Maintenant,-1,
d’,-1,
aœut,-1,
alluma,-1,
regard—,-1,
Enﬁn,-1,
ﬁnesse,-1,
beau—,-1,
"«,-_-",-1,
fc,-1,
cestàpeine,-1,
labou—,-1,
æuva,-1,
Saintes Huiles,-1,
puriﬁer,-1,
restais,-1,
bobo,-1,
bergüe€,-1,
mägréungﬂnd,-1,
Vin,-1,
Céleœ,-1,
ﬁnit,-1,
évisaitœr,-1,
E,-1,
"13

Parfois",-1,
.:;‘J,-1,
Châtaigniers,-1,
Geneviève,-1,
com,-1,
auddetfm‘lesﬁgædeæù,-1,
meﬁla,-1,
la terre,-1,
arrê—,-1,
Eh,-1,
Pauvre,-1,
Unisœet,-1,
iävais,-1,
manière;Sæ manoirs,-1,
conﬁance,-1,
—- Voyons,-1,
marchais,-1,
décro—,-1,
ﬂanœ,-1,
rappelez—,-1,
"MARIE—CLAIRE

Maintenant",-1,
connais—,0,
Laisse,0,
lais—,0,
Chicon,1,
ﬂcon,1,
recon—,1,
funﬁer,2,
conﬁer,2,
Bitche,3,
Bichkek,3,
ser—,3,
cher—,3,
aper—,3,
Acheminer,4,
Cache,4,
Merci,5,
ﬁfer,5,
Hier,6,
Vierge,6,
Ien',7,
miens,7,
Iens,7,
Tiens,7,
Combien,8,
bien—,8,
commu—,9,
Communs,9,
Villevieille,10,
Ville-,10,
grémiller,10,
Viﬂvieüle,10,
Vülevieille,10,
Castille,10,
Villiersüle,11,
Villiersﬂle,11,
vachœ,12,
chœœ,12,
dentelle,13,
mademoiselle,13,
Brioche,13,
poche;elle,13,
—elle,13,
elle—,13,
atten—,14,
enten—,14,
annon—,15,
renon—,15,
inﬂiger,16,
lingerie,16,
A demain,17,
main—,17,
Marie—Claire,18,
MARIE—CLAIRE,18,
MARIE—CLAIRE 89,18,
Marie—Clair,18,
IL MARIE—CLAIRE,19,
102 MARIE—CLAIRE,19,
106 MARIE—CLAIRE,20,
36 MARIE—CLAIRE,20,
30 MARIE—CLAIRE,21,
40 MARIE—CLAIRE,21,
100 MARIE—CLAIRE,21,
120 MARIE—CLAIRE,22,
20 MARIE—CLAIRE,22,
24 MARIE—CLAIRE,23,
44 MARIE—CLAIRE,23,
54 MARIE—CLAIRE,23,
28 MARIE—CLAIRE,24,
48 MARIE—CLAIRE,24,
8 MARIE—CLAIRE,24,
notre Marie-Claire,25,
MARIE-CLAIRE,25,
SO MARIE—,26,
Marie—,26,
"Marie—
Annee",26,
Marie—Aimée,27,
Sœur Marie-Aimée,27,
Marie.—Aimée,27,
Sainte-Montagne,28,
Sainte—Montagne,28,
teintes chan—,29,
chan—,29,
La Saint-Jean,30,
Saint—Jean,30,
Saint-Jean,30,
quan—,31,
plan—,31,
gran—,32,
Tirande,32,
grand your,32,
la Blanche,33,
manche,33,
la manche,33,
.—œ_—=-o—,34,
Co—,34,
.—.—.___‘4-4,35,
"…-

w.—.—u—-",35,
._,36,
._.kn__.,36,
Am&ntiem’enaﬂaﬁœﬂelelægdæpæésentantsœbois,37,
mnt,37,
lors—,38,
mars—,38,
voyais,39,
croyais,39,
buis,40,
huis—,40,
cambrai,41,
Brabant,41,
traî—,42,
"traî—
nant",42,
dﬁrentra,43,
traînéæ transparents,43,
intra—,43,
entralna,43,
onne,44,
dix—neuf,44,
.ne,44,
Jaune,44,
Eugène,44,
Augustine,45,
nart(1,45,
Martine,45,
Ma1tine,45,
Journée,46,
Jours,46,
Jour,46,
ourhis,46,
expri—,47,
nour—,47,
nourri—,47,
tournai,47,
tour—,47,
Voilà,48,
Vois,48,
Sois,48,
voﬂà,49,
Vol,49,
par-,50,
appar—,50,
Paris,50,
appr—,51,
appré—,51,
ri Deslois,52,
Deslois,52,
trous—,53,
vous—,53,
repous—,53,
trou—,54,
retrouv—,54,
Rouge,54,
qu’,55,
jusqu’,55,
aüus‘,55,
Iesecouai,56,
secou—,56,
bæcoup,56,
Quelque,57,
Quelquesîs,57,
Quelquæ-unænæe,57,
Quelquefois,57,
ques—,57,
douœment—,58,
Douze,58,
Ismétie,59,
Ismérie,59,
Ismé-,59,
La grosse,60,
Mélanie,60,
grosse Mélanie,60,
Méanie,60,
La grosse Mélanie,60,
éa',61,
sépa—,61,
a—,61,
créa—,61,
"Mﬂh=,mua—,—-",61,
—-ü,61,
heure—,62,
heur—,62,
mam,63,
num-am,63,
nam,63,
é101gna,64,
cognac,64,
indiffé—,65,
brindülæ,65,
l‘a,66,
qu‘au,66,
trem—,67,
Titre,67,
leuse,68,
Orgueﬁleuse,68,
soleil,69,
le soleil,69,
Prends,70,
reprend—,70,
aussi—,71,
Aussitôt,71,
Désirée-des-Anges,72,
dési—,72,
Désirée—des-Anges,72,
Désirée—des—Anges,72,
Désirée,72,
des-Anges,72,
Desirée—des-Anges,72,
Anges,72,
M7d—:A,73,
—:-‘,73,
l.lal\n.vîl‘l,74,
È:.l,74,
château du Gué Perdu,75,
"Gué-
Perdu",75,
Gué Perdu,75,
"Gué
Per u.

La petite rivière",76,
"Gué
Per u.",76,
Sologne.ll,77,
Sologne,77,
Elk www,78,
Elkreùtvæsmä,78,
Es-tu malade,79,
Es-tu folle,79,
æsaya,80,
Psadzxyt,80,
n’,81,
porte n’,81,
gagea,82,
engage—,82,
I',83,
ækvmoùi',83,
m”.-$‘.wæw-&,84,
.-—v,84,
.-J.‘u,84,
L’,85,
l’,85,
j’,86,
J’,86,
I’,87,
i’,87,
