text,cluster,cluster_corrected
Sœur Marie-Aimée,-1,
Céleœ,-1,
"«,-_-",-1,
arrê—,-1,
"13

Parfois",-1,
répon—,-1,
unée,-1,
aœut,-1,
puriﬁer,-1,
sensei—,-1,
chauﬁer,-1,
"MARIE—CLAIRE

Maintenant",-1,
com,-1,
beau—,-1,
largœ,-1,
Geneviève,-1,
"MARIE—CLAIRE 99

Pâques",-1,
long—,-1,
auddetfm‘lesﬁgædeæù,-1,
champ de lé,-1,
Ie',-1,
Aimée,-1,
rappelez—,-1,
bergüe€,-1,
ﬂanœ,-1,
Châtaigniers,-1,
évisaitœr,-1,
manière;Sæ manoirs,-1,
mägréungﬂnd,-1,
Maintenant,-1,
m’,-1,
conﬁance,-1,
hurle—,-1,
üyadægædæmæpoæra—,-1,
Vin,-1,
expri—,-1,
Unisœet,-1,
la terre,-1,
gandæ,-1,
de France,-1,
genouülai,-1,
"Iesouﬁvaisseau—
œupduﬁde",-1,
J,0,
L’,0,
l’,0,
Eh,1,
‘“-,1,
.:;‘J,1,
.,1,
d’,1,
E,1,
I,1,
".""1",1,
É,1,
A,2,
J’,2,
j’,2,
I’,3,
i’,3,
fc,4,
s’,4,
m”.-$‘.wæw-&,5,
.-—v,5,
.-J.‘u,5,
ækvmoùi',6,
I',6,
engage—,7,
gagea,7,
porte n’,8,
n’,8,
Sologne,9,
Sologne.ll,9,
Es-tu malade,10,
Es-tu folle,10,
Psadzxyt,11,
æsaya,11,
Elkreùtvæsmä,12,
Elk www,12,
Bel-Œil,12,
È:.l,13,
l.lal\n.vîl‘l,13,
Gué Perdu,14,
château du Gué Perdu,14,
"Gué-
Perdu",14,
"Gué
Per u.",15,
"Gué
Per u.

La petite rivière",15,
—:-‘,16,
M7d—:A,16,
Prends,17,
reprend—,17,
regard—,17,
aussi—,18,
Aussitôt,18,
Désirée—des—Anges,19,
des-Anges,19,
Désirée—des-Anges,19,
Désirée-des-Anges,19,
Desirée—des-Anges,19,
dési—,19,
Anges,19,
Désirée,19,
soleil,20,
le soleil,20,
Titre,21,
trem—,21,
qu‘au,22,
l‘a,22,
meﬁla,23,
leuse,23,
Orgueﬁleuse,23,
æuva,24,
Pauvre,24,
ﬁnit,25,
Enﬁn,25,
Rome,25,
num-am,26,
mam,26,
nam,26,
rir,26,
Méanie,27,
La grosse Mélanie,27,
Mélanie,27,
grosse Mélanie,27,
La grosse,27,
"Mﬂh=,mua—,—-",28,
éa',28,
créa—,28,
a—,28,
—-ü,28,
sépa—,28,
heur—,29,
heure—,29,
ﬁnesse,30,
Ahñnﬁpæditpadenœesseœde‘eæaendiæﬂ,30,
cognac,31,
é101gna,31,
—- Voyons,31,
Douze,32,
douœment—,32,
alluma,33,
reve—,33,
indiffé—,34,
brindülæ,34,
Ismérie,35,
Ismé-,35,
Ismétie,35,
Quelquesîs,36,
Quelquefois,36,
ques—,36,
Quelquæ-unænæe,36,
Quelque,36,
onne,37,
Jaune,37,
dix—neuf,37,
Eugène,37,
.ne,37,
Martine,38,
nart(1,38,
Augustine,38,
Ma1tine,38,
Iesecouai,39,
bæcoup,39,
secou—,39,
buis,40,
huis—,40,
cambrai,41,
Brabant,41,
Deslois,42,
ri Deslois,42,
trou—,43,
vous—,43,
labou—,43,
trous—,43,
repous—,43,
