text,cluster,cluster_corrected
chœœ,0.0,
vachœ,0.0,
nourri—,1.0,
expri—,1.0,
ourhis,1.0,
genouülai,1.0,
nour—,1.0,
tour—,1.0,
Am&ntiem’enaﬂaﬁœﬂelelægdæpæésentantsœbois,2.0,
Vois,2.0,
Sois,2.0,
Voilà,2.0,
Martine,3.0,
Ma1tine,3.0,
Augustine,3.0,
nart(1,3.0,
Marie—,4.0,
"Marie—
Annee",4.0,
SO MARIE—,4.0,
repous—,5.0,
vous—,5.0,
trous—,5.0,
Aussitôt,6.0,
aussi—,6.0,
notre Marie-Claire,7.0,
IL MARIE—CLAIRE,7.0,
MARIE-CLAIRE,7.0,
120 MARIE—CLAIRE,7.0,
100 MARIE—CLAIRE,7.0,
Marie—Clair,7.0,
36 MARIE—CLAIRE,7.0,
44 MARIE—CLAIRE,7.0,
MARIE—CLAIRE,7.0,
"MARIE—CLAIRE

Maintenant",7.0,
30 MARIE—CLAIRE,7.0,
MARIE—CLAIRE 89,7.0,
"MARIE—CLAIRE 99

Pâques",7.0,
40 MARIE—CLAIRE,7.0,
54 MARIE—CLAIRE,7.0,
20 MARIE—CLAIRE,7.0,
102 MARIE—CLAIRE,7.0,
24 MARIE—CLAIRE,7.0,
Marie—Claire,7.0,
8 MARIE—CLAIRE,7.0,
28 MARIE—CLAIRE,7.0,
48 MARIE—CLAIRE,7.0,
106 MARIE—CLAIRE,7.0,
Quelquesîs,8.0,
Quelquefois,8.0,
Quelquæ-unænæe,8.0,
Quelque,8.0,
ques—,8.0,
connais—,9.0,
onne,9.0,
lais—,9.0,
gran—,10.0,
quan—,10.0,
chan—,10.0,
plan—,10.0,
é101gna,11.0,
cognac,11.0,
üyadægædæmæpoæra—,12.0,
auddetfm‘lesﬁgædeæù,12.0,
.—.—.___‘4-4,12.0,
Sologne.ll,13.0,
soleil,13.0,
Sologne,13.0,
le soleil,13.0,
rappelez—,14.0,
appr—,14.0,
"…-

w.—.—u—-",14.0,
appré—,14.0,
Cache,15.0,
Bitche,15.0,
Acheminer,15.0,
trou—,16.0,
retrouv—,16.0,
Rouge,16.0,
engage—,17.0,
gagea,17.0,
mademoiselle,18.0,
elle—,18.0,
hurle—,18.0,
—elle,18.0,
poche;elle,18.0,
dentelle,18.0,
La grosse Mélanie,19.0,
La grosse,19.0,
Mélanie,19.0,
grosse Mélanie,19.0,
Méanie,19.0,
mars—,20.0,
lors—,20.0,
gandæ,21.0,
Tirande,21.0,
grand your,21.0,
de France,21.0,
ri Deslois,22.0,
Deslois,22.0,
cambrai,23.0,
Brabant,23.0,
trem—,24.0,
Titre,24.0,
heure—,25.0,
heur—,25.0,
Ville-,26.0,
mägréungﬂnd,26.0,
grémiller,26.0,
Castille,26.0,
Vülevieille,26.0,
Villevieille,26.0,
croyais,27.0,
—- Voyons,27.0,
voyais,27.0,
Paris,28.0,
par-,28.0,
"13

Parfois",28.0,
appar—,28.0,
"Gué
Per u.

La petite rivière",29.0,
"Gué
Per u.",29.0,
Geneviève,29.0,
Prends,30.0,
reprend—,30.0,
Ismérie,31.0,
Ismé-,31.0,
Ismétie,31.0,
château du Gué Perdu,32.0,
Gué Perdu,32.0,
"Gué-
Perdu",32.0,
brindülæ,33.0,
indiffé—,33.0,
Brioche,33.0,
dﬁrentra,34.0,
intra—,34.0,
entralna,34.0,
jusqu’,35.0,
qu’,35.0,
enten—,36.0,
atten—,36.0,
Orgueﬁleuse,37.0,
meﬁla,37.0,
leuse,37.0,
secou—,38.0,
Iesecouai,38.0,
bæcoup,38.0,
labou—,38.0,
Es-tu folle,39.0,
Es-tu malade,39.0,
teintes chan—,40.0,
porte n’,40.0,
Saintes Huiles,40.0,
Maintenant,40.0,
saInte Table,40.0,
évisaitœr,40.0,
