text,cluster,cluster_corrected
Bengale,0,
Alsace,0,
.:+,0,
Égypte,0,
Ë,0,
Philippé,1,
|,1,
Phi-,1,
Piérre,1,
kB,1,
Grèce,1,
Philivpe,1,
Philippeun,1,
Quelque,2,
Îes,2,
Quelquefois,2,
Dominique,2,
Quelqu,2,
Jean-Jacques,2,
Ferney,3,
Ferney qu’,3,
Œ,3,
hôtel de Ferney,3,
Saint-Cloud,4,
Louvre,4,
lu,4,
mouvanies,4,
ef,4,
du Louvre,4,
soleil,5,
iäis,5,
le soleil,5,
Tsolée,5,
Anzin,5,
I,6,
aimais,6,
affirmait}.,6,
Fa,6,
AT,6,
Jemais,6,
m'’aimais,6,
Di,6,
A,7,
Wurtemberg,7,
embre,7,
Ÿ zor,7,
Autrefois,8,
"-

— Vois-tu",8,
Bois,8,
toisie,8,
É,8,
"vinigt-trois

2",8,
Oise,8,
joiie,8,
Sois,8,
l'Oise,8,
LS,9,
Berlin,9,
fes,9,
æ Où,9,
Pas,10,
Passy,10,
Assise,10,
massif de myosotis,10,
Salon,10,
rs,10,
Bruyères,11,
Sèvres,11,
château des Bruyères,11,
bruni,11,
Fe,11,
gènés,11,
Seine,12,
l’,12,
la Seine,12,
veines,12,
He la D.,12,
"la
Seine bleue",12,
Lausanne,13,
Vienne,13,
Mèke,13,
Roïée,13,
BR,13,
Veux-,13,
F,14,
feuillage du Luxembourg,14,
Bourgogne,14,
Luxembourg,14,
Trocadéro,14,
Bois de Boulogne,14,
Pologne,14,
Forbier,15,
la pierre,15,
Peffort,15,
Fäbieñ Mauri,15,
"rue madame
Forbier",15,
E,15,
Ê,15,
J’,15,
Es,16,
mar-,16,
gs A,16,
Ï,17,
Où,17,
ñn’,17,
Be,17,
la France,18,
de France,18,
Collège de Frar,18,
de Saxe,18,
TA,18,
EF,19,
Jouissait,19,
Suisse,19,
wagon,19,
Dépuis,19,
26À,19,
Italien,20,
E Henri,20,
Rome,20,
l'Italie,20,
d'Italie,20,
Atlas,20,
Mont-Valérien,21,
Remontée,21,
Bohême,21,
Pomone,21,
Montez,21,
II,22,
Pun,22,
amout,22,
SC,22,
Eiie,22,
ia,22,
Allemagne,23,
Pallée,23,
Tolède,23,
Allez,23,
alluma,23,
ceiffé,23,
talle,23,
|eoup,24,
Mossoul,24,
Soupirs,24,
b4,24,
s’assoupir,24,
Voix,24,
Qu’'y,25,
qu’,25,
jusqu’,25,
Nancy,26,
D,26,
Ans,26,
manche,26,
Manuscrits,26,
Naf,26,
la manche,26,
Ïl,26,
Penché,26,
État,27,
Partez,27,
Ü,27,
Parme,27,
au’,27,
Quittez,27,
Pour-,28,
oo L,28,
Journées,28,
Courbée,28,
Jours,28,
CU,28,
Tournon,28,
ravie,28,
Br,28,
Lucile,29,
fit-eile,29,
Ileest,29,
UT,29,
Eile,29,
Messine,30,
Säbine,30,
Auf,30,
Cetie,30,
maine,30,
lüi,30,
main,30,
"Ï
L",31,
Clichy,31,
d’,31,
LE,31,
A1,32,
Dété,32,
V’,32,
mule,32,
Ca,32,
gesie,33,
Vosges,33,
jardin des Vosges,33,
Indes,33,
mMéna-,33,
point voluptueuse,33,
Loire,34,
lesoir,34,
rOSOIr,34,
vigne,35,
l'Espagne,35,
Espagne,35,
Eh,35,
Paris végétal,36,
conñu,36,
Paris TC,36,
Paris,36,
Ee,37,
Élle,37,
Ælle,37,
barcarolle,37,
élle,37,
Madémoisèlle,37,
Jui,37,
après-midi-molles,37,
Fheauté,38,
Vautl,38,
y.,38,
Mème,38,
Florence,39,
Grenade,39,
Menacée,39,
niérée,40,
LC,40,
au-,40,
Marsan,40,
Rorée,40,
Rentrée,40,
froïd,41,
Dre,41,
Noagrnr,42,
ES,42,
J',42,
fl+,43,
théètre,43,
Joie,43,
Voyez,43,
Cest,43,
Jorsqu,43,
CR,43,
Fonteray,44,
deFontenay,44,
"VII

  
 
 
 
 
 
    

Henri de Fontenay",44,
Ponte,44,
Fontenaÿ,44,
Eten,44,
tenaÿy,44,
Fontenay,44,
Fon,44,
tenay,44,
L’,45,
curinie,45,
Tourainé,45,
cetle,45,
crainie,45,
Touraine,45,
Cpélérinage,46,
