text,cluster,cluster_corrected
Anatolie,0,
Jolie,0,
Mélancolie,0,
Tolède,0,
Es,1,
Gravures,1,
.:+,1,
fes,1,
Gênes,1,
Messine,1,
gesie,1,
y.,1,
Indes,1,
aVetses-,1,
Îes,1,
Suresnes,1,
colombes,1,
Sèvres,1,
ES,1,
mouvanies,1,
Cest,1,
Quelque,2,
Dominique,2,
Quelqu,2,
Quelquefois,2,
Jean-Jacques,2,
Voyez,3,
E,3,
voyäge,3,
Laisse,4,
Suisse,4,
Dépuis,4,
Jouissait,4,
V’,4,
hôtel de Ferney,5,
Ferney,5,
Ferney qu’,5,
Fe,5,
Noagrnr,5,
du Louvre,6,
Louvre,6,
oo L,6,
joiie,7,
Joie,7,
II,7,
Eiie,7,
Nancy,8,
Penché,8,
manche,8,
Manuscrits,8,
Ans,8,
la manche,8,
térieux,9,
Veux-,9,
ladieu,9,
Märie,9,
26À,9,
Fa,9,
Cpélérinage,9,
Dété,9,
curinie,10,
Curieuse,10,
Fäbieñ Mauri,10,
CU,10,
point voluptueuse,10,
Seine,11,
"la
Seine bleue",11,
la Seine,11,
veines,11,
Säbine,11,
Florence,12,
Lo,12,
sälon,12,
Pologne,12,
t’,12,
Loire,12,
Salon,12,
È,12,
"rue Jean-
Bart",13,
rue de,13,
Ee,13,
He la D.,13,
ensembie de,13,
"togue

È",13,
rue de Tournon,13,
rue n’,13,
massif de myosotis,13,
rue de l'Ancienne-Comédié,13,
Î,14,
A1,14,
AT,15,
Atlas,15,
État,15,
Latin,15,
demandaitelle,16,
suelle,16,
Hérelle,16,
b4,16,
Appelle,16,
Ellé,16,
EF,17,
ef,17,
Œ,17,
Peffort,17,
sca,18,
SC,18,
Ca,18,
mer d’Azow,19,
Ê,19,
d’,19,
Au-,20,
Auf,20,
LC,20,
Lausanne,20,
au-,20,
au’,20,
wagon,21,
Fon,21,
Fonvent,21,
conñu,21,
sion,21,
Ü,21,
Grèce,22,
Cetie,22,
cetle,22,
Philippeun,23,
Philippé,23,
Phi-,23,
Philivpe,23,
gènés,24,
Buiné,24,
Dauphiné,24,
Jui,24,
Obstinée,24,
Sabiné,24,
bruni,25,
BR,25,
embre,25,
Br,25,
Mont-Valérien,26,
Chantez,26,
Remontée,26,
Montez,26,
Quittez,26,
Ponte,26,
Égypte,26,
Pomone,26,
Où,27,
"Ï
L",27,
æ Où,27,
perse,28,
Marsan,28,
Los Rs,28,
Jorsqu,28,
Rs,28,
rs,28,
Âlors,28,
tersps,28,
e,28,
Qu’'y,29,
jusqu’,29,
qu’,29,
Collège de Frar,30,
la France,30,
de France,30,
de Saxe,30,
Vienne,31,
VI,31,
ravie,31,
vigne,31,
abandoñnér,32,
Hollande,32,
ñn’,32,
barcarolle,33,
‘aiguille,33,
Élle,33,
Ælle,33,
F,33,
Séville,33,
élle,33,
fl+,33,
Ë,34,
m’,34,
fêchait,34,
aimais,34,
Anglais,34,
voudrais,34,
m'’aimais,34,
jais,34,
Jemais,34,
Forbier,35,
"rue madame
Forbier",35,
Naf,36,
CR,36,
mMéna-,36,
Menacée,36,
nacre,36,
lüi,36,
feuillage du Luxembourg,37,
Wurtemberg,37,
Luxembourg,37,
Bourgogne,37,
fit-eile,38,
IL,38,
mul oreiller,38,
Eile,38,
Ileest,38,
Lucile,38,
ceiffé,38,
É,39,
j’,39,
J’,39,
"NOUVELLE ESPÉRANCE

li",40,
Kouvelle,40,
A NOUVELLE,40,
LA NOUVELLE ESPÉRANCE,40,
"inten« F

 

LA NOUVELLE ESPÉRANCE",40,
Touraine,41,
crainie,41,
Tourainé,41,
Tournon,41,
talle,42,
lez,42,
Allez,42,
Pallée,42,
Allemagne,42,
alluma,42,
Partez,43,
Parme,43,
Paris,43,
Paris végétal,43,
Paris TC,43,
jalousie,44,
Cousin,44,
Rous-,44,
Ïl,45,
Ÿ zor,45,
corime,45,
Madäime,45,
coinpacte corime,45,
Corinthe,45,
gs A,46,
Di,46,
jardin des Vosges,46,
A,46,
Vosges,46,
l'Espagne,47,
Espagne,47,
L’,48,
Ï,48,
l’,48,
maine,49,
Anzin,49,
main,49,
Saint-Cloud,49,
mar-,49,
affirmait}.,49,
Fheauté,50,
Vautl,50,
amout,50,
UT,50,
niérée,51,
la pierre,51,
Piérre,51,
Pour-,52,
Journées,52,
Leurs,52,
kB,52,
Îles jours,52,
Courbée,52,
Jours,52,
Trocadéro,53,
Rome,53,
rOSOIr,53,
Rose,53,
Tyrol,53,
château des Bruyères,54,
Bruyères,54,
"vent

Î",55,
Agrigente,55,
Régent,55,
Genève,55,
Rentrée,55,
Mossoul,56,
s’,56,
I,56,
|eoup,56,
s’assoupir,56,
Soupirs,56,
ia,57,
Re Îles,57,
LE,57,
Versailles,57,
mule,57,
Île,57,
Naples,57,
boules-de-neige,57,
après-midi-molles,57,
Îles,57,
Les,57,
lesoir,57,
Clichy,58,
moüstache,58,
He,58,
E Henri,58,
| cher,58,
Michelet,58,
fächerie,58,
chamt,58,
cher,58,
Italien,59,
TA,59,
l'Italie,59,
d'Italie,59,
Rorée,60,
Rozée,60,
Roïée,60,
froïd,60,
D,61,
|,61,
J',61,
J'ai,61,
Bengale,62,
Berlin,62,
Be,62,
Tsolée,63,
le soleil,63,
soleil,63,
Pas,64,
Passy,64,
Sois,65,
Assise,65,
l'Oise,65,
Voix,65,
"-

— Vois-tu",65,
"vinigt-trois

2",65,
Autrefois,65,
Is,65,
Madémoisèlle,65,
Bois,65,
iäis,65,
toisie,65,
Oise,65,
Docteur,66,
candidsture,66,
Asie Mineure,66,
Eh,66,
Pheure,66,
®,66,
deFontenay,67,
"VII

  
 
 
 
 
 
    

Henri de Fontenay",67,
Fontenaÿ,67,
Fonteray,67,
tenay,67,
Grenade,67,
tenaÿy,67,
Fontenay,67,
Eten,67,
Rouen,68,
Bois de Boulogne,68,
Bohême,68,
Cordoue,68,
boue,68,
bouscula,68,
théètre,69,
"—-
Elle promit de prendre ses repas",69,
lapre,69,
RER,69,
Dre,69,
pre=.,69,
lu,70,
Pun,70,
jéune,70,
NE,70,
lune,70,
Elseneur,71,
Alsace,71,
LS,71,
Mèke,72,
mettant,72,
Mème,72,
