text,cluster,cluster_corrected
Fois,-1,
qul,-1,
loanno,-1,
Ieanne vellle,-1,
anna,-1,
noee,-1,
r6ehauff,-1,
"II

---
Jeane",-1,
exueto,-1,
f,-1,
uand,-1,
coffhe,-1,
Heinl,-1,
"actes.oR0N PATIR
Marguertte vut rentrar",-1,
"N
 I",-1,
suf-JEANNR EPOLB EP MInE.,-1,
payetra eomptant,-1,
soignerai,-1,
"st tu prlers fisu
aveus",-1,
Ir6chauderiel,-1,
yeu eomma,-1,
Prvt,-1,
oen voudraias pus,-1,
t8te,-1,
as-Or,-1,
leeturo de laete,-1,
vutra,-1,
rendtt,-1,
au-,-1,
BANNR,-1,
nnl,-1,
a0,-1,
Paris,-1,
"E

E",-1,
"ontta puillo uu vot
uatte",-1,
Grise,-1,
w,-1,
jy vasl,-1,
-:t:=,-1,
diset east,-1,
ehanvre ataltettohe pat tarre,-1,
Nme,-1,
e',-1,
- Es,-1,
Mamnnetta,-1,
Etianne,-1,
ssir,-1,
fiivre asi,-1,
Vons,-1,
"III 

II
 Si",-1,
aommonoamont des vandunges,-1,
NFaN B JIEANNR,-1,
Vars,-1,
eonnaissanee,-1,
cehargea,-1,
pr6s,-1,
IANNk,-1,
allar,-1,
mbr Nannette,-1,
foiro,-1,
Gnl,-1,
t80,-1,
Isanre,-1,
oompte,-1,
grimuce,-1,
Pourquaoi,-1,
eeui,-1,
avonslEANNE,-1,
lean,-1,
"f
- Muattre Tixier",-1,
je nae valais,-1,
Jo,-1,
Lherbe,-1,
Muitra,-1,
-F,-1,
mbre Nanaetts,-1,
usine6,-1,
aratt,-1,
faisais,-1,
d6barbouillait,-1,
n6tsre Voyons,-1,
Iailleurs,-1,
S',-1,
TU,-1,
.'Geeseeeeee,-1,
vendange,-1,
jardin mpour,-1,
provins,-1,
Grind-Hail,-1,
Outanir,-1,
Is,-1,
east h prandre,-1,
lez,-1,
ceher,-1,
pltre,-1,
E,-1,
foire proehaine,-1,
RT MRRR,-1,
Grand-Il,-1,
suita,-1,
aesoueil,-1,
B,-1,
Lin nisu,-1,
aharga do asun antratian,-1,
19S,-1,
ly,-1,
iiaa,-1,
Cost,-1,
Isure,-1,
iinnutp votshar entse,-1,
ku pasaunt,-1,
nayor,-1,
foid,-1,
LL E,-1,
P,-1,
quittee,-1,
la somme,-1,
u,-1,
IJae,-1,
tout6 do,-1,
Prinnerie,-1,
Abbaye,-1,
dras-tu,-1,
Y,-1,
Afrique,-1,
aisn,-1,
A,-1,
paruatt,-1,
meissan,-1,
louede,-1,
trouvara,-1,
lo truaversin,-1,
mhmeIBANKR VYtVE,-1,
aa mMre,-1,
aussI6t soulo asur,-1,
Faut.n,-1,
lepre,-1,
rssouree,-1,
chvre,-1,
trs-fort,-1,
alluma,-1,
nankin,-1,
"-,J",-1,
d6sola,-1,
l'6curie,-1,
leanne,-1,
pthers,-1,
truavaillentl,-1,
"A

I
II1
I
----l",-1,
cus,-1,
farae do,-1,
bouher uno pibdeoe de,-1,
m-,-1,
impossiblo,-1,
Solungo aost li-bas,-1,
Dn,-1,
lJ,-1,
Lo,-1,
SZR,-1,
Isaure,-1,
