text,cluster,cluster_corrected
huche,0.0,
Fuuche,0.0,
Blancheo,0.0,
Touches,0.0,
Tes,1.0,
htes,1.0,
Hautes-kloches,1.0,
east h prandre,2.0,
st houl,2.0,
diset east,2.0,
PANTIk,3.0,
Panl,3.0,
ANTIR,3.0,
PAHYTIk,3.0,
Saint-jean,4.0,
vinttn,4.0,
Saint-Jean,4.0,
Saint-lean,4.0,
"Saint-
Jean",4.0,
RN sERVICE,5.0,
SERVICE,5.0,
RN sRVICR,5.0,
serviee,5.0,
RANNE BN SERVIGR,5.0,
RERVICR,5.0,
Tene,6.0,
ten,6.0,
entendro,6.0,
gene,6.0,
misbre,7.0,
chbnevibre,7.0,
pribre,7.0,
bref6,7.0,
Est,8.0,
est6e,8.0,
ESt,8.0,
parceeque cest,8.0,
maresta plush dannaer,8.0,
hestiaux,8.0,
aesoueil,9.0,
louede,9.0,
soupof,9.0,
maes,9.0,
Iaine,10.0,
ain,10.0,
Sylvain,10.0,
maine,10.0,
ellE,11.0,
EllE,11.0,
ELLE2,11.0,
ELlE--,11.0,
lshelle,11.0,
proat,12.0,
propes,12.0,
proflt,12.0,
provins,12.0,
ruison,13.0,
ruisonnublo,13.0,
ruissau,13.0,
ehaeun,14.0,
Etehaeun,14.0,
Etchaeun,14.0,
shaeune,14.0,
voulez,15.0,
lez,15.0,
voulao,15.0,
Loule,15.0,
voulez-vaus,15.0,
Murgurite,16.0,
seeurit6l,16.0,
murut,16.0,
klle,17.0,
llle,17.0,
Llle,17.0,
Rlle,17.0,
fmllleg,17.0,
quolle lo put,17.0,
-Mais,18.0,
- Mtais,18.0,
aimais-tu,18.0,
maisen,18.0,
faisais,18.0,
aisn,18.0,
maisan,18.0,
maieo,18.0,
valt,19.0,
val,19.0,
Comment,20.0,
la somme,20.0,
Comment dane,20.0,
hergra,21.0,
herg,21.0,
Lherbe,21.0,
ann6es,22.0,
lann6e,22.0,
"ontta puillo uu vot
uatte",23.0,
Feuillet,23.0,
eeui,23.0,
ille anit ikee dei,23.0,
chbvrfauille,23.0,
Iailleurs,23.0,
puille,23.0,
"volonta da
Dieu",24.0,
vollh,24.0,
lDieu,24.0,
"A

I
II1
I
----l",25.0,
"IL -
II 
iL
l
III
S

iL
A

a
t
E
Ci
JE

CI

I
IIM
L

III 
L
I

 
I
E",25.0,
"I
E",25.0,
"IL M.

2
 
IL
 L
i
 
eT:E",25.0,
"III 

II
 Si",25.0,
"ii

I
I

II
E
E",25.0,
"II

L",25.0,
PAIII,25.0,
granle,26.0,
Grand Bil,26.0,
Grand-,26.0,
"Grand-
Bail",26.0,
Grand-ai l,26.0,
Granil,26.0,
Grand-Il,26.0,
Durand,26.0,
Grand-Hal,26.0,
Grand-Ai,26.0,
eourt grand risuo,26.0,
Grand-ai,26.0,
.'Geeseeeeee,27.0,
eonsere,27.0,
psgnsee,27.0,
gns,27.0,
mattresss,28.0,
mattref A leglise,28.0,
Mattresse,28.0,
mattr Tixior,28.0,
Mattre,28.0,
sssvie,28.0,
eir,29.0,
veir,29.0,
chneire,29.0,
Muitre Tixer,30.0,
"f
- Muattre Tixier",30.0,
"ndri  matue
ixier du",30.0,
pre Tixier,30.0,
"pre
Tixier",30.0,
pre Iixier,30.0,
Tixier,30.0,
Mre Tixier,30.0,
nuttre Tixior,30.0,
pre ixier,30.0,
suita,31.0,
italie,31.0,
l'italie,31.0,
s'6éveillant,32.0,
surveillanee,32.0,
vEille,32.0,
Ormaeuux,33.0,
Ormeuux,33.0,
Ormenux,33.0,
Nannettoe,34.0,
Nannetts,34.0,
"mbre
Nannette",34.0,
Nannette,34.0,
mare Mannette,34.0,
Nannettef,34.0,
Nannetto,34.0,
Mannette,34.0,
Mannette idsvant dngarensement,34.0,
Nannettel,34.0,
"mre
Nannette",34.0,
"mbre
Nannetto",34.0,
mbr Nannette,34.0,
Colis,35.0,
lisie,35.0,
leglise,35.0,
jolio,35.0,
h Diu,36.0,
ai d6 Dit,36.0,
or6f,37.0,
Or6,37.0,
leunne,38.0,
Junne,38.0,
Jounne,38.0,
Iesnne,38.0,
Etionnel,38.0,
lunno,38.0,
Jeunne,38.0,
lennneet,38.0,
launne,38.0,
Iois,39.0,
sois,39.0,
Vois,39.0,
