text,cluster,cluster_corrected
ongeur,-1,
Lieille,-1,
aims,-1,
roninlanoligue,-1,
Divine Mansue-,-1,
EH,-1,
superbel,-1,
Mediterranee,-1,
Gloderville,-1,
Adlatde,-1,
alleroir,-1,
ajones,-1,
Paris,-1,
Bourse,-1,
Auun,-1,
abbe Tolbiac,-1,
enFant0m,-1,
Cana,-1,
calm6,-1,
.88,-1,
Ganache,-1,
severement enfermee,-1,
Qrti,-1,
jura,-1,
"complai-
nce",-1,
RIen,-1,
cmpeene,-1,
Abbaye,-1,
Iis,-1,
N,-1,
Paulet,-1,
Iii:.i,-1,
Ls,-1,
gagea,-1,
Soiceur,-1,
SIre,-1,
Iiee,-1,
oceupees,-1,
Ellerentrait,-1,
boulangere,-1,
tete,-1,
Corniche,-1,
Ies genoux,-1,
Couillon,-1,
R,-1,
bosquet,-1,
dureie,-1,
un320,-1,
gare de Beuzeville,-1,
quie,-1,
resignee,-1,
ent est-elle tombo,-1,
EIle,-1,
teut,-1,
paeo,-1,
Vois,-1,
J,-1,
Iature,-1,
Lereste,-1,
fToute,-1,
Deur,-1,
haron monterent avee,-1,
S-,-1,
mourpra,-1,
une306,-1,
jetee,-1,
rue du Sauvage,-1,
Sachez,-1,
temps',-1,
meuse,-1,
Les,-1,
rd dola,-1,
Yersailles,-1,
amazone,-1,
Ee,-1,
ereux,-1,
venirs,-1,
suivanT,-1,
e,-1,
honteuse,-1,
Bentait,-1,
Iit,-1,
enveloppee,-1,
plus?n,-1,
ilsse,-1,
Darriere,-1,
".,-",-1,
Sevres,-1,
"uneaie tete de
poule  huppe blanche",-1,
le-I,-1,
"curé.n
Huit jours",-1,
caleche,-1,
du Havre,-1,
Océan,-1,
eure,-1,
onsulte,-1,
"AI
-",-1,
gs,-1,
frolement,-1,
Vousne,-1,
loinUNIE,-1,
maree,-1,
aLOrs,-1,
Lison,-1,
Rlle,-1,
Briseville,-1,
"or-
nierela",-1,
G',-1,
Rentrons,-1,
"I

L.0",-1,
alIS,-1,
m-,-1,
sapins,-1,
barriereblanehe auxpiliersde hrique,-1,
pibece,-1,
Peul,-1,
fort rouge,-1,
Sacre-Coeurelle,-1,
Gilberte,-1,
lle,-1,
recut,-1,
noueau,-1,
Coursil,-1,
as304,-1,
blie,-1,
Touraine,-1,
pre l,-1,
Chicorees,-1,
esgenoux,-1,
tete egaree,-1,
Ljeune,-1,
Ellecontinuait:-,-1,
ns,-1,
Lor,-1,
"fosse des
oillard",-1,
SesCiSea,-1,
L,-1,
mons,-1,
lche,-1,
Brise-,-1,
mre Couillard,-1,
serrure,-1,
defaillir,-1,
jauirai,-1,
Ilne,-1,
Loir,-1,
artit,-1,
P,-1,
buis,-1,
Kg,-1,
vOis-a,-1,
I petite Corse,-1,
"I
N
A",-1,
C0te  cbte,-1,
ceurs,-1,
la manche,-1,
Lehron,-1,
NE YIE,-1,
vieomte,-1,
Lepremier,-1,
VOus,-1,
apparaltre,-1,
At,-1,
Lise,-1,
éloigneR,-1,
Gilherte,-1,
enfants?n,-1,
CI,-1,
ieune,-1,
Bassolle,-1,
teten,-1,
nola,-1,
F6camp,-1,
Etretat,-1,
cbte,-1,
Ajaccio,-1,
Versneuf,-1,
"R.:I


E
i.
t.A
I",-1,
anne,-1,
Aassacre,-1,
tqui,-1,
In,-1,
hargee,-1,
IL,-1,
Aeondes,-1,
c0,-1,
nne,-1,
premiere,-1,
qtlil,-1,
Lhiver,-1,
France,-1,
Poulet,-1,
a-t-ilbesoin,-1,
Etusnd,-1,
ssison,-1,
rev6s,-1,
implora;mais,-1,
Viloise,-1,
histeire,-1,
-  Pas,-1,
fremissante,-1,
I maiaon,-1,
Nais,-1,
nOuirent,-1,
domestiqes,-1,
Ah0tres,-1,
Peuple,-1,
Is,-1,
etreindre,-1,
Ianene,-1,
Il-:2,-1,
au Havre,-1,
Yontivilliers,-1,
saisit126,-1,
isolees,-1,
.l,-1,
Ioisant,-1,
ouville,-1,
Pieot,-1,
servee,-1,
UI,-1,
Ykport,-1,
Verneuil,-1,
Qr eombattre,-1,
Pas de lune,-1,
v1E,-1,
couruta,-1,
alluma,-1,
Comprenez,-1,
Or Jeanne,-1,
haron,-1,
eternuer.-,-1,
chezla,-1,
Cri-,-1,
labaronne,-1,
au chteau,-1,
Leopold-,-1,
Maie,-1,
as-tu,-1,
bois du siege,-1,
Ies,-1,
Madame.on,-1,
bade,-1,
arras,-1,
Romaines,-1,
rII,-1,
eosinee,-1,
"lalande
 Parfois",-1,
Cargese,-1,
Croyez-,-1,
Vauds,-1,
"I
Eux",-1,
heuressans,-1,
imprevue,-1,
Ganaehe,-1,
Sainte-Hélène,-1,
gemeht,-1,
D1IL,-1,
golfe de Sagone,-1,
"mon-

mniten",-1,
tetes,-1,
v0être,-1,
Grâce,-1,
Puais,-1,
Lautren',-1,
Aucunbesoin,-1,
entrE,-1,
fratcheur glacee,-1,
vert-de-gris,-1,
soleil surle galet,-1,
Las,-1,
etluidemana,-1,
Napoleonl,-1,
bonte,-1,
Lrsque,-1,
faitl,-1,
Adelaide,-1,
trot,-1,
Varneville,-1,
d6-,-1,
cslehge,-1,
Chambre-aux-Demoiselles,-1,
Attenl,-1,
mer sem6e,-1,
nnie,-1,
yiheuar,-1,
s6-,-1,
balbutiont,-1,
champagne,-1,
Cologne,-1,
11 L,-1,
aussit0,-1,
- Ah,-1,
bois bruni,-1,
etole doree,-1,
perret,-1,
felure du mont,-1,
"sit0t.
Est",-1,
Cest,-1,
Leharen,-1,
leuse,-1,
"Batteville.29
UNE VIE
Puis",-1,
cherie,-1,
commeune,-1,
Roche-Aubert,-1,
Ilet,-1,
laissantvide,-1,
ayssnsimpaesiblesIa,-1,
glacee,-1,
"I
Haut
G2",-1,
lanmme,-1,
Etouvent,-1,
Iabattit,-1,
loreille,-1,
Aprks,-1,
Itraitait,-1,
Alber-,-1,
Brisseville,-1,
Éloignait,-1,
attelees,-1,
enne,-1,
Attiree,-1,
Aors,-1,
lavie,-1,
obeir,-1,
Batteville,-1,
torturee daneoisse,-1,
"loi,-la",-1,
lesoitriers,-1,
Eux,-1,
Savez,-1,
gre,-1,
Hier,-1,
Donc,-1,
labroue,-1,
el haut,-1,
beret,-1,
mobile,-1,
eeil,-1,
noes,-1,
Beelzebuth,-1,
Donoe,-1,
hesita,-1,
Tolbiac,-1,
grace,-1,
Cettepauvre,-1,
Ia tete,-1,
Londres,-1,
Inntre,-1,
laant remarue,-1,
Latre,-1,
Chine,-1,
aeil,-1,
Trois-Mares,-1,
soiree,-1,
Iisoslie,-1,
seio,-1,
Bientot,-1,
cueillie,-1,
naelle,-1,
Iaissait,-1,
Ladultere,-1,
dore,-1,
Sa336,-1,
Oriental,-1,
G55,-1,
Paiul,-1,
la-bas,-1,
"I 
1P",-1,
be-,-1,
l.,-1,
Laroute,-1,
ormir,-1,
lle apercut,-1,
Enjamber Un Fleuve,-1,
Picot,-1,
Leestendres,-1,
I,-1,
aideo,-1,
rGn,-1,
Importe,-1,
Est,-1,
Dentu,-1,
Pyrame,-1,
coloree,-1,
sentr',-1,
phare de Fecamp,-1,
etle,-1,
saleequi,-1,
rirE,-1,
Lastique,-1,
"écoutez-moi
ien  Yous",-1,
san regard,-1,
breviaire,-1,
luienayantlinterdit,-1,
celle-l.,-1,
"I
L",-1,
Bien.il,-1,
au-,-1,
torturee,-1,
Saint-Leonard,-1,
Pis,-1,
aee,-1,
deelara,-1,
Ln,-1,
Athenes,-1,
Julien,-1,
laches,-1,
Bolbec,-1,
fSacre-Cœur,-1,
"nereeonnis
i petite mre",-1,
l'Empire,-1,
Ltait,-1,
G,-1,
Tolbias,-1,
oN,-1,
g85,-1,
CommenT,-1,
Tot,-1,
ILes,-1,
Hauts jusqul,-1,
Saorebleu,-1,
Rollebose,-1,
Ilreviendra,-1,
5Z,-1,
barue,-1,
ceremonie,-1,
voitre,-1,
enlaceesparfois,-1,
Qestla Corse,-1,
us,-1,
Iardin,-1,
Elas,-1,
Midi,-1,
rdin,-1,
L176,-1,
"au-
I
L
214
UNE vIE
tour de cette chair inanimee",-1,
auxeglises,-1,
Notre-Dame du Gros-Ventre,-1,
terre de Barville,-1,
aueun,-1,
Quelquefois,-1,
uo,-1,
Cgtait,-1,
"menu
labroue",-1,
PuIs,-1,
hein,-1,
el,-1,
Amerique,-1,
Y,-1,
Darriere blanche,-1,
Pourriez-,-1,
S0ui,-1,
lune,-1,
Is traversbrent,-1,
c0t,-1,
S1,-1,
Seine,-1,
e21,-1,
yit,-1,
"I
a3
2
L
Wit",-1,
Ble,-1,
Es,-1,
Eretat,-1,
guoi,-1,
Grece,-1,
tiede,-1,
souenir,-1,
y-,-1,
prep araitsa  botte,-1,
vOis-a-vis,-1,
Paree,-1,
"t

.E.
2

t",-1,
soulevee,-1,
Chinois,-1,
revolteo,-1,
Asraions,-1,
Leperthuis,-1,
eroire,-1,
O,-1,
etais,-1,
Ilaurait,-1,
Ildemeura,-1,
eonn,-1,
"moi.n

marguisese",-1,
Llouvenit,-1,
miserieorde,-1,
S',-1,
mariez-les,-1,
desole,-1,
eperle  Narseille,-1,
Demain-,-1,
pays de Caux,-1,
Autrot,-1,
Malgre,-1,
Lttot,-1,
01C1,-1,
Fecamp,-1,
Eletot,-1,
AH,-1,
haronne,-1,
nl,-1,
val d'Ota,-1,
liAes,-1,
.-.E,-1,
baptisa  Massacre,-1,
renonc6,-1,
geant,-1,
cettelarve,-1,
chteau,-1,
Flamands,-1,
LÀ-haut,-1,
psrt,-1,
seveiller,-1,
calme-toi,-1,
fecondee,-1,
Ashomnme,-1,
lAPeyre,-1,
Leglise,-1,
Ila  Petite,-1,
Lac,-1,
barriere,-1,
Bien,-1,
m1,-1,
Uiente,-1,
Lrsquon,-1,
oset,-1,
gotts,-1,
hate,-1,
j-,-1,
S,-1,
s6,-1,
qulon,-1,
Yauseotte,-1,
Niolo,-1,
extreme,-1,
voyaiti,-1,
deide,-1,
sonnern,-1,
Inchit,-1,
yetx,-1,
laceouchee,-1,
genS,-1,
secouee,-1,
II,-1,
severe,-1,
Rriseville,-1,
"ai

ii",-1,
ille,-1,
Lpays,-1,
jetee blanche,-1,
bastia,-1,
Crois,-1,
rai-LNE VE,-1,
oeiltaut,-1,
candelabres,-1,
dinant,-1,
E-,-1,
Puiselle,-1,
Oh2,-1,
repise ar n psesant,-1,
Ileut,-1,
suva,-1,
failt,-1,
greniern,-1,
tienT,-1,
Crisange,-1,
bete crispee,-1,
la-Vierge,-1,
nousaviserons,-1,
Fourville,-1,
becota,-1,
tvers,-1,
Ledlner,-1,
eperdus,-1,
Encaissee,-1,
l6preuve,-1,
Allemagne,-1,
surla,-1,
A,-1,
sasrrot,-1,
Rouen,-1,
.Et,-1,
jou,-1,
Folle,-1,
Ilbattait,-1,
Is proehe,-1,
Teanne,-1,
Ami,-1,
Aloin,-1,
Crott,-1,
grosse gaiete,-1,
Oubli6,-1,
Jas,-1,
Meis,-1,
bete eventree,-1,
Lltutes,-1,
penelrant,-1,
Evoie,-1,
t0t,-1,
vecu,-1,
le chteau,-1,
hereher,-1,
serdes,-1,
voyagela,-1,
oach6,-1,
Drnee,-1,
entie-.-,-1,
coup.-,-1,
Ro-,-1,
I94,-1,
abbe,-1,
cambree,-1,
tourh,-1,
Desire,-1,
seve,-1,
"II
I",-1,
exageree,-1,
Mie,-1,
gttout,-1,
gie,-1,
penetra,-1,
Coutelier,-1,
uneeure,-1,
Iressentit,-1,
fSurprise,-1,
Fuyez,-1,
"E
E'
I",-1,
Angleterre,-1,
Ilbalbutia,-1,
Thysbe,-1,
ai eu froid,-1,
llene,-1,
Mtais,-1,
Voius vous resignez,-1,
Llle,-1,
Rienne,-1,
c0tu,-1,
Ia,-1,
Alautre,-1,
chateau,-1,
toujours:-  Ilfaut,-1,
demeuree,-1,
Lepere,-1,
Commecette,-1,
r11,-1,
alaternes,-1,
attiree peut-etre,-1,
C0te,-1,
E1,-1,
MIis,-1,
Quittez-le,-1,
E5s,-1,
liemasi-e,-1,
gaiete,-1,
Peples,-1,
Ieanne,-1,
ostinee,-1,
Batte-,-1,
bosgquet,-1,
10eau,-1,
Mornes,-1,
Puison,-1,
aspeet,-1,
Marseille,-1,
abregea,-1,
D,-1,
Ptrange,-1,
jeur,-1,
atterres,-1,
0uelle,-1,
abbé?s,-1,
Barbes,-1,
manche,-1,
h Julien,-1,
esespeir,-1,
nenetre,-1,
Allonsl,-1,
choire,-1,
moiselle,-1,
Lhomme,-1,
Ientlans,-1,
Mars,-1,
omer,-1,
savanceer,-1,
ehatealu jusu',-1,
calinerie,-1,
empecher,-1,
mer par-dessus,-1,
rue du Havre,-1,
nouveau-nes piaulants,-1,
rosinquil,-1,
Moi,-1,
aec,-1,
"dejia
hargee",-1,
Autre-de-chaussée,-1,
Iktailx,-1,
erli,-1,
abestan,-1,
llait dovant,-1,
meche,-1,
teauqui,-1,
EH Bien,-1,
Jeannemurmura,-1,
douteelle,-1,
Laisseles,-1,
OUi-,-1,
"propriet
lene",-1,
taillis,-1,
detNE viE.,-1,
Voyez,-1,
Ryales,-1,
ooeur,-1,
Damas,-1,
Piana,-1,
allongeaitjusqu,-1,
entemps,-1,
tomb6,-1,
Barville,-1,
rs,-1,
Roeuent,-1,
mequlon,-1,
gane,-1,
e.,-1,
mont Riboudet,-1,
E.isembla a Jeanne,-1,
Religion,-1,
ET,-1,
Goder-,-1,
Llenfant,-1,
toutou,-1,
remieres ereatures,-1,
Iais,-1,
hesiter,-1,
conge,-1,
Allait-Royal,-1,
detail,-1,
betes,-1,
bete ailee,-1,
Ant,-1,
C'6étaienT,-1,
baptisee  6chelle,-1,
Blle,-1,
pides,-1,
Es-tu,-1,
teat,-1,
Providence,-1,
accoutumee,-1,
Iy,-1,
d'0Ota,-1,
Entrezl,-1,
Ilfaut,-1,
0tel,-1,
bruyeres,-1,
piece,-1,
igugui,-1,
"val d'0t.
En arrivant",-1,
rto  IT1,-1,
.G,-1,
Étretat,-1,
Varfleur,-1,
Provence,-1,
comtesse Gilberte,-1,
"5:,:.G",-1,
-  Querepondras-tu,-1,
Dn,-1,
LAisse-,-1,
ns  terre,-1,
Reminil,-1,
la Seine,-1,
Aa,-1,
.sa,-1,
siege,-1,
Ombre,-1,
abimee,-1,
Elerecut,-1,
Soudain,-1,
Lieu,-1,
tete  labri,-1,
declara-UNE D1E,-1,
murmura:-,-1,
cntra,-1,
fSais,-1,
Dnimmense,-1,
Pois,-1,
Yos,-1,
toul,-1,
echangee,-1,
ESt-ce,-1,
marmiton,-1,
vaitueet,-1,
amollis,-1,
bir,-1,
EtJIeanne,-1,
ehateau,-1,
plusqu',-1,
Réponds,-1,
ceuir a des mysteres,-1,
Maleleines,-1,
Pail,-1,
Bravo,-1,
I.I,-1,
tina,-1,
Comptez,-1,
collee,-1,
san,-1,
rusl cbaree,-1,
AmOUR,-1,
l-bas en Corse,-1,
Naples,-1,
Voilh,-1,
Peuplesl,-1,
reel,-1,
Inne,-1,
courbaturee,-1,
Voyons,-1,
montee,-1,
ofice afn d liniter,-1,
"II
I
N
BIen",-1,
Lapons,-1,
bete,-1,
T,-1,
Tes,-1,
dormante de cetle,-1,
outle,-1,
ler,-1,
Allez,-1,
Goderville,-1,
Ieras,-1,
Ieehait,-1,
colere,-1,
Parfois,-1,
Vues,-1,
sa`easquette,-1,
onle,-1,
venements,-1,
beaudoup,-1,
Cigogne,-1,
TAnt Pis,-1,
la158,-1,
Ellebuvait,-1,
hoisie,-1,
I140,-1,
picd,-1,
hameau de,-1,
auraitbesoin,-1,
Vois-tu,-1,
considera,-1,
eaon,-1,
concentree,-1,
egarde,-1,
consolait:-,-1,
Cequilui,-1,
uelqe troit vallon oh,-1,
E,-1,
t le soleil,0,
Le soleil,0,
le soleil,0,
uand,1,
guand,1,
Omme,2,
Lomme,2,
vOulez,3,
vOulez-,3,
vOUlez,3,
jEanne,4,
Jeannel,4,
va',5,
Va,5,
val,6,
Val,6,
RRoi-Louis,7,
Roi-Louis,7,
ca,8,
Ca,8,
Normandie,9,
Normande,9,
Normand,9,
goree,10,
oree,10,
veux-tu,11,
Veux-tu,11,
LMIais,12,
MIais,12,
unle Havre,13,
le Havre,13,
I202,14,
I208,14,
"n
Lllesentit",15,
Lllesentit,15,
JE,16,
jE,16,
La Corse,17,
la Corse,17,
Rosalie,18,
Rosaliel,18,
vVIE,19,
VIE,19,
YIE,20,
yIE,20,
italie,21,
Italie,21,
d'Italie,21,
elLE,22,
ELLe,22,
Lelle,22,
EllE,22,
ellE,22,
VWrillette,23,
Vrillette,23,
voilÀ,24,
Voil,24,
h Yport,25,
Yport,25,
Dit,26,
Dit',26,
maman,27,
Mamanln,27,
fmille,28,
amille,28,
Apres,29,
apres,29,
Etes,30,
fetes,30,
BOis,31,
boiS,31,
gardee,32,
gardE,32,
Songe,33,
Songez,33,
Corse,34,
Corsel,34,
avee,35,
Avee,35,
Mignonne,36,
mignonne,36,
