text,cluster,cluster_corrected
roninlanoligue,-1,
Divine Mansue-,-1,
superbel,-1,
Mediterranee,-1,
Paris,-1,
.88,-1,
severement enfermee,-1,
jura,-1,
N,-1,
gagea,-1,
oceupees,-1,
Ellerentrait,-1,
boulangere,-1,
R,-1,
J,-1,
haron monterent avee,-1,
rue du Sauvage,-1,
Yersailles,-1,
".,-",-1,
Sevres,-1,
"curé.n
Huit jours",-1,
"or-
nierela",-1,
Peul,-1,
tete egaree,-1,
"fosse des
oillard",-1,
serrure,-1,
defaillir,-1,
jauirai,-1,
buis,-1,
Bassolle,-1,
anne,-1,
qtlil,-1,
Etusnd,-1,
implora;mais,-1,
histeire,-1,
-  Pas,-1,
nOuirent,-1,
domestiqes,-1,
etreindre,-1,
Yontivilliers,-1,
Pieot,-1,
Qr eombattre,-1,
v1E,-1,
eternuer.-,-1,
Cri-,-1,
Vauds,-1,
heuressans,-1,
imprevue,-1,
golfe de Sagone,-1,
"mon-

mniten",-1,
Varneville,-1,
nnie,-1,
yiheuar,-1,
aussit0,-1,
bois bruni,-1,
felure du mont,-1,
"sit0t.
Est",-1,
Leharen,-1,
cherie,-1,
ayssnsimpaesiblesIa,-1,
Iabattit,-1,
loreille,-1,
attelees,-1,
lesoitriers,-1,
mobile,-1,
Cettepauvre,-1,
Iisoslie,-1,
seio,-1,
cueillie,-1,
Oriental,-1,
la-bas,-1,
rGn,-1,
Dentu,-1,
Pyrame,-1,
saleequi,-1,
"écoutez-moi
ien  Yous",-1,
luienayantlinterdit,-1,
celle-l.,-1,
Bolbec,-1,
Saorebleu,-1,
Rollebose,-1,
ceremonie,-1,
voitre,-1,
us,-1,
"au-
I
L
214
UNE vIE
tour de cette chair inanimee",-1,
Notre-Dame du Gros-Ventre,-1,
Quelquefois,-1,
el,-1,
Amerique,-1,
e21,-1,
yit,-1,
Ble,-1,
Es,-1,
tiede,-1,
prep araitsa  botte,-1,
soulevee,-1,
"moi.n

marguisese",-1,
liAes,-1,
cettelarve,-1,
psrt,-1,
seveiller,-1,
Ashomnme,-1,
lAPeyre,-1,
Uiente,-1,
Niolo,-1,
sonnern,-1,
secouee,-1,
"ai

ii",-1,
Oh2,-1,
repise ar n psesant,-1,
suva,-1,
failt,-1,
greniern,-1,
bete crispee,-1,
Allemagne,-1,
jou,-1,
Is proehe,-1,
Ami,-1,
Meis,-1,
bete eventree,-1,
Evoie,-1,
oach6,-1,
Ro-,-1,
exageree,-1,
Coutelier,-1,
Iressentit,-1,
aspeet,-1,
esespeir,-1,
Ientlans,-1,
Mars,-1,
nouveau-nes piaulants,-1,
rosinquil,-1,
aec,-1,
Autre-de-chaussée,-1,
abestan,-1,
teauqui,-1,
douteelle,-1,
OUi-,-1,
detNE viE.,-1,
ooeur,-1,
Barville,-1,
Roeuent,-1,
mont Riboudet,-1,
E.isembla a Jeanne,-1,
Religion,-1,
teat,-1,
bruyeres,-1,
Dn,-1,
Aa,-1,
cntra,-1,
Dnimmense,-1,
Pois,-1,
amollis,-1,
Réponds,-1,
ceuir a des mysteres,-1,
Bravo,-1,
tina,-1,
l-bas en Corse,-1,
ofice afn d liniter,-1,
dormante de cetle,-1,
Allez,-1,
Vues,-1,
onle,-1,
beaudoup,-1,
TAnt Pis,-1,
Ellebuvait,-1,
hoisie,-1,
I140,-1,
hameau de,-1,
considera,-1,
O,0,
01C1,0,
m1,0,
j-,0,
S,0,
A,0,
I94,0,
E1,0,
E5s,0,
D,0,
Iy,0,
T,0,
E,0,
e,1,
gs,1,
G55,2,
I,2,
G,2,
g85,2,
5Z,2,
L176,2,
Y,2,
S1,2,
y-,2,
G',3,
m-,3,
L,3,
P,3,
Kg,4,
.l,4,
d6-,5,
s6-,5,
s6,5,
"R.:I


E
i.
t.A
I",6,
"E
E'
I",6,
erli,7,
.G,7,
"5:,:.G",7,
I.I,7,
abbe Tolbiac,8,
Tolbiac,8,
Tolbias,8,
Abbaye,9,
abbe,9,
abbé?s,9,
vert-de-gris,10,
nousaviserons,10,
"t

.E.
2

t",11,
S',11,
e.,11,
fort rouge,12,
Ykport,12,
h Yport,12,
Importe,12,
Yport,12,
France,13,
savanceer,13,
qulon,14,
mequlon,14,
Soudain,14,
CI,15,
Ajaccio,15,
Qrti,16,
artit,16,
Midi,16,
uo,17,
guoi,17,
igugui,17,
uand,18,
guand,18,
bosquet,19,
bosgquet,19,
sa`easquette,19,
Lrsque,20,
Lrsquon,20,
balbutiont,21,
Ilbalbutia,21,
Providence,22,
Provence,22,
hesita,23,
hesiter,23,
éloigneR,24,
Éloignait,24,
paeo,25,
Aeondes,25,
fecondee,25,
rto  IT1,25,
candelabres,26,
abregea,26,
Thysbe,27,
abimee,27,
Yos,27,
bir,27,
Enjamber Un Fleuve,28,
Yauseotte,28,
l6preuve,28,
ai eu froid,28,
"I
Haut
G2",29,
el haut,29,
Hauts jusqul,29,
LÀ-haut,29,
plus?n,30,
plusqu',30,
du Havre,31,
au Havre,31,
rue du Havre,31,
unle Havre,32,
le Havre,32,
Sainte-Hélène,33,
Saint-Leonard,33,
deelara,34,
declara-UNE D1E,34,
laant remarue,35,
barue,35,
Barbes,35,
mer sem6e,36,
omer,36,
mer par-dessus,36,
Croyez-,37,
Fuyez,37,
Voyez,37,
champagne,38,
rai-LNE VE,38,
surla,39,
accoutumee,39,
S-,40,
pre l,40,
Aprks,40,
Apres,40,
apres,40,
Picot,41,
picd,41,
- Ah,42,
AH,42,
calm6,43,
calme-toi,43,
aims,44,
"AI
-",44,
"I
L",45,
"I
a3
2
L
Wit",45,
italie,46,
Italie,46,
d'Italie,46,
Rosalie,47,
Rosaliel,47,
Etouvent,48,
Llouvenit,48,
venirs,49,
souenir,49,
Rouen,49,
labroue,50,
"menu
labroue",50,
Julien,51,
Ilreviendra,51,
h Julien,51,
Pourriez-,52,
mariez-les,52,
t0t,52,
Quittez-le,52,
vaitueet,52,
Allonsl,53,
allongeaitjusqu,53,
uelqe troit vallon oh,53,
Couillon,54,
mre Couillard,54,
arras,55,
Hier,55,
Ieras,55,
Versneuf,56,
Lhiver,56,
Verneuil,56,
Is traversbrent,56,
tvers,56,
pibece,57,
piece,57,
Leperthuis,58,
eperdus,58,
Lepere,58,
ereux,59,
"I
Eux",59,
Eux,59,
veux-tu,60,
Veux-tu,60,
gre,61,
Grece,61,
Malgre,61,
Grâce,62,
grace,62,
ent est-elle tombo,63,
cambree,63,
tomb6,63,
Ombre,63,
"complai-
nce",64,
Comprenez,64,
Comptez,64,
Asraions,65,
liemasi-e,65,
onsulte,66,
Beelzebuth,66,
Ladultere,66,
au-,67,
Athenes,67,
.-.E,67,
becota,68,
sasrrot,68,
coup.-,68,
gie,68,
grosse gaiete,69,
gaiete,69,
alaternes,70,
Mornes,70,
ormir,71,
marmiton,71,
Cana,72,
Piana,72,
ca,73,
Ca,73,
Romaines,74,
etluidemana,74,
Demain-,74,
Dit,75,
Dit',75,
Ies genoux,76,
esgenoux,76,
cmpeene,77,
enveloppee,77,
Océan,77,
as304,78,
Jas,78,
I202,79,
I208,79,
NE YIE,80,
servee,80,
YIE,80,
yIE,80,
EH,81,
Lehron,81,
gemeht,81,
cslehge,81,
11 L,82,
r11,82,
hargee,83,
Cargese,83,
"dejia
hargee",83,
Normandie,84,
Normande,84,
Normand,84,
llait dovant,85,
Allait-Royal,85,
ajones,86,
amazone,86,
maman,86,
Mamanln,86,
Flamands,86,
Madame.on,87,
Damas,87,
Mie,88,
Mignonne,88,
Moi,88,
mignonne,88,
miserieorde,89,
serdes,89,
Gilberte,90,
Gilherte,90,
Alber-,90,
Varfleur,90,
comtesse Gilberte,90,
Iardin,91,
rdin,91,
eonn,91,
Drnee,91,
voyaiti,92,
voyagela,92,
bade,93,
Adelaide,93,
Roche-Aubert,93,
aideo,93,
deide,93,
pides,93,
san regard,94,
gardee,94,
gardE,94,
egarde,94,
Savez,95,
avee,95,
Avee,95,
etle,96,
d'0Ota,96,
outle,96,
Vousne,97,
VOus,97,
resignee,98,
Voius vous resignez,98,
Maie,99,
obeir,99,
Ellecontinuait:-,100,
consolait:-,100,
Paulet,101,
Poulet,101,
vOulez,102,
vOulez-,102,
vOUlez,102,
JE,103,
jE,103,
dureie,104,
lanmme,104,
mourpra,105,
AmOUR,105,
"propriet
lene",106,
Maleleines,106,
Lastique,107,
bastia,107,
Crisange,108,
Ptrange,108,
echangee,108,
pays de Caux,109,
Lpays,109,
RRoi-Louis,110,
Roi-Louis,110,
blie,111,
Oubli6,111,
Lieu,111,
vieomte,112,
vVIE,112,
lavie,112,
la-Vierge,112,
VIE,112,
alluma,113,
lle apercut,113,
Auun,114,
un320,114,
aueun,114,
Ljeune,115,
ieune,115,
une306,116,
Pas de lune,116,
lune,116,
Omme,117,
commeune,117,
CommenT,117,
Lomme,117,
Commecette,117,
Lhomme,117,
Sacre-Coeurelle,118,
fSacre-Cœur,118,
Aassacre,119,
baptisa  Massacre,119,
Leopold-,120,
Napoleonl,120,
nl,120,
ongeur,121,
conge,121,
Songe,122,
Songez,122,
sapins,123,
ns,123,
mons,123,
Voyons,123,
Loir,124,
"loi,-la",124,
loinUNIE,125,
Aloin,125,
rd dola,126,
At,126,
nola,126,
Soiceur,127,
ceurs,127,
Ls,128,
ilsse,128,
Ildemeura,129,
demeuree,129,
I maiaon,130,
oN,130,
eaon,130,
renonc6,131,
genS,131,
Deur,132,
jeur,132,
eure,133,
uneeure,133,
haron,134,
labaronne,134,
haronne,134,
Cologne,135,
Cigogne,135,
rs,136,
Lapons,136,
val d'Ota,137,
"val d'0t.
En arrivant",137,
val,138,
Val,138,
va',139,
Va,139,
In,140,
hein,140,
Seine,141,
la Seine,141,
I petite Corse,142,
"nereeonnis
i petite mre",142,
Ila  Petite,142,
honteuse,143,
bonte,143,
montee,143,
meuse,144,
leuse,144,
"I

L.0",145,
"I 
1P",145,
l.,145,
Ia,145,
C0te  cbte,146,
cbte,146,
c0,146,
c0t,146,
c0tu,146,
C0te,146,
0tel,146,
aLOrs,147,
Lor,147,
Aors,147,
Chicorees,148,
goree,148,
etole doree,148,
dore,148,
coloree,148,
reel,148,
oree,148,
maree,149,
Paree,149,
rusl cbaree,149,
Corse,150,
Corsel,150,
La Corse,151,
Qestla Corse,151,
la Corse,151,
Viloise,152,
oeiltaut,152,
hereher,152,
fSurprise,152,
calinerie,152,
le-I,153,
be-,153,
E-,153,
Bourse,154,
Coursil,154,
couruta,154,
toujours:-  Ilfaut,155,
Ilfaut,155,
temps',156,
entemps,156,
torturee daneoisse,157,
torturee,157,
"lalande
 Parfois",158,
enlaceesparfois,158,
Parfois,158,
a-t-ilbesoin,159,
Aucunbesoin,159,
Ilaurait,159,
auraitbesoin,159,
Lepremier,160,
premiere,160,
remieres ereatures,160,
Reminil,160,
Iature,161,
courbaturee,161,
isolees,162,
desole,162,
saisit126,163,
fSais,163,
fremissante,164,
laissantvide,164,
Encaissee,165,
Laisseles,165,
LAisse-,165,
gotts,166,
Crott,166,
baptisee  6chelle,166,
Nais,167,
Puais,167,
LMIais,168,
MIais,168,
Iaissait,168,
Iais,168,
bois du siege,169,
Trois-Mares,169,
siege,169,
Tot,170,
Lttot,170,
Eletot,170,
Paiul,171,
Pail,171,
Bentait,172,
faitl,172,
Itraitait,172,
Ltait,172,
Cgtait,172,
Ilbattait,172,
"I
N
A",173,
"II
I",173,
"II
I
N
BIen",173,
Iktailx,174,
taillis,174,
detail,174,
etais,175,
Mtais,175,
eosinee,176,
ostinee,176,
t le soleil,177,
Le soleil,177,
soleil surle galet,177,
le soleil,177,
Lereste,178,
Londres,178,
Leestendres,178,
ler,178,
colere,178,
recut,179,
vecu,179,
Elerecut,179,
Ianene,180,
penelrant,180,
penetra,180,
nenetre,180,
gane,180,
Jeannemurmura,181,
murmura:-,181,
Lautren',182,
Alautre,182,
trot,183,
Autrot,183,
Attiree,184,
attiree peut-etre,184,
la manche,185,
manche,185,
tienT,186,
entie-.-,186,
C'6étaienT,186,
Bientot,187,
Bien.il,187,
Bien,187,
EH Bien,187,
RIen,188,
enne,188,
Rienne,188,
fratcheur glacee,189,
glacee,189,
laceouchee,189,
nne,190,
Inne,190,
jetee,191,
Darriere,191,
"uneaie tete de
poule  huppe blanche",191,
barriereblanehe auxpiliersde hrique,191,
Darriere blanche,191,
barriere,191,
jetee blanche,191,
Ganache,192,
Ganaehe,192,
jEanne,193,
Or Jeanne,193,
Teanne,193,
Jeannel,193,
Ieanne,194,
EtJIeanne,194,
Corniche,195,
Sachez,195,
caleche,195,
lche,195,
chezla,195,
laches,195,
empecher,195,
meche,195,
frolement,196,
venements,196,
Lac,197,
la158,197,
Las,198,
Elas,198,
alIS,199,
SesCiSea,199,
Lise,199,
auxeglises,199,
Leglise,199,
Adlatde,200,
apparaltre,200,
Etretat,201,
beret,201,
Eretat,201,
Étretat,201,
oset,202,
yetx,202,
.Et,202,
ET,202,
perret,203,
Angleterre,203,
atterres,203,
ns  terre,203,
Ieehait,203,
Chine,204,
Chinois,204,
Inchit,204,
Rentrons,205,
entrE,205,
Inntre,205,
sentr',205,
Entrezl,205,
concentree,205,
Ah0tres,206,
v0être,206,
Latre,206,
extreme,206,
F6camp,207,
phare de Fecamp,207,
Fecamp,207,
enFant0m,208,
enfants?n,208,
Llenfant,208,
suivanT,209,
Ioisant,209,
geant,209,
dinant,209,
Ant,209,
Sa336,210,
.sa,210,
san,210,
rev6s,211,
breviaire,211,
revolteo,211,
fToute,212,
Touraine,212,
Laroute,212,
tourh,212,
gttout,212,
toutou,212,
toul,212,
Iiee,213,
Ee,213,
aee,213,
teut,214,
Ileut,214,
alleroir,215,
soiree,215,
eroire,215,
choire,215,
SIre,216,
rirE,216,
Ln,216,
l'Empire,216,
Desire,216,
Donc,217,
noes,217,
Donoe,217,
IL,218,
Il-:2,218,
D1IL,218,
Ilne,219,
Ledlner,219,
voilÀ,220,
Voil,220,
Voilh,220,
hate,221,
chateau,221,
ehatealu jusu',221,
ehateau,221,
Crois,222,
-  Querepondras-tu,222,
Iis,223,
Is,223,
Pis,223,
MIis,223,
Iii:.i,224,
Iit,224,
rII,224,
II,224,
as-tu,225,
Es-tu,225,
Brise-,226,
Attenl,226,
Batte-,226,
Goder-,226,
au chteau,227,
chteau,227,
le chteau,227,
noueau,228,
10eau,228,
Ies,229,
Cest,229,
Est,229,
ESt-ce,229,
tete,230,
teten,230,
tetes,230,
Ia tete,230,
Etes,230,
Lltutes,230,
fetes,230,
betes,230,
bete ailee,230,
tete  labri,230,
bete,230,
Tes,230,
"n
Lllesentit",231,
Lllesentit,231,
UI,232,
S0ui,232,
quie,233,
tqui,233,
Cequilui,233,
EIle,234,
Ilet,234,
eeil,234,
aeil,234,
Vois,235,
vOis-a,235,
vOis-a-vis,235,
Vois-tu,235,
BOis,236,
boiS,236,
Les,237,
ILes,237,
Ryales,237,
Peples,238,
Naples,238,
Peuple,239,
Peuplesl,239,
