text,cluster,cluster_corrected
EH,0,
Lehron,0,
Ganaehe,0,
gemeht,0,
cslehge,0,
e21,0,
uand,1,
y-,1,
guand,1,
Qrti,2,
artit,2,
psrt,2,
Omme,3,
v1E,3,
commeune,3,
lanmme,3,
Pyrame,3,
CommenT,3,
Ashomnme,3,
Lomme,3,
Commecette,3,
Lhomme,3,
omer,3,
Dnimmense,3,
SIre,4,
histeire,4,
rirE,4,
breviaire,4,
l'Empire,4,
Desire,4,
bir,4,
jEanne,5,
Or Jeanne,5,
Teanne,5,
Ieanne,5,
D,5,
gane,5,
Jeannel,5,
E.isembla a Jeanne,5,
EtJIeanne,5,
tete,6,
teut,6,
jetee,6,
"uneaie tete de
poule  huppe blanche",6,
tete egaree,6,
teten,6,
cbte,6,
eternuer.-,6,
tetes,6,
Cettepauvre,6,
Ia tete,6,
revolteo,6,
cettelarve,6,
0tel,6,
tete  labri,6,
EIle,7,
Ilet,7,
obeir,7,
mobile,7,
eeil,7,
aeil,7,
oeiltaut,7,
Ileut,7,
Lereste,8,
Kg,8,
Ladultere,8,
Leestendres,8,
E5s,8,
bruyeres,8,
ceuir a des mysteres,8,
ler,8,
colere,8,
E,8,
mourpra,9,
fSurprise,9,
AmOUR,9,
Ganache,10,
Sachez,10,
chezla,10,
Sa336,10,
laches,10,
oach6,10,
.sa,10,
temps',11,
e,11,
S',11,
entemps,11,
Les,12,
ayssnsimpaesiblesIa,12,
lesoitriers,12,
ILes,12,
mariez-les,12,
Peples,12,
Ryales,12,
Naples,12,
cmpeene,13,
Iiee,13,
Ee,13,
enveloppee,13,
Beelzebuth,13,
saleequi,13,
aee,13,
Drnee,13,
aspeet,13,
savanceer,13,
accoutumee,13,
abimee,13,
va',14,
val,14,
Va,14,
Val,14,
val d'Ota,14,
suva,14,
"val d'0t.
En arrivant",14,
uelqe troit vallon oh,14,
J,15,
Darriere,15,
barriereblanehe auxpiliersde hrique,15,
arras,15,
Hier,15,
Darriere blanche,15,
Pourriez-,15,
barriere,15,
Ieras,15,
du Havre,16,
unle Havre,16,
au Havre,16,
rue du Havre,16,
le Havre,16,
Soiceur,17,
dureie,17,
Deur,17,
eure,17,
Sacre-Coeurelle,17,
serrure,17,
ceurs,17,
heuressans,17,
Ildemeura,17,
uneeure,17,
demeuree,17,
jeur,17,
ooeur,17,
Varfleur,17,
maree,18,
Leharen,18,
Trois-Mares,18,
Paree,18,
Mars,18,
rusl cbaree,18,
Briseville,19,
Brise-,19,
Viloise,19,
Varneville,19,
"Batteville.29
UNE VIE
Puis",19,
Brisseville,19,
O,19,
Rriseville,19,
t le soleil,20,
Le soleil,20,
isolees,20,
soleil surle galet,20,
le soleil,20,
desole,20,
Cana,21,
calm6,21,
ca,21,
Ca,21,
"I

L.0",22,
"I 
1P",22,
l.,22,
".,-",23,
Gilberte,23,
Gilherte,23,
Roche-Aubert,23,
Alber-,23,
comtesse Gilberte,23,
Rlle,24,
lle,24,
Bassolle,24,
lle apercut,24,
Rollebose,24,
Ble,24,
Allemagne,24,
Folle,24,
llene,24,
Llle,24,
Blle,24,
collee,24,
Allez,24,
recut,25,
vecu,25,
aec,25,
Elerecut,25,
Bourse,26,
"curé.n
Huit jours",26,
Coursil,26,
couruta,26,
coup.-,26,
blie,27,
Iisoslie,27,
Oubli6,27,
Coutelier,27,
E1,27,
liemasi-e,27,
Lieu,27,
Ies genoux,28,
esgenoux,28,
genS,28,
aLOrs,29,
Lor,29,
L,29,
implora;mais,29,
Niolo,29,
onsulte,30,
ns,30,
mons,30,
"mon-

mniten",30,
Asraions,30,
nousaviserons,30,
Allonsl,30,
Moi,30,
Voyons,30,
Lapons,30,
considera,30,
Couillon,31,
"fosse des
oillard",31,
mre Couillard,31,
Ilne,32,
Ln,32,
j-,32,
rai-LNE VE,32,
Ledlner,32,
Vois,33,
vOis-a,33,
vOis-a-vis,33,
Vois-tu,33,
I petite Corse,34,
"nereeonnis
i petite mre",34,
Ila  Petite,34,
Vousne,35,
VOus,35,
"écoutez-moi
ien  Yous",35,
us,35,
Y,35,
Voius vous resignez,35,
alIS,36,
SesCiSea,36,
Lise,36,
auxeglises,36,
"moi.n

marguisese",36,
Leglise,36,
erli,36,
resignee,37,
éloigneR,37,
Cologne,37,
Éloignait,37,
CI,38,
Ajaccio,38,
Cigogne,38,
une306,39,
Ljeune,39,
ieune,39,
aueun,39,
lune,39,
declara-UNE D1E,39,
roninlanoligue,40,
rd dola,40,
nola,40,
Etretat,41,
etreindre,41,
Eretat,41,
Étretat,41,
RRoi-Louis,42,
Roi-Louis,42,
Versneuf,43,
Verneuil,43,
tvers,43,
"R.:I


E
i.
t.A
I",44,
"E
E'
I",44,
I.I,44,
Aassacre,45,
fSacre-Cœur,45,
baptisa  Massacre,45,
Aa,45,
sapins,46,
In,46,
Chine,46,
hein,46,
Demain-,46,
S,46,
Inchit,46,
Soudain,46,
tina,46,
hargee,47,
Cargese,47,
rGn,47,
"dejia
hargee",47,
ilsse,48,
IL,48,
qtlil,48,
Il-:2,48,
D1IL,48,
failt,48,
Ilfaut,48,
Pail,48,
La Corse,49,
.l,49,
Aors,49,
Qestla Corse,49,
Corse,49,
la Corse,49,
Corsel,49,
l-bas en Corse,49,
paeo,50,
Aeondes,50,
Londres,50,
01C1,50,
fecondee,50,
anne,51,
nne,51,
enne,51,
sonnern,51,
Rienne,51,
Inne,51,
"or-
nierela",52,
Lepremier,52,
premiere,52,
ceremonie,52,
Mie,52,
remieres ereatures,52,
Reminil,52,
oceupees,53,
Peul,53,
Peuple,53,
Peuplesl,53,
Iis,54,
buis,54,
