text,cluster,cluster_corrected
Venice,0,
Earwig,0,
Munich,0,
Belgium,0,
Peninsula,0,
Phenix,0,
Kingdom,1,
King,1,
The Kingdom of France,1,
Moorish kingdom,1,
Embassy,2,
JT,2,
Pavia,2,
Spinoza,2,
Saxony,2,
Estates,3,
Hippocrates,3,
Representative,3,
Saxon,4,
Regent,4,
Colleges,4,
Mlle,4,
Aegean,4,
Irish Secretaryship,5,
Ladyship,5,
Loretta,5,
Blenheim,5,
Friendship,5,
Macedon,6,
Wimbledon,6,
Toledo,6,
Throne,7,
Lazaroni,7,
Tn,7,
n’t,7,
Byron,7,
Barony,7,
MILLBANK,8,
Milbank,8,
Albany,8,
Millbank of Millbank,8,
Albania,8,
Millbank,8,
Barcelona,9,
LONDON,9,
London,9,
Egypt,9,
Babylon,9,
Realm,9,
Clarendon,9,
LoNdon,9,
Louis Qua-,10,
Aquatic,10,
Torquamada,10,
Nuneham,11,
Durham,11,
Thames,11,
Jong,11,
Hellingsley,12,
Wesleyans,12,
Rigbys,12,
Wellington,12,
Wellesley,12,
Hellingsby,12,
Berlin,12,
Ermengarde,13,
Hansard,13,
Aldermen,13,
Nuovos,13,
Slough,14,
Bilborough,14,
Borough,14,
Lyndhurst,14,
Marlborough,14,
conbibio,15,
Coningsby,15,
Jeremiads,15,
Learning,15,
"Salt
Hill",16,
Phillippics,16,
Troy,16,
Hilloa,16,
Philip,16,
Ill.,16,
Salt Hill,16,
Shabbyton,17,
Melton,17,
Eaton,17,
Carlton Gardens,17,
Palmerston,17,
Wotton,17,
Brighton,17,
Sidonia,18,
Israel,18,
Kildare,18,
Medina Sidonia,18,
Naples Sidonia,18,
Siponia,18,
Taper,19,
Opera,19,
Persia,19,
Penelope,19,
Europe,19,
Hall,20,
Whitehall,20,
Hallam,20,
white bait,20,
Leontius,20,
woodland,21,
Westmoreland,21,
midland,21,
Ireland,21,
confiscated Ireland,21,
Scotland,21,
the Holy Land,21,
Highland,21,
England,21,
Monkey Island,21,
Poland,21,
the Venetian Republic,22,
the Republic of Paris,22,
Venetian Republic,22,
Sparta,23,
Charta,23,
Nebuchadnezzar,23,
Carthage,23,
Froissart,23,
Music,24,
inn,24,
Russia,25,
Prussia,25,
Anon,25,
Sussex,25,
Bacchantes,26,
Canterbury,26,
Lepanto,26,
Monte,26,
Victoria,27,
Oriel,27,
"Orient-
tal",27,
Burnet,28,
Journals,28,
Melbourne,28,
Luxembourg,28,
Cadiz,29,
Piccadilly,29,
Lancashire,30,
Berkshire,30,
Hertfordshire,30,
Leicestershire,30,
Yorkshire,30,
Sydney,30,
Hebrews,31,
Mahomet,31,
Rome,31,
De Lome,31,
Heroes,32,
Italy,32,
Southern Italy,32,
Monmouth,32,
South,32,
Inferno,32,
Potts,33,
Cottage,33,
Lima,33,
Gazette,33,
Arlington Street,34,
Greece,34,
Downing Street,34,
Street,34,
madrid,35,
Cambridge,35,
Esq,35,
Madrid,35,
Holbein,35,
"the San
Benito",36,
Benito,36,
Chudleigh,36,
Sedgwick,36,
San Benito,36,
Culloden,37,
Maidenhead,37,
New,37,
Providence,37,
Wilkie,37,
Adelaide,37,
Frenchmen,38,
Frenchwomen,38,
brook,39,
Oppidan,39,
France,40,
Vengeance,40,
france,40,
capt-,40,
Frankfort,40,
"St.
Petersburg",41,
Augsburg,41,
St. Petersburg,41,
Edinburgh,41,
Duchess,42,
Nile,42,
Manchesters,42,
Study,42,
Manchester,42,
spain,43,
Spain,43,
Club,43,
Athens,44,
Rebels,44,
Thebes,44,
Jamaica,45,
DEDICATION,45,
Nilotic Africa,45,
Richmond,45,
Africa,45,
America,45,
us,45,
Tamworth,46,
North,46,
Northamptonshire,46,
the United Provinces,47,
the United States,47,
the United Kingdom,47,
wales,48,
Palestine,48,
Rossendale,48,
Jerusalem,48,
Teesdale,48,
Windsor rang,49,
Windsor,49,
"Windsor
Park",49,
Pagan,50,
Althorp,50,
Baltic,50,
Rigby,50,
Brazil,50,
Willesden,51,
Millennium,51,
Hades,51,
dishabille,51,
M. Ville-,51,
Seville,51,
Villebecque,51,
Jew,52,
the Lower Park,52,
Hyde Park,52,
Park,52,
the Upper Park,52,
Mexico,52,
the Prince Colonna,53,
Madame Colonna,53,
Colonna,53,
Ferdinand,54,
China,54,
Sinai,54,
Germany,55,
Manhood,55,
Trautsmandorff,55,
Everingham,56,
Birmingham,56,
Nottingham,56,
Infirmary,57,
Marquess,57,
St. Mary’s,57,
Westminster,58,
West,58,
Western Sharps,58,
Western Europe,58,
West India,58,
Weston,58,
Plateau,59,
Desert,59,
Watertown,59,
Waterloo,59,
Mediterranean,59,
Studcaster,60,
East,60,
Castle,60,
Lancaster,60,
Caucasus,60,
Newcastle,60,
Averages,61,
Liverpool,61,
Hanover,61,
Sovereigns,61,
Lawgiver,61,
Ministry,62,
Carlist,62,
Argyle,62,
Isthmus,62,
Christchurch,62,
Lucretia,63,
Boccaccio,63,
