text,cluster,cluster_corrected
Venice,0,
Shabbyton,0,
Studcaster,0,
Kingdom,0,
Principle,0,
woodland,0,
Russia,0,
Monsieur Sidonia’s,0,
"Salt
Hill",0,
Embassy,0,
Lancashire,0,
Saxon,0,
wales,0,
Averages,0,
Hall,0,
Regent,0,
Earwig,0,
St. Gene-,0,
conbibio,0,
Granada,0,
St. Paul,0,
Barcelona,0,
Ferdinand,0,
Estates,0,
Colleges,0,
Taper,0,
Ministry,0,
Irish Secretaryship,0,
Macedon,0,
Liverpool,0,
Plateau,0,
Munich,0,
Walpole,0,
Hindostan,0,
Heroes,0,
Throne,0,
Lucretia,0,
East,0,
Windsor rang,0,
MILLBANK,0,
LONDON,0,
Slough,0,
Louis Qua-,0,
Italy,0,
Duchess,0,
Nuneham,0,
Hippocrates,0,
Austria,0,
Berkshire,0,
Hellingsley,0,
Wesleyans,0,
Belgium,0,
madrid,0,
Nile,0,
Ermengarde,0,
Phillippics,0,
Troy,0,
Bilborough,0,
Ely,0,
Coningsby,0,
Sparta,0,
Jamaica,0,
Bacchantes,0,
Arlington Street,0,
Westmoreland,0,
Manchesters,0,
Hilloa,0,
Lavoisier,0,
Melton,0,
Sidonia,0,
midland,0,
Willesden,0,
Opera,0,
Ireland,0,
Whitehall,0,
Carlist,0,
Hansard,0,
confiscated Ireland,0,
DEDICATION,0,
Scotland,0,
Philip,0,
Cambridge,0,
spain,0,
Persia,0,
Dartford,0,
King,0,
Charta,0,
Victoria,0,
Music,0,
Esq,0,
Hertfordshire,0,
London,0,
Pagan,0,
Penelope,0,
Burnet,0,
Languedoc,0,
Tamworth,0,
Europe,0,
Rebels,0,
Prussia,0,
Ladyship,0,
Hanover,0,
Panama,0,
Hebrews,0,
Culloden,0,
Argyle,0,
Durham,0,
Alps,0,
Leicestershire,0,
Millennium,0,
Highland,0,
Wimbledon,0,
Loretta,0,
Paradise,0,
JT,0,
Canterbury,0,
Desert,0,
Egypt,0,
Hallam,0,
Oriel,0,
France,0,
Journals,0,
Anon,0,
England,0,
Israel,0,
Vengeance,0,
Representative,0,
Aquatic,0,
Cadiz,0,
Lepanto,0,
Eaton,0,
Yorkshire,0,
Greece,0,
Aragon,0,
Sydney,0,
Mahomet,0,
Palestine,0,
Southern Italy,0,
Bradford,0,
Potts,0,
Lazaroni,0,
Cottage,0,
Downing Street,0,
wi,0,
Madrid,0,
Rigbys,0,
Benito,0,
Maidenhead,0,
midland county,0,
Blenheim,0,
Nilotic Africa,0,
New,0,
inn,0,
Nebuchadnezzar,0,
Torquamada,0,
Frenchmen,0,
Tn,0,
Althorp,0,
Lima,0,
Friendship,0,
Carthage,0,
Rome,0,
Chudleigh,0,
brook,0,
De Lome,0,
white bait,0,
China,0,
Pavia,0,
Everingham,0,
Richmond,0,
Jeremiads,0,
france,0,
Rossendale,0,
Hades,0,
Milan,0,
Sedgwick,0,
"St.
Petersburg",0,
St. James’ Street,0,
Study,0,
Monmouth,0,
Manchester,0,
Jew,0,
St. Genevieve,0,
Spain,0,
n’t,0,
Learning,0,
Carlton Gardens,0,
Westminster,0,
Babylon,0,
Providence,0,
