text,cluster,cluster_corrected
Monmouth,-1,
St. Petersburg,-1,
Medina Sidonia,-1,
the Holy Land,-1,
Boccaccio,-1,
"the Yunnan

N 2",-1,
Opera,-1,
Gazette,-1,
Thebes,-1,
Northamptonshire,-1,
Tamerlane,-1,
Leicestershire,-1,
Hindostan,-1,
Thames,-1,
Infirmary,-1,
the Spanish Peninsula,-1,
Blenheim,-1,
"Windsor
Park",-1,
St. James’s,-1,
Lucca,-1,
Lawgiver,-1,
the Persian Empire,-1,
Anon,-1,
Frenchmen,-1,
Western Sharps,-1,
Throne,-1,
Carlist,-1,
Aquatic,-1,
Venice,-1,
St. James,-1,
Carlton Gardens,-1,
Jerusalem,-1,
Berkshire,-1,
Park,-1,
Seville,-1,
Persia,-1,
Aragon,-1,
Maidenhead,-1,
Strand,-1,
the County Chronicle,-1,
M. Ville-,-1,
Jamaica,-1,
Slough,-1,
"St.
Petersburg",-1,
Lisbon,-1,
Teesdale,-1,
Alps,-1,
Africa,-1,
Panama,-1,
Watertown,-1,
Wimbledon,-1,
Regent,-1,
Carthage,-1,
St.,-1,
Bacchantes,-1,
Languedoc,-1,
wi,-1,
the green district,-1,
Heroes,-1,
Naples,-1,
Friendship,-1,
Sidonia,-1,
Wotton,-1,
Strachan,-1,
Club,-1,
Edinburgh,-1,
Roxalana,-1,
"the San
Benito",-1,
Inferno,-1,
the green mountains,-1,
Augsburg,-1,
Isthmus,-1,
Burnet,-1,
Desert,-1,
JT,-1,
Charta,-1,
Hall,-1,
woodland,-1,
Ill.,-1,
"St. James’s
Square",-1,
Hertfordshire,-1,
Temple,-1,
Ely,-1,
Principle,-1,
Kildare,-1,
Barony,-1,
midland county,-1,
Study,-1,
Birmingham,-1,
Moorish kingdom,-1,
Castle,-1,
the Republic of Paris,-1,
Esq,-1,
Nilotic Africa,-1,
Hallam,-1,
Egypt,-1,
"Orient-
tal",-1,
wales,-1,
Nebuchadnezzar,-1,
England,-1,
Providence,-1,
Macedon,-1,
Shabbyton,-1,
Street,-1,
Israel,-1,
West,-1,
Bilborough,-1,
Wellesley,-1,
Embassy,-1,
Villebecque,-1,
Oppidan,-1,
America,-1,
Tus,-1,
Potts,-1,
Grand Cairo,-1,
Manhood,-1,
Arlington Street,-1,
Rossendale,-1,
Babylon,-1,
conbibio,-1,
Althorp,-1,
the United Provinces,-1,
Lazaroni,-1,
Brighton,-1,
Chudleigh,-1,
St. Mary’s,-1,
Adelaide,-1,
Whitehall,-1,
Sparta,-1,
Coningsby,-1,
Plateau,-1,
Everingham,-1,
Borough,-1,
South,-1,
Willesden,-1,
Frenchwomen,-1,
Aegean,-1,
capt-,-1,
Monte,-1,
Lima,-1,
Representative,-1,
Lyndhurst,-1,
De Lome,-1,
Ireland,-1,
West India,-1,
Hyde Park,-1,
Christchurch,-1,
the United Kingdom,-1,
Ermengarde,-1,
Tn,-1,
Sovereigns,-1,
Athens,-1,
Rebels,-1,
Millennium,-1,
Milbank,-1,
Berlin,-1,
Mediterranean,-1,
Bradford,-1,
Milan,-1,
Mlle,-1,
The Kingdom of France,-1,
the Lance-,-1,
Hilloa,-1,
Wellington,-1,
Oriel,-1,
Nile,-1,
the Holy Sepulchre,-1,
Colleges,-1,
"the Rue
Rivoli",-1,
Ministry,-1,
Pavia,-1,
Jeremiads,-1,
Highland,-1,
Hebrews,-1,
the Lower Park,-1,
Hellingsley,-1,
East,-1,
Peninsula,-1,
Cambridge,-1,
Baltic,-1,
Torquamada,-1,
midland,-1,
Clarendon,-1,
Granada,-1,
Marlborough,-1,
Irish Secretaryship,-1,
Richmond,-1,
San Benito,-1,
n’t,-1,
Siponia,-1,
Western Europe,-1,
Jew,-1,
the Upper Park,-1,
Argyle,-1,
white bait,-1,
Albany,-1,
Mauritania,-1,
Monkey Island,-1,
Earwig,-1,
Monsieur Koenig,-1,
brook,-1,
Geneva,-1,
Pagan,-1,
Germany,-1,
Windsor,-1,
the British Isles,-1,
Scotland,-1,
Sussex,-1,
Weston,-1,
Philip,-1,
Benito,-1,
Windsor rang,-1,
Southern Italy,-1,
Spinoza,-1,
Realm,-1,
Belgium,-1,
Durham,-1,
Melbourne,-1,
Tamworth,-1,
Victoria,-1,
Mahomet,-1,
Averages,-1,
Derby,-1,
Dartford,-1,
Music,-1,
Froissart,-1,
Aldermen,-1,
Taper,-1,
Piccadilly,-1,
Sinai,-1,
China,-1,
Naples Sidonia,-1,
Loretta,-1,
Studcaster,-1,
Strand Coffee-,-1,
Phenix,-1,
Learning,-1,
King,-1,
Louis Qua-,-1,
Estates,-1,
Lepanto,-1,
DEDICATION,-1,
Eaton,-1,
Poland,-1,
Mexico,-1,
Toledo,-1,
Valparaiso,-1,
Hanover,-1,
Hades,-1,
the Prince Colonna,-1,
North,-1,
Lancaster,-1,
Neapolitan,-1,
Hansard,-1,
confiscated Ireland,-1,
Lucretia,-1,
Vienna,-1,
the United States,-1,
Sedgwick,-1,
Albania,-1,
Lancashire,-1,
Nottingham,-1,
Kingdom,-1,
Rome,-1,
the County of,-1,
Ferdinand,-1,
Canterbury,-1,
Munich,-1,
Luxembourg,-1,
Holbein,-1,
Greece,-1,
Ravenna,-1,
Westmoreland,-1,
Hippocrates,-1,
"St. James’s
Street",-1,
Nuovos,-1,
Paris,-1,
Journals,-1,
the Northern Sea,-1,
Wesleyans,-1,
New,-1,
Duchess,-1,
the Moslem Arabs,-1,
Hellingsby,-1,
inn,-1,
Nemesis,-1,
Europe,-1,
Leontius,-1,
Walpole,-1,
Paradise,-1,
Marquess,-1,
Newcastle,-1,
Colonna,-1,
Penelope,-1,
Liverpool,-1,
Byron,-1,
Austria,-1,
Trautsmandorff,-1,
Italy,-1,
Troy,-1,
St. James’ Street,-1,
the Lock Pool,-1,
Palestine,-1,
Culloden,-1,
Madame Colonna,-1,
Westminster,-1,
Yorkshire,-1,
Vengeance,-1,
Waterloo,-1,
Sydney,-1,
Cadiz,-1,
Lucullus,-1,
Melton,-1,
Arabia,-1,
Brazil,-1,
Lavoisier,-1,
Downing Street,-1,
Frankfort,-1,
St. Paul,-1,
St. Gene-,-1,
Palmerston,-1,
Cottage,-1,
dishabille,-1,
Caucasus,-1,
Jong,-1,
Phillippics,-1,
Forum,-1,
Nuneham,-1,
us,-1,
Barcelona,-1,
Ladyship,-1,
Wilkie,-1,
Oxford,-1,
"Salt
Hill",0,
Salt Hill,0,
Rigbys,1,
Rigby,1,
madrid,2,
Madrid,2,
Spain,3,
spain,3,
Saxony,4,
Saxon,4,
Russia,5,
Prussia,5,
france,6,
France,6,
Millbank,7,
Millbank of Millbank,7,
MILLBANK,7,
St. John,8,
St. John’s,8,
Manchester,9,
Manchesters,9,
Venetian Republic,10,
the Venetian Republic,10,
Monsieur Sidonia,11,
Monsieur Sidonia’s,11,
St. Geneviéve,12,
St. Genevieve,12,
LoNdon,13,
LONDON,13,
London,13,
