text,cluster,cluster_corrected
"the Rue
Rivoli",-1,
Learning,-1,
Hippocrates,-1,
inn,-1,
Carthage,-1,
Brazil,-1,
East,-1,
Club,-1,
New,-1,
Duchess,-1,
Jew,-1,
Nuovos,-1,
Realm,-1,
Naples,-1,
Carlist,-1,
Willesden,-1,
the British Isles,-1,
Mauritania,-1,
Milan,-1,
Hansard,-1,
Siponia,-1,
Providence,-1,
conbibio,-1,
Mexico,-1,
Temple,-1,
n’t,-1,
Oppidan,-1,
Holbein,-1,
Languedoc,-1,
Torquamada,-1,
Mediterranean,-1,
Argyle,-1,
Millennium,-1,
Greece,-1,
Heroes,-1,
Roxalana,-1,
Tn,-1,
Leicestershire,-1,
Frankfort,-1,
Munich,-1,
Canterbury,-1,
Kildare,-1,
Monkey Island,-1,
Cottage,-1,
Richmond,-1,
Arlington Street,-1,
JT,-1,
Nile,-1,
Infirmary,-1,
Estates,-1,
Sussex,-1,
capt-,-1,
Palmerston,-1,
Jong,-1,
Egypt,-1,
Victoria,-1,
Spinoza,-1,
Lima,-1,
Lucretia,-1,
Plateau,-1,
Ministry,-1,
Embassy,0,
Burnet,0,
Luxembourg,0,
Journals,0,
Melbourne,0,
Ely,1,
Israel,1,
Madrid,2,
madrid,2,
Chudleigh,3,
Christchurch,3,
Lyndhurst,3,
Lavoisier,4,
Froissart,4,
Saxon,5,
Saxony,5,
Jerusalem,6,
Jeremiads,6,
Nebuchadnezzar,7,
Sydney,7,
Gazette,8,
Loretta,8,
Cambridge,9,
Berlin,9,
Marquess,10,
Pavia,10,
Prussia,11,
Russia,11,
Friendship,12,
Irish Secretaryship,12,
Ladyship,12,
Oriel,13,
"Orient-
tal",13,
Waterloo,14,
Watertown,14,
Inferno,15,
Sinai,15,
Ferdinand,15,
Hindostan,15,
China,15,
white bait,16,
Hallam,16,
Hall,16,
Whitehall,16,
Rigbys,17,
Rigby,17,
Austria,17,
Naples Sidonia,18,
Medina Sidonia,18,
Sidonia,18,
Monsieur Sidonia,19,
Monsieur Koenig,19,
Monsieur Sidonia’s,19,
Spain,20,
spain,20,
Nottingham,21,
