text,cluster,cluster_corrected
East,0,
Savre china,0,
Africa,0,
the Deep Valley «,0,
the Deep Valley Mill,0,
the brook,0,
Samaritan,0,
Tilbury Fort,0,
ningham,0,
Deep Valley,0,
"Deep Valley

su",0,
Deep Valley Mill,0,
Deep-Valley,0,
North-country,0,
"Deep Valley
Mill",0,
Derbyshire,0,
the Deep Valley,0,
Sykeses,0,
Miliford Park,0,
Drakes,0,
Venus,0,
Jeft,0,
Highland,0,
GRANBY,0,
THE DEEP VALLEY,0,
Domenichino,0,
the Decp Valley Mill,0,
Straits,0,
orient,0,
premises,0,
earth,0,
Millford Park,0,
the Emerald Isle,0,
VALLEY,0,
Europe,0,
