text,cluster,cluster_corrected
& K.C.,-1,
Bastille,-1,
Jength,-1,
Helvellyn,-1,
Findens,-1,
Heamuex,-1,
Teply,-1,
"nonsense,—ideas",-1,
protégée,-1,
Wakefield,-1,
Angeles,-1,
ns mich,-1,
Tilbury Fort,-1,
Paris,-1,
Wnire,-1,
M.D.,-1,
Bvo,-1,
Mill,-1,
Cologne,-1,
Masoxo,-1,
H. SMITH,-1,
JT,-1,
morocco,-1,
Leeds,-1,
Golconda,-1,
Charlotte,-1,
premises,-1,
Downes,-1,
Jeft,-1,
the Emerald Isle,-1,
Amistrong,-1,
Tn,-1,
the Holy Virgin,-1,
Nurse,0,
NURSE,0,
Louisa,1,
Musmy,1,
St. Mary's,2,
St. Mary’s,2,
XXII,3,
Mexico,3,
Fraser,4,
GRANBY,4,
Henan,4,
Hicnranpens,4,
France,4,
Fimrantox,4,
Kuzzicnasit,4,
Lodge,4,
MR,4,
Burbage,5,
coachmar,5,
Savre china,6,
Domenichino,6,
Prentice,7,
Nice,7,
Africa,8,
America,8,
Tis Africa,8,
orient,9,
Ienvy,9,
Warwick,10,
WARREN,10,
KNOW-,11,
Loxpow,11,
Foxglove,11,
Russia,12,
Brussels,12,
ia,12,
Blackberry,13,
North-country,13,
Cnorry,13,
earth,13,
LONDON,14,
London,14,
London Madeira,15,
Madeira,15,
Germany,16,
Manupa,16,
groupat,16,
ny,17,
Saxony,17,
Venus,18,
BENEVOLENCE,18,
Providence,18,
Devenevx,18,
never.should,18,
sont,19,
Sophy,19,
Europe,19,
LAYS,20,
wasa,20,
las,20,
La,20,
Breer,21,
Anuincrox,21,
cheer=,21,
hereye,21,
"boaster,—I",22,
Kidderminster,22,
"kindness,—vraiment j'ai honte",23,
PLAIN STATEMENT,23,
Straits,24,
Halloo,24,
Samaritan,25,
Britain,25,
Great Britain,25,
DUBLIN,26,
Dublin,26,
Rebecca,27,
Becky,27,
Whata,28,
what~,28,
East,29,
ST,29,
"by,—I",30,
"lady,—I",30,
"you,—I",30,
Hoxley,31,
Howley,31,
Crockley,31,
aust,32,
Austria,32,
Jaugh,33,
Zuxau,33,
Dowling,34,
feelin,34,
WELLINGTON,34,
Brotherton,35,
the brook,35,
the ivory brow,35,
Crompton,36,
Boston,36,
Jady,37,
Jadies,37,
Drakes,38,
Esq,38,
Sykeses,38,
Turpin,39,
pinery,39,
Turkey,39,
Neckerby,40,
Aghleigh,40,
most.le-,41,
Talmost,41,
maine,42,
woodbine,42,
ain’t,42,
n’t,42,
Spain,42,
Tisn’t,42,
Tae,43,
Cretan,43,
Italy,43,
Miliford Park,44,
Milford Park,44,
Milford,44,
Millford Park,44,
Oxford,45,
Bradford,45,
inn,46,
in'a,46,
Lancashire,47,
Lancasbire,47,
al,48,
Royal,48,
California,49,
cali,49,
Halifax,49,
Deep-Valley,50,
"Deep
Valley",50,
VALLEY,50,
refusing.a,51,
Singular,51,
me!—and,52,
kind'and,52,
andvit,52,
Highland,53,
Highlandloch,53,
Scotch,54,
Scotland,54,
SCOTLAND,54,
York,55,
Yorkshire,55,
Derbyshire,56,
"Derby-
shire",56,
"Deep Valley
Mill",57,
Deep Valley,57,
Deep Valley Mill,57,
"Deep Valley

su",57,
ningham,58,
Tings,58,
Jooking,59,
Kingdom,59,
the Kingdom,59,
England,60,
ENGLAND,60,
the Decp Valley Mill,61,
the Deep Valley Mill,61,
the Deep Valley,62,
THE DEEP VALLEY,62,
the Deep Valley «,62,
Westmorland,63,
Poland,63,
IRELAND,63,
UNDERSELL,64,
Flanders,64,
