text,cluster,cluster_corrected
the ivory brow,0.0,
the brook,0.0,
the Holy Virgin,0.0,
the Emerald Isle,0.0,
Manupa,1.0,
Germany,1.0,
groupat,1.0,
Kingdom,2.0,
the Kingdom,2.0,
Jooking,2.0,
Madeira,3.0,
London Madeira,3.0,
LONDON,3.0,
London,3.0,
Golconda,3.0,
Derbyshire,4.0,
"Derby-
shire",4.0,
Neckerby,4.0,
orient,5.0,
Prentice,5.0,
Ienvy,5.0,
Great Britain,6.0,
Britain,6.0,
n’t,7.0,
Tisn’t,7.0,
ain’t,7.0,
Africa,8.0,
America,8.0,
Tis Africa,8.0,
Milford Park,9.0,
Milford,9.0,
Miliford Park,9.0,
Millford Park,9.0,
Jadies,10.0,
Jady,10.0,
WARREN,11.0,
Warwick,11.0,
NURSE,12.0,
Boston,13.0,
Talmost,13.0,
Italy,13.0,
most.le-,13.0,
Spain,14.0,
maine,14.0,
pinery,14.0,
woodbine,14.0,
Highlandloch,15.0,
Highland,15.0,
Aghleigh,15.0,
what~,16.0,
Whata,16.0,
Crompton,17.0,
Crockley,17.0,
Anuincrox,17.0,
Hoxley,17.0,
Howley,17.0,
morocco,17.0,
Lancashire,18.0,
Lancasbire,18.0,
Austria,19.0,
aust,19.0,
sont,20.0,
"kindness,—vraiment j'ai honte",20.0,
PLAIN STATEMENT,20.0,
Downes,20.0,
kind'and,20.0,
Rebecca,21.0,
Becky,21.0,
Dublin,22.0,
DUBLIN,22.0,
East,23.0,
Bastille,23.0,
"boaster,—I",23.0,
Kidderminster,23.0,
"Deep Valley

su",24.0,
the Deep Valley,24.0,
THE DEEP VALLEY,24.0,
Mill,24.0,
the Deep Valley Mill,24.0,
the Deep Valley «,24.0,
"Deep Valley
Mill",24.0,
the Decp Valley Mill,24.0,
Deep Valley Mill,24.0,
never.should,25.0,
BENEVOLENCE,25.0,
Devenevx,25.0,
Venus,25.0,
Brotherton,26.0,
hereye,26.0,
protégée,26.0,
"you,—I",27.0,
"lady,—I",27.0,
"by,—I",27.0,
"nonsense,—ideas",27.0,
Turpin,28.0,
Turkey,28.0,
Burbage,29.0,
Tilbury Fort,29.0,
cali,30.0,
California,30.0,
Halifax,30.0,
IRELAND,31.0,
Flanders,31.0,
Westmorland,31.0,
me!—and,31.0,
Poland,31.0,
England,31.0,
ENGLAND,31.0,
andvit,31.0,
Singular,32.0,
Tings,32.0,
ningham,32.0,
refusing.a,32.0,
Savre china,33.0,
Domenichino,33.0,
Nice,33.0,
ns mich,33.0,
Providence,34.0,
Fraser,34.0,
France,34.0,
Scotch,35.0,
Scotland,35.0,
SCOTLAND,35.0,
Jength,36.0,
Dowling,36.0,
Helvellyn,36.0,
WELLINGTON,36.0,
feelin,36.0,
Blackberry,37.0,
Cnorry,37.0,
coachmar,38.0,
Cretan,38.0,
Samaritan,38.0,
Paris,38.0,
Wnire,39.0,
York,39.0,
Yorkshire,39.0,
Wakefield,40.0,
Sykeses,40.0,
Drakes,40.0,
Nurse,41.0,
North-country,42.0,
earth,42.0,
Oxford,43.0,
Bradford,43.0,
cheer=,44.0,
Breer,44.0,
St. Mary’s,45.0,
St. Mary's,46.0,
Kuzzicnasit,47.0,
Findens,47.0,
Fimrantox,47.0,
Hicnranpens,47.0,
GRANBY,47.0,
Halloo,48.0,
Deep-Valley,48.0,
Deep Valley,48.0,
VALLEY,48.0,
"Deep
Valley",48.0,
Russia,49.0,
UNDERSELL,49.0,
Brussels,49.0,
premises,50.0,
Amistrong,50.0,
Straits,50.0,
Royal,,
wasa,,
Bvo,,
ny,,
Heamuex,,
Zuxau,,
Masoxo,,
Jaugh,,
Esq,,
Lodge,,
LAYS,,
las,,
Europe,,
al,,
Henan,,
ST,,
ia,,
Angeles,,
KNOW-,,
Jeft,,
Loxpow,,
La,,
Cologne,,
Saxony,,
Charlotte,,
M.D.,,
Sophy,,
Musmy,,
Leeds,,
Louisa,,
XXII,,
inn,,
Mexico,,
JT,,
MR,,
H. SMITH,,
Tn,,
Foxglove,,
Teply,,
Tae,,
in'a,,
& K.C.,,
