text,cluster,cluster_corrected
North-country,0,
Cnorry,0,
earth,0,
La,1,
Blackberry,1,
LAYS,1,
Singular,1,
las,1,
Bvo,1,
PLAIN STATEMENT,2,
Britain,2,
Great Britain,2,
M.D.,2,
Samaritan,2,
H. SMITH,2,
Tn,3,
orient,3,
Ienvy,3,
WARREN,4,
wasa,4,
Warwick,4,
Prentice,4,
Deep Valley,5,
THE DEEP VALLEY,5,
"Deep
Valley",5,
Leeds,5,
Teply,5,
"Deep Valley

su",5,
VALLEY,5,
Deep-Valley,5,
the Decp Valley Mill,5,
the Deep Valley,5,
"Deep Valley
Mill",5,
the Deep Valley Mill,5,
Deep Valley Mill,5,
the Deep Valley «,5,
Europe,6,
Sophy,6,
protégée,6,
ENGLAND,7,
Flanders,7,
Westmorland,7,
Angeles,7,
Poland,7,
England,7,
Henan,7,
Jength,7,
IRELAND,7,
XXII,8,
Mexico,8,
Kuzzicnasit,8,
Heamuex,8,
Aghleigh,9,
Highland,9,
Highlandloch,9,
Spain,10,
Masoxo,10,
woodbine,10,
pinery,10,
maine,10,
inn,10,
Cologne,10,
& K.C.,10,
Scotland,11,
SCOTLAND,11,
JT,11,
Scotch,11,
Burbage,12,
Nurse,12,
NURSE,12,
UNDERSELL,12,
Fraser,13,
Providence,13,
France,13,
GRANBY,13,
Hicnranpens,13,
Mill,14,
Oxford,14,
Miliford Park,14,
Bradford,14,
Millford Park,14,
Milford Park,14,
Tilbury Fort,14,
Paris,14,
Milford,14,
Foxglove,15,
Louisa,15,
Loxpow,15,
KNOW-,15,
Lodge,15,
Turkey,16,
Turpin,16,
the Holy Virgin,17,
the brook,17,
Brotherton,17,
the Emerald Isle,17,
the ivory brow,17,
Whata,18,
Charlotte,18,
Tae,18,
what~,18,
Jaugh,19,
Zuxau,19,
Austria,19,
aust,19,
Musmy,19,
Jeft,20,
Wakefield,20,
Helvellyn,20,
Saxony,21,
Germany,21,
ny,21,
Cretan,22,
Lancasbire,22,
Lancashire,22,
Fimrantox,23,
MR,23,
Esq,24,
Drakes,24,
Downes,24,
premises,24,
Sykeses,24,
America,25,
Tis Africa,25,
Africa,25,
Domenichino,26,
ns mich,26,
Nice,26,
Savre china,26,
Rebecca,27,
Neckerby,27,
Becky,27,
Anuincrox,28,
groupat,28,
Manupa,28,
Jadies,29,
Madeira,29,
Jady,29,
Boston,30,
"boaster,—I",30,
East,30,
most.le-,30,
Straits,30,
Bastille,30,
ST,30,
Amistrong,30,
Kidderminster,30,
never.should,31,
Venus,31,
Devenevx,31,
BENEVOLENCE,31,
hereye,32,
Breer,32,
cheer=,32,
feelin,33,
WELLINGTON,33,
DUBLIN,33,
Dublin,33,
St. Mary’s,34,
coachmar,34,
St. Mary's,34,
ain’t,35,
Tisn’t,35,
n’t,35,
Brussels,36,
ia,36,
Russia,36,
"Derby-
shire",37,
York,37,
Derbyshire,37,
Yorkshire,37,
Wnire,37,
Halloo,38,
Halifax,38,
Royal,38,
California,38,
Italy,38,
Talmost,38,
al,38,
cali,38,
sont,39,
London,39,
Golconda,39,
LONDON,39,
London Madeira,39,
in'a,40,
"kindness,—vraiment j'ai honte",40,
me!—and,40,
Findens,40,
andvit,40,
kind'and,40,
Jooking,41,
ningham,41,
the Kingdom,41,
Dowling,41,
Tings,41,
Kingdom,41,
refusing.a,41,
"you,—I",42,
"nonsense,—ideas",42,
"lady,—I",42,
"by,—I",42,
Hoxley,43,
Howley,43,
Crompton,43,
morocco,43,
Crockley,43,
