text,cluster,cluster_corrected
Tn,-1,
PLAIN STATEMENT,-1,
in'a,-1,
North-country,-1,
Mill,-1,
"kindness,—vraiment j'ai honte",-1,
La,-1,
feelin,-1,
never.should,-1,
Britain,-1,
XXII,-1,
Boston,-1,
"boaster,—I",-1,
America,-1,
Cnorry,-1,
Anuincrox,-1,
orient,-1,
sont,-1,
Brussels,-1,
Halloo,-1,
Halifax,-1,
Aghleigh,-1,
WARREN,-1,
Jaugh,-1,
Fraser,-1,
Europe,-1,
Hoxley,-1,
Saxony,-1,
Howley,-1,
Blackberry,-1,
Oxford,-1,
Mexico,-1,
Esq,-1,
WELLINGTON,-1,
Miliford Park,-1,
me!—and,-1,
Zuxau,-1,
Spain,-1,
Jooking,-1,
Masoxo,-1,
Germany,-1,
Drakes,-1,
woodbine,-1,
ningham,-1,
hereye,-1,
Flanders,-1,
the Holy Virgin,-1,
East,-1,
most.le-,-1,
Crompton,-1,
pinery,-1,
Leeds,-1,
Westmorland,-1,
Providence,-1,
groupat,-1,
ain’t,-1,
Straits,-1,
Downes,-1,
wasa,-1,
"you,—I",-1,
the Kingdom,-1,
maine,-1,
inn,-1,
Burbage,-1,
Foxglove,-1,
Findens,-1,
premises,-1,
"nonsense,—ideas",-1,
Tis Africa,-1,
Royal,-1,
Jeft,-1,
France,-1,
andvit,-1,
Rebecca,-1,
Bradford,-1,
Teply,-1,
Great Britain,-1,
Louisa,-1,
LAYS,-1,
York,-1,
M.D.,-1,
Millford Park,-1,
Venus,-1,
Dowling,-1,
Turkey,-1,
California,-1,
Cretan,-1,
Milford Park,-1,
Angeles,-1,
Jadies,-1,
UNDERSELL,-1,
Poland,-1,
Loxpow,-1,
Austria,-1,
Warwick,-1,
Italy,-1,
Singular,-1,
Fimrantox,-1,
Turpin,-1,
the brook,-1,
Tilbury Fort,-1,
aust,-1,
Samaritan,-1,
Wakefield,-1,
Neckerby,-1,
Sophy,-1,
VALLEY,-1,
ny,-1,
"lady,—I",-1,
Lancasbire,-1,
MR,-1,
KNOW-,-1,
Tisn’t,-1,
Helvellyn,-1,
Madeira,-1,
Sykeses,-1,
Bastille,-1,
morocco,-1,
Charlotte,-1,
Brotherton,-1,
Africa,-1,
Golconda,-1,
las,-1,
JT,-1,
Tae,-1,
Domenichino,-1,
Henan,-1,
the Emerald Isle,-1,
ns mich,-1,
earth,-1,
Becky,-1,
Lancashire,-1,
coachmar,-1,
protégée,-1,
Manupa,-1,
Jady,-1,
ST,-1,
Devenevx,-1,
H. SMITH,-1,
Scotch,-1,
Breer,-1,
ia,-1,
Amistrong,-1,
cheer=,-1,
Jength,-1,
Talmost,-1,
n’t,-1,
Russia,-1,
Musmy,-1,
Ienvy,-1,
the ivory brow,-1,
Kidderminster,-1,
Yorkshire,-1,
al,-1,
Wnire,-1,
Kuzzicnasit,-1,
Bvo,-1,
Paris,-1,
IRELAND,-1,
Tings,-1,
kind'and,-1,
Kingdom,-1,
cali,-1,
Milford,-1,
Cologne,-1,
Heamuex,-1,
Deep Valley Mill,-1,
Nice,-1,
Savre china,-1,
BENEVOLENCE,-1,
GRANBY,-1,
"by,—I",-1,
Hicnranpens,-1,
Crockley,-1,
London Madeira,-1,
Prentice,-1,
refusing.a,-1,
& K.C.,-1,
Lodge,-1,
London,0,
LONDON,0,
Deep Valley,1,
"Deep Valley

su",1,
"Deep Valley
Mill",1,
"Derby-
shire",2,
Derbyshire,2,
THE DEEP VALLEY,3,
the Deep Valley,3,
the Deep Valley «,3,
ENGLAND,4,
England,4,
"Deep
Valley",5,
Deep-Valley,5,
Scotland,6,
SCOTLAND,6,
Highland,7,
Highlandloch,7,
Nurse,8,
NURSE,8,
DUBLIN,9,
Dublin,9,
St. Mary’s,10,
St. Mary's,10,
Whata,11,
what~,11,
the Decp Valley Mill,12,
the Deep Valley Mill,12,
