text,cluster,cluster_corrected
ICIIAL AnsTONG,0.0,
MIICIIAEL ARMISTROyG.,0.0,
MilIford Park,0.0,
ICIIAL,0.0,
cHAPTER XXXIII,1.0,
YIII,1.0,
Marth,2.0,
earth,2.0,
the bDeep Valley,3.0,
the Deep Valley Mill,3.0,
Deep Valley,3.0,
Deep Valley Mill,3.0,
Deep-Valley,3.0,
Deep Valley MiIl,3.0,
"Deep Valley
Mill",3.0,
Deep Valley MIill,3.0,
the Deep Valley,3.0,
Deep Valle,3.0,
Deep Valley MI1,3.0,
Derbsyshiroe-Mlichael,4.0,
Derbyshire,4.0,
Sykeses,5.0,
Drakes,6.0,
Domenichino,7.0,
Sevre china,7.0,
North-country,8.0,
North riton,8.0,
North bBriton,8.0,
Prescot,9.0,
Venus,9.0,
ADVENTIRES,9.0,
XVII,10.0,
XXVII,10.0,
the Emerald Isle,10.0,
WiIl,11.0,
Iill walk,11.0,
ANGEROU,,
Gol,,
Highland,,
overlooker1,,
Europe,,
ar moon,,
factoriesl,,
Iad,,
Mirs,,
