text,cluster,cluster_corrected
thcm.,0,
Augustusis,0,
eHe,0,
las,0,
Drakes,0,
Oh l,1,
ar moon,1,
rheu,1,
LA,1,
YIII,1,
Russia,2,
Sevre china,2,
XVII,2,
Madeira,3,
London Madeira,3,
ADETDRE8,3,
London,3,
France,3,
Golconda,3,
Mt,3,
NoOT,4,
ATlGUIYG,4,
Marth,5,
Nlartha,5,
Ilash,5,
tn,5,
IHad,5,
Mnrtha,5,
earth,5,
Milford Park,6,
La,6,
MIilford Park,6,
Milford,6,
MilIford Park,6,
ANbD ADVETURES,7,
Turpin,7,
liule,7,
Turkey,7,
Great Britain,8,
Spain,8,
maine,8,
pinery,8,
woodbine,8,
Royal,8,
Tremlettt,8,
havre,8,
Gol,8,
XXVII,8,
WY,9,
North riton,9,
migbt,9,
thcm,9,
Bcll,9,
North-country,9,
ITig Africa,9,
nc,9,
North bBriton,9,
Itold,9,
overlooker1,10,
fcw,10,
Foxglove,10,
thatlittle grove,10,
pityiag,10,
it1,10,
etctera,11,
Kidderminster,11,
etctera.,11,
the Emerald Isle,11,
Lean,11,
havc,11,
IIerald,11,
cHAPTER XXXIII,11,
Crockley,12,
Hoxley,12,
proccediag,12,
morocco,12,
ICIIAL AnsTONG,13,
MIICIIAEL ARMISTROyG.,13,
IICiAE,13,
ICIIAL,13,
Scotch,14,
Prescot,14,
Scotland,14,
Becky,14,
ANGEROU,14,
Wellington,15,
Dowling,15,
Bclinda,15,
Germany,16,
Iad,16,
ia,16,
Sykeses,16,
Cologne,17,
Thoe,17,
withou,17,
withont,17,
TR0IL01,18,
LIRE,18,
Laueaslire,18,
Matthei,19,
MR,19,
BnoruERTo,19,
Brotherton,19,
ste,19,
Europe,19,
Theao,19,
nROt,19,
up.to,19,
thein,19,
Mss Brotherton,19,
WARREN,20,
Elward,20,
Warwick,20,
Mac-,21,
Edwvard,21,
al,21,
ny,21,
BHAM,21,
DIURI,22,
anl,22,
Vhere,22,
Gabherly,22,
Gahberly 2'',22,
ELECI,22,
hMichael,23,
Mlichael,23,
Nlichael,23,
Michaa1,23,
Nichael,23,
Miichael,23,
MIICHAEL,23,
Mtichael,23,
MIichael,23,
Derbsyshiroe-Mlichael,23,
Charlotte,23,
Miehael,23,
Michaecl,23,
youl1,24,
howaeer,24,
youl1'',24,
humnan,24,
tnan,24,
U OULTAIIG,24,
consequencc,25,
K.L.S.,25,
lI,25,
Tn,25,
St,26,
Mlacnab,26,
Tus,26,
Elizet,27,
Prentice,27,
arns,27,
wshiceh,27,
mny,27,
whiceh,27,
Nice,27,
G.C.B.,28,
K.C.,28,
G.C.IH,28,
beatty,29,
MIrs,29,
NIrs,29,
Mirs,29,
Ilighlandloch,30,
Westmnorland,30,
Sicotland,30,
Highland,30,
England,30,
Englanl,30,
aleng,30,
pece,31,
yong,31,
Austria,31,
Arntstrong,31,
ALLY,32,
the Deep Valley,32,
Deep Valle,32,
the Deep Valley Mill,32,
Deep Valley MI1,32,
"Deep Valley
Mill",32,
the bDeep Valley,32,
Deep-Valley,32,
Deep Valley MIill,32,
Deep Valley,32,
Deep Valley Mill,32,
Deep Valley MiIl,32,
Italy,33,
lalies,33,
laly,33,
Ykou,33,
Laly,33,
realy,33,
Mcssr,33,
Lodge,34,
factoriesl,34,
Derbyshire,35,
Lancashire,35,
Ore.,35,
Yorkshire,35,
Providence,36,
Findens,36,
yet2,36,
denr,36,
Papalny,36,
worda,37,
California,37,
Oxford,37,
forI,37,
Bradford,37,
eOh,37,
MIilford,37,
DIscnELLE,38,
Millord,38,
millenr,38,
Mlary,39,
Dearest Mary,39,
St. Mary's,39,
inn,39,
ADVENTIRES,40,
Venus,40,
AVENTURES5,40,
Neverthelcss,41,
HIowsomever,41,
HIowever,41,
WiIl,42,
Ill,42,
Iill walk,42,
Domenichino,43,
lome,43,
Rome,43,
