text,cluster,cluster_corrected
Guadeloupe,0,
tont,0,
nenl,0,
Pana-,0,
Belhumenr,0,
lavie,0,
Ceur Loal,0,
aeil,0,
sophiquementle,0,
LES,0,
Quoi7,0,
Voil,0,
TAPPEURS,0,
bandilts,0,
"TAPPEURS
- Voici",0,
gers,0,
In-l2,0,
nelee,0,
-iiiiiii.ii,0,
lanceros,0,
Chacun,0,
interrom-DE LARKANSAS,0,
canp,0,
malgre,0,
"z:::,;::;:;:IGz",0,
sert7,0,
Etats-Unis,0,
melttez,0,
sgnt9 piation,0,
Voilh,0,
rue du Rosaire,0,
Abandonnera,0,
perils,0,
les Incas,0,
d'Espagne,0,
La Providence,0,
vie.vI,0,
nes de l',0,
"malade7
- Pas moi",0,
T F,0,
dentee,0,
Sierra Madre,0,
Aprbs,0,
Aacleia,0,
chappereni,0,
Mexique,0,
bon3,0,
I',0,
ovol,0,
I39,0,
decrire,0,
plusvariee etla,0,
Hermosillo,0,
D0CTEUR,0,
Lejeune,0,
Mrisait,0,
-DE,0,
et6e relabli,0,
falo,0,
Canadien,0,
0 c.,0,
Llan,0,
nete,0,
Indien,0,
reunie,0,
ecroula,0,
Societ,0,
Negrier,0,
Monte,0,
senorita,0,
Bellumeur,0,
Caballero,0,
demander7,0,
ns,0,
sie,0,
Moclsens,0,
vOyais,0,
grotte du vert de gris,0,
Hoyiu,0,
Leil,0,
Tele d'Aigle,0,
regle,0,
Mlalheureusement,0,
liennes,0,
justel,0,
"Eh bien 
- Il",0,
penetra,0,
Opatas,0,
Amerique,0,
deterine,0,
lance avanl,0,
ger,0,
calle San-Agustin,0,
Voulez,0,
LaTete,0,
TIAPEUS,0,
Conment,0,
sienl,0,
.--EeA20,0,
Yivant,0,
A23,0,
stacles,0,
extremitles,0,
selle,0,
Etats Barbaresques,0,
le-,0,
Mlexico,0,
grace,0,
ter hier,0,
au-,0,
cambree,0,
Oceans,0,
frenesie,0,
45 I.,0,
escortee,0,
Les Etats-Unis,0,
laeil,0,
armes.a6,0,
beissons,0,
Flora meicana,0,
"ha-
cendero",0,
Sierra IIadre,0,
joindre.16,0,
Amerique du Sud,0,
regler,0,
chambre separee,0,
Tousles,0,
Lapluie,0,
TIAPPEUS,0,
Americains,0,
Lanceros mexicains,0,
Peaux Rougesetles,0,
t38,0,
IAKANSAS5,0,
Anglais,0,
Merced,0,
Denomination,0,
chevel,0,
Iexicaine,0,
alc0ve,0,
fagon,0,
"la-
ble",0,
nice,0,
"Tete
d'Aigle",0,
7I,0,
ge-t38,0,
assezlourd,0,
"dupe,60 tES TAPPEURS DE LAKANSAS",0,
Europe,0,
Allemagne,0,
Tte Blanche,0,
I107,0,
gne,0,
textevenu,0,
paratt,0,
sarrange,0,
arriveel,0,
Seurs,0,
pise,0,
A minuit,0,
"calle del Rosario,-",0,
PROtCUE.LE,0,
mele,0,
nedy,0,
TRAPPEUIS,0,
Phebe,0,
gr,0,
hravo,0,
metropole,0,
trappeutr,0,
Loyl,0,
Iennedy,0,
g-----,0,
batie,0,
i-12,0,
Mlexicains,0,
pa-DE L'AKANSAS,0,
sempara,0,
Cordoue,0,
Ls,0,
.1n,0,
prepara,0,
Sij,0,
nutah,0,
Gambusino,0,
Arrivesur,0,
Bientt,0,
apparaltre,0,
sauvee.3:8,0,
grin,0,
garon,0,
ILe,0,
anxiete,0,
gnais,0,
Lendroit,0,
Comanchessont,0,
Mlais,0,
Tete d'higle,0,
yres,0,
Espagnols,0,
ephemere,0,
Ra-,0,
jaccepte,0,
etouffe,0,
degont,0,
Canadisn,0,
trempee,0,
arriere,0,
Iete d'Aigle,0,
Tres-bien,0,
1Espagnol,0,
Luz,0,
Iete,0,
TAPEUS,0,
egaree,0,
vie?Je,0,
nantes,0,
---,0,
Les Mlexicains,0,
Regardez,0,
alle,0,
"I
Pas",0,
- General,0,
ganado,0,
CAYERNE DU YERT DE GRIS,0,
Voyez,0,
retirez,0,
calecon etroit,0,
Belhu-,0,
nomer,0,
Ai-,0,
piste de la Tete d'Aigle,0,
lhacienda,0,
- Guerriers,0,
lons,0,
jetne,0,
Lherbe,0,
p e,0,
laboya,0,
ssor,0,
complele-DE LAHRANSAS,0,
t27,0,
"Pe-
rou",0,
moyen3,0,
t.a10,0,
I09,0,
mons,0,
mee resultat,0,
Geur,0,
possible7,0,
prairie168,0,
A15,0,
ILES TRAPPEUR9,0,
Natosh,0,
river7,0,
"prairie168
LES TAPPEURS",0,
"n0
Eusebio",0,
A99,0,
nousvoulonsjouir,0,
Lu-,0,
Dej,0,
"au-
cun",0,
Ia,0,
Gaeur Loyal,0,
ter  cette operation delicate,0,
ABBILLEs,0,
guer-,0,
dHermosillo,0,
"celle-l.
Dona Luz",0,
grats,0,
Peaux Ronges,0,
s0ns,0,
Sonora,0,
extreme,0,
sa-366,0,
feuillee,0,
songrand,0,
