text,cluster,cluster_corrected
perils,-1,
a77,-1,
p e,-1,
Regardez,-1,
"conseil.278
LES",-1,
dis-2l,-1,
desert deroulait,-1,
lequilibre,-1,
reprimer,-1,
Belhu-,-1,
Lapluie,-1,
LAlIKANSAS5,-1,
bellel,-1,
OEil,-1,
Linterieur,-1,
grats,-1,
gnais,-1,
cetle,-1,
"I
Pas",-1,
arriveel,-1,
avecun sang,-1,
Loyl,-1,
TAPPEURS,-1,
songrand,-1,
fievre,-1,
cepays,-1,
"quelques386
LES TMAPPEURS",-1,
Ls,-1,
Guadalazara,-1,
T F,-1,
Pimas,-1,
Etat,-1,
iransporter,-1,
Mexique,-1,
Mlexico,-1,
cmp,-1,
jetne,-1,
conteni,-1,
Guaymas,-1,
"autre,3l0",-1,
piste des Comanches,-1,
nu-tete,-1,
ILES TRAPPEUR9,-1,
CGana-,-1,
Normans,-1,
Europe,-1,
Comancnes,-1,
Phebe,-1,
sert7,-1,
alle,-1,
forlune,-1,
IES,-1,
Ee,-1,
poussat,-1,
amesure,-1,
sepulcre,-1,
T0RTUHL,-1,
pasto,-1,
"z:::,;::;:;:IGz",-1,
Quoi7,-1,
Coutrairement,-1,
Jupiter,-1,
A99,-1,
meme360,-1,
VI,-1,
Aussit0,-1,
0 c.,-1,
Abandonnera,-1,
Iadiens,-1,
Pacifique,-1,
Tres-bien,-1,
sion indienne,-1,
mornes,-1,
mele,-1,
assezlourd,-1,
moitie fou,-1,
Hatez,-1,
m-,-1,
conde,-1,
sempara,-1,
"Eh bien 
- Il",-1,
grolle,-1,
Tte Blanche,-1,
curubine,-1,
sais,-1,
lassassin,-1,
emouvoir,-1,
orne,-1,
melis,-1,
Mlcoires,-1,
chevel,-1,
achet8,-1,
ns,-1,
Azteques,-1,
Huml,-1,
Societ,-1,
mons,-1,
petuee,-1,
Cl,-1,
somme ren-DE L'AIIKANSAS,-1,
i83,-1,
Iete,-1,
l'Amerique,-1,
baltre,-1,
z':;.-,-1,
Allons,-1,
P,-1,
Guadeloupe,-1,
Tete d'Aigle etle Ceur,-1,
leurspoignards,-1,
Eh,-1,
"demarche
tentee",-1,
extremitles,-1,
ar-,-1,
guer-,-1,
c6te,-1,
I',-1,
ovol,-1,
sienl,-1,
t23,-1,
TTB,-1,
ashahas,-1,
apparaltre,-1,
entrecoupee de montagnes,-1,
Mexicains,-1,
arriere,-1,
