text,cluster,cluster_corrected
Guadeloupe,0.0,
Guadalazara,0.0,
lout,0.0,
lavie,1.0,
vie.vI,1.0,
vie?Je,1.0,
Vieme,1.0,
viel,1.0,
aeil,2.0,
laeil,2.0,
OEil,2.0,
TAPPEURS,3.0,
"TAPPEURS
- Voici",3.0,
"dupe,60 tES TAPPEURS DE LAKANSAS",3.0,
LES T3APPEURS,3.0,
leurspoignards,3.0,
IES ITAPPEURS,3.0,
IES TAPPEURS DE L'AIKANSAS,3.0,
IES TAPPEURS,3.0,
OurS.,3.0,
"quelques386
LES TMAPPEURS",3.0,
ITAPPEUR9,3.0,
TAPPEU9,3.0,
ILES TAPPEURS,3.0,
malgre,4.0,
Malgre,4.0,
gre,4.0,
"z:::,;::;:;:IGz",5.0,
z::::-,5.0,
z::::z,5.0,
zc:.:z::cc,5.0,
Etats-Unis,6.0,
Les Etats-Unis,6.0,
Etat,6.0,
Etats,6.0,
kEtats-Unis,6.0,
Voil,7.0,
Voilh,7.0,
voi,7.0,
perils,8.0,
perdu1,8.0,
Linterieur,8.0,
Sierra Madre,9.0,
Sierra IIadre,9.0,
A minuit,9.0,
Sierra Madre les Indiens,9.0,
Aacleia,10.0,
stacles,10.0,
Miracle,10.0,
ovol,11.0,
Revoluuon,11.0,
volez,11.0,
decrire,12.0,
Derrire,12.0,
ecria,12.0,
Hermosillo,13.0,
dHermosillo,13.0,
Sermon,13.0,
-DE,14.0,
pe-DE,14.0,
a-DE,14.0,
et6e relabli,15.0,
laboya,15.0,
et6e,15.0,
canp,16.0,
Canadien,16.0,
Canadisn,16.0,
Canadienne,16.0,
Iadiens,16.0,
bandilts,17.0,
Indien,17.0,
Indiens,17.0,
Indies,17.0,
sion indienne,17.0,
L'Indien,17.0,
Les Indiens,17.0,
Indiennes,17.0,
Dienu,17.0,
reunie,18.0,
reunion,18.0,
brunie,18.0,
reunis,18.0,
Negrier,19.0,
grin,19.0,
arriere,19.0,
clairiere oi,19.0,
tont,20.0,
Monte,20.0,
montee,20.0,
conteni,20.0,
grotte du vert de gris,21.0,
CAYERNE DU YERT DE GRIS,21.0,
grotte oh lejour,21.0,
Vert de gris,21.0,
lagrotte,21.0,
Amerique,22.0,
Amerique du Sud,22.0,
Amerique du Nord,22.0,
l'Amerique du Sud,22.0,
"A-
merique",22.0,
Aerique,22.0,
l'Amerique,22.0,
Americaines,22.0,
gers,23.0,
ger,23.0,
Regences d'Alger,23.0,
soger.35,23.0,
Voulez,24.0,
lez,24.0,
couleau,24.0,
TIAPEUS,25.0,
TIAPPEUS,25.0,
TAPEUS,25.0,
nenl,26.0,
sie,26.0,
sienl,26.0,
Tiens,26.0,
.--EeA20,27.0,
.--c,27.0,
selle,28.0,
bituelle,28.0,
grolle,28.0,
nouvellee,28.0,
siflle,28.0,
danslaquelle,28.0,
bellel,28.0,
Etats Barbaresques,29.0,
Azteques,29.0,
Etats de Durango,29.0,
Bar,29.0,
Mlexico,30.0,
Mlexi-,30.0,
cathedrale de Mexico,30.0,
Mexico,30.0,
ter hier,31.0,
Hier,31.0,
cambree,32.0,
chambre separee,32.0,
noux,32.0,
Oceans,33.0,
Normans,33.0,
Psysans,33.0,
iransporter,33.0,
regle,34.0,
regler,34.0,
ler,34.0,
fagon,35.0,
degont,35.0,
lagonie,35.0,
nice,36.0,
delices,36.0,
t38,37.0,
ge-t38,37.0,
gne,38.0,
lsa duegne,38.0,
textevenu,39.0,
severe,39.0,
vengel,39.0,
paratt,40.0,
sempara,40.0,
prepara,40.0,
grats,40.0,
PROtCUE.LE,41.0,
Prompt,41.0,
trot,41.0,
Linproiisioro,41.0,
nelee,42.0,
melttez,42.0,
mele,42.0,
meles,42.0,
Elevee,42.0,
sang-mele,42.0,
tele,42.0,
pele-mele,42.0,
melis,42.0,
metropole,43.0,
Acropolis,43.0,
liennes,44.0,
nedy,44.0,
Iennedy,44.0,
Vienne,44.0,
g-----,45.0,
pa-DE L'AKANSAS,46.0,
ani-DE L'AlANSAS,46.0,
LAKAN5AS,46.0,
somme ren-DE L'AIIKANSAS,46.0,
nutah,47.0,
Sautant,47.0,
ecouta,47.0,
"Eh bien 
- Il",48.0,
Bientt,48.0,
Tres-bien,48.0,
"anveeraoosent
-",48.0,
Bientot,48.0,
Combien,48.0,
bient0ts',48.0,
CcHATIIENT,48.0,
bientot,48.0,
sauvee.3:8,49.0,
sauverail,49.0,
Societ,50.0,
anxiete,50.0,
Iete,50.0,
yres,51.0,
vousinteressez,51.0,
Congres,51.0,
Eures,51.0,
Mlcoires,51.0,
d'Espagne,52.0,
Espagnols,52.0,
1Espagnol,52.0,
Espa-,52.0,
Espagnol,52.0,
Phebe,53.0,
ephemere,53.0,
nomer,53.0,
meme360,53.0,
rancon de ma mere,53.0,
Ra-,54.0,
"accoutumes a bra-
ver",54.0,
jaccepte,55.0,
cepays,55.0,
nantes,56.0,
tercushenan,56.0,
Quarante,56.0,
---,57.0,
garon,58.0,
egaree,58.0,
Regardez,58.0,
Bermudez,58.0,
Accordez,58.0,
Caballero,59.0,
calle San-Agustin,59.0,
Allemagne,59.0,
alle,59.0,
alluma,59.0,
retirez,60.0,
Etil,60.0,
"pre-
caire",60.0,
choire,60.0,
lhacienda,61.0,
LHACIENDA,61.0,
cienda,61.0,
lons,62.0,
mons,62.0,
nousvoulonsjouir,62.0,
Lon,62.0,
- Allonsl,62.0,
Allons,62.0,
Mlon,62.0,
hravo,63.0,
complele-DE LAHRANSAS,63.0,
pre-DE LAIANSAS,63.0,
complele,63.0,
Voyez,64.0,
moyen3,64.0,
c0loyer,64.0,
"la-
ble",65.0,
possible7,65.0,
opposee,65.0,
Aussit0,65.0,
prairie168,66.0,
"prairie168
LES TAPPEURS",66.0,
parole168,66.0,
laprairie,66.0,
A15,67.0,
A157,67.0,
Mlalheureusement,68.0,
"n0
Eusebio",68.0,
precieuse,68.0,
Syracuse,68.0,
breuse,68.0,
"rendaientsongeuse
i190",68.0,
- Guerriers,69.0,
