text,cluster,cluster_corrected
iois,0,
Fgfnes,0,
comtesse de Granville,1,
Sociele des Naufrages,0,
journalisle,0,
Hier,0,
haiter,0,
Desir,0,
lac des Quatre-Cantonsa,0,
monsicur do Grancey,0,
Normandie,0,
sajeu-,0,
G,0,
Waltville,1,
Francescea,0,
Riceys,0,
Philombne,0,
Quillet,1,
lquelle,1,
Genese,0,
Pais,0,
Effort,0,
CE1a,0,
Marie-Eugenie,0,
- Ilne,0,
los ebz,0,
o-,0,
Philomno,0,
gota,0,
railleusement,1,
A iiraia-l as ioiiiiiiannioieaiiiraniaiisinisioniALERT,0,
nI,0,
Societe,0,
Gouvernement,0,
vialime,0,
Na-,0,
Legitimistes,0,
Franche-Comle,0,
fiacre,0,
llle,1,
Tes,0,
A Besangon,0,
Frauce,0,
F iiCGiG,0,
Granville,1,
trsos,0,
belises,0,
lBsperance,0,
Floria,0,
Grande Chartreuse,0,
ade Lennoi,0,
AimE',0,
ieuesso,0,
Sicle,0,
Parisiennes,0,
lupin,0,
"GGiGiniiiG.ciiiaG
Francaise",0,
Sociele,0,
ridee,0,
seienee,0,
indiquanlt,0,
gg;g-,0,
lac Majeur,0,
Campes-Hailyssdes,0,
C6t6,0,
suffages,0,
Francais,0,
Frangais,0,
"naiia iihi
Iere",0,
Neufchatel,0,
LHygiene,0,
T6,0,
Beatrix,0,
Iaoul,0,
le Pont-Neuf,0,
Vienne,0,
Saihnt-,0,
gte-saues erontes,0,
enlrer,0,
colere,0,
Est,0,
A1,0,
aeil,0,
curiosile,0,
avez,0,
Geneve,0,
luiont,0,
laielle,1,
de France,0,
hilomae,0,
justile,0,
Flori-,0,
dillicilo,0,
Chavon-,0,
Ate.s eeeg,0,
Nucingen,0,
celi,0,
l4elle,1,
Iamais,0,
ellE,1,
Mfadr,0,
Hollandais,0,
envosre ar Ia,0,
hau,0,
Granet,0,
mepriseras:- Ble,0,
Marseille,1,
menton,0,
Poppee,0,
Mn,0,
travaileur,0,
Faut,0,
Philombene,0,
aanoeu,0,
A dis-sept,0,
Medilerranee,0,
Jura,0,
vienne,0,
eune monsiour do Soulas,0,
Milanais,0,
Lo,0,
-Mais,0,
comnime pet,0,
Barque,0,
bete,0,
harque,0,
seides,0,
Irable chaleur,0,
Thetre-,0,
madamoiselle,1,
c0mprises,0,
Italiens,0,
Lovelace,0,
Frace u beaunom,0,
altiree,0,
chteau,0,
Manerville,1,
esistanee,0,
L2IAC,0,
ontpre-UNE FILLE D'EL,1,
Chambre,0,
cetle,0,
Genevo,0,
rpelaient  Rodolpheles,0,
Comite-Boucher,0,
tieux de la literature,0,
viene,0,
do Rupt,0,
Comnte,0,
got,0,
diocbese,0,
yisont le eaer,0,
Ayg,0,
pelsoue,0,
ft devinee,0,
etres-unis,0,
Ghapitre,0,
Caroline,0,
lae e Geneve,0,
elendie,0,
Nure,0,
Iac,0,
viagere,0,
Contat,0,
Lindulgence,0,
du Doubs,0,
C9SCa,0,
appa-]-Bt,0,
As-tu ta,0,
Etienne,0,
Savarus,0,
Mairie,0,
Eau,0,
ugenie,0,
etle,0,
malheres,0,
T'aport,0,
olle,1,
Jungrau,0,
sa]- Oui,0,
Champfort,0,
somme,0,
dEmanda,0,
Piemont el d'Espagne,0,
Apprenez,0,
mol mystee I,0,
Yarese,0,
poliliquo,0,
h Besangon,0,
EIle nest ouiouirs pss nee,0,
"Fran-
aflection",0,
Neuve,0,
amaht,0,
Godenars,0,
Lambitieuk,0,
niiuie,0,
suceederun,0,
exageree,0,
Tre Monasteri,0,
nesiue,0,
Raille,1,
Pont-Neuf,0,
Shyloek,0,
vicilles,1,
Iai,0,
riolece de lorag,0,
pitie67,0,
pognie,0,
Milan,0,
Pouvoir,0,
de Saxe,0,
Is,0,
Cercle,0,
Sentez,0,
- Oii,0,
Danle,0,
Francesta,0,
aueun,0,
sonnie,0,
National,0,
les letlres,0,
sian,0,
aroon di nof nis ionii,0,
Quotidienne,0,
piresrue,0,
Rhelore,0,
y-,0,
loeis,0,
osaa aais-ipaine,0,
Charnathan,0,
aaitbdALBERT,0,
inlerels do l'Est,0,
lazr,0,
mademoiselle,1,
satinees,0,
deWatteville,1,
Raouil,0,
Tine,0,
Allons,0,
lnee,0,
maltraitee,0,
Duraht,0,
amur,0,
Philomeno,0,
io ae tier,0,
aspeet,0,
lh,0,
Osna,0,
Modinier,0,
yettee-ggeyggggy,0,
st ous aveepeur d'una lnttel,0,
Per-,0,
inouie,0,
cheminee,0,
Quoiqu,0,
asese,0,
Rodolhe interloque,0,
Iod,0,
"biiou
-",0,
Marietle,0,
la somme,0,
In chro,0,
brune,0,
traijusqu,0,
Impartial,0,
Diion,0,
Chartreux,0,
lAnglelerre,0,
Wandenesse,0,
Vauchelles,1,
Saxe,0,
condimens,0,
rue do cliehs,0,
pre,0,
scne,0,
Argaiolo,0,
mOi-,0,
Iadame do Watteville,1,
chein do,0,
-Lisek,0,
Amedee de Soulas,0,
pemiere ioie ue,0,
Lamporaui,0,
benquier,0,
Iavait,0,
rini etait mariee,0,
les Rouxey,0,
Lyon,0,
Jardin des Plantes,0,
nnes,0,
