text,cluster,cluster_corrected
A1,0,
a1,0,
Prefeclure,1,
Prefecture,1,
Prefeclure eprouva lo,1,
prefeer,1,
Pre-,1,
maniPre,1,
Rupt,2,
upt,2,
tcru,2,
Paris,3,
parul,3,
marisl,3,
h Paris,3,
Parisien,3,
mepris,3,
boulevards de Paris,3,
Parisiennes,3,
parlerre,3,
rieuse,4,
serieux,4,
lIndustrie,4,
sieuse,4,
revintradieuse,4,
"e:,",5,
z. rg.e:1 C,5,
E:;:e,5,
Autriche,6,
Putriote,6,
Riche,6,
Clichy,6,
autriche,6,
N9e,7,
C0,7,
Clle,8,
fslle somme,8,
clle,8,
famlle,8,
Blle,8,
fllle,8,
Lettes,9,
Mlariette,9,
ftte,9,
faus-e muette,9,
] - Dites,9,
artset leslettres,9,
Iod de cette gele,9,
couetterie,9,
Emilie,10,
Humilie,10,
Lemobilier,10,
Emilio,10,
Demi- ],10,
heriliers,10,
snang fremil,10,
In,11,
Bnfin,11,
Rhin,11,
brin,11,
deuxinterlo--,11,
Inron,11,
temoin,11,
indiquanlt,11,
Neanmoins,11,
abyrinthe,11,
Dessin,11,
Vaincu,11,
I graind chneiin,11,
Enin,11,
inn,11,
Ginal,11,
merinos,11,
Gina.9,11,
rini,11,
Marie-,12,
mariee,12,
Marielte,12,
Marietle,12,
Marie-Eugnie,12,
heaute,13,
auteuil,13,
Eau,13,
N,14,
.:,14,
P,14,
Sar,15,
Saxe,15,
B,15,
quarls,15,
ar6s,15,
Balthasar,15,
are,15,
Saxarn,15,
us,16,
aussidur,16,
balus-,16,
.Nous,16,
TuSe,16,
Cus,16,
Peut-,17,
PEut-etre,17,
serons.-.Peut-elre,17,
Peut-9êtrE,17,
teut,17,
Bayeux,18,
Ayg,18,
yeu,18,
laye,18,
E,18,
Thetre,19,
Thetre-Francais,19,
Thettre  la Chambre,19,
Thetre-,19,
Thettre,19,
hetor6,19,
au-,20,
Lu-,20,
Beau-,20,
bau-,20,
el au-devant,20,
bu-,20,
rue du Rocher,21,
pointe aigue du bon mot ],21,
Rocher,21,
rue du Perron,21,
porte du boudoir,21,
La Roche Hugon,21,
Alert lla hercher,21,
Chavon-,22,
Chavoncourt,22,
Chaoncourt,22,
Sidonie de Chavoncourt,22,
chnaroneourt,22,
Chavocourt,22,
Comite-Chavoncourt,22,
Bresse,23,
duehesse,23,
Adresse-,23,
Iesse,23,
caresse6,23,
chimbres,23,
gse,24,
sen,24,
serpens,24,
send ssne st,24,
Sentez,24,
Penuse,24,
Desenchanfe-,24,
seduits,24,
presentil,24,
Envoycr,24,
posenl,24,
luidonnez,25,
luil,25,
nuil,25,
Raouil,25,
deluil,25,
N0le,26,
D0le,26,
L' 0lel du Mail,26,
Brie,27,
ie,27,
piece,27,
cuduie,27,
Lambitieuk,27,
io ae tier,27,
piiei,27,
Muriec,27,
viie,27,
cuie,27,
gie,27,
lajoie,27,
inouie,27,
pitie67,27,
Hier,27,
Teilles,28,
Watteille,28,
Inerveilleux,28,
Iareille,28,
-dessusdes tetes aorgueilleuses,28,
vaudeille,28,
A Iareille,28,
Blles,28,
Vieilles,28,
millejeunes,28,
gueilleux,28,
Rouxey,29,
Les Rouxey,29,
terre des Rouxey,29,
lac des Rouxey,29,
Amedee,30,
Amede,30,
Medee,30,
tour dujardin,31,
Lombardie,31,
batardise,31,
Lomhardie,31,
ugenie,32,
Eugenie,32,
genie,32,
denil,32,
Marie-Eugenie,32,
Bugey,32,
Bugenie,32,
misre,33,
Ia frisre,33,
Ia disretiof,33,
avaienl,34,
cenl,34,
travaileur,34,
menl,34,
aidaienl,34,
Moyen-Âge,35,
Soyez,35,
cn,35,
craoye,35,
yeg,35,
vre,36,
scre,36,
aeuvre,36,
fievre,36,
gre,36,
contigue,37,
conprendro,37,
Conti,37,
Tnti,37,
contrister,37,
pont el,37,
Bisontins,37,
Contat,37,
passage Sandrie,38,
passans,38,
Sans,38,
Anspach,38,
fenelre sans rideaux,38,
Bgypan,38,
G asanad,38,
diamans,38,
Pas,38,
passaee,38,
Solas,39,
Soulas,39,
solr,39,
Alaspect,39,
Leopola,39,
absolumcnt,39,
irola,39,
La Mole-,39,
Massol,39,
rue de Ne-,40,
evue de 'Est,40,
ornee de turquoises,40,
rue Neuve-des-Ma-,40,
rue de Nevers,40,
ns mne de-,40,
gouffre de misere oi,40,
riolece de lorag,40,
rue do cliehs,40,
baie de Nuples,40,
NE L2IAC,40,
Ne-,40,
el suuave,41,
avee,41,
avee les materialites,41,
.m',41,
Lesprit inlernal avee,41,
Avez,41,
Ia Scale avee,41,
bravee,41,
st ous aveepeur d'una lnttel,41,
drapes,42,
Raphal,42,
Alpes,42,
Mfadr,42,
eoupes,42,
vOulez,43,
- Seule4ai,43,
Voulez,43,
toul,44,
Mouy-,44,
nult,44,
Toi-même,44,
toule,44,
suls,44,
Tout-,44,
Raooul,44,
Iaoul,44,
niere,45,
entiere,45,
lumieressur,45,
singuliere,45,
maniere,45,
Teniers,45,
pemiere ioie,45,
Vernou,46,
Felicien Vernou,46,
Very,46,
noua,46,
Gouvernement,46,
Nerlve,46,
asseu-Rempart,47,
rue asseu-Rempart,47,
Allemand,48,
allerent ] mee du poele,48,
allee,48,
Allez,48,
allees,48,
Champfort,49,
N',49,
sœur-le-champ,49,
Champs-Élysées,49,
hamhre,49,
.JE,50,
2;.je,50,
--Il,51,
--- Non,51,
E-----g-,51,
.--,51,
-.-,51,
M,51,
--Ne,51,
mystere,52,
Interets,52,
penelre le mystere,52,
Ministere,52,
Ferdnand,53,
Normandie,53,
gand,53,
Qand,53,
Gandolphini,53,
Andantsz,53,
IL,54,
soleil,54,
eoleil,54,
EIle,54,
Leil,54,
aeil,54,
Soleil,54,
yleillard iusqu',54,
Aider,55,
seides,55,
Sei,55,
ades,55,
Ceidie usse,55,
recors,56,
Corso,56,
trsos,56,
Alors,56,
manege,57,
"ge,;g",57,
gAgegeeg2,57,
gggegee,57,
geegggeegee,57,
-gEgegeAA,57,
Budget,57,
egee e,57,
"A.%,eegeg;:,gg-",57,
g2âge,57,
sanctuaire Yoici,58,
vicaire-general,58,
caire general,58,
i G,58,
le caire,58,
Federal,58,
Irlandais,59,
dEmanda,59,
Hollandais,59,
Darla,59,
Iui,60,
Iun,60,
iui,60,
Exruit,60,
oroiuio,60,
Argaiolo,61,
aGaiGrGGi,61,
Argaliolo,61,
Colouua,61,
"ana-
 ysitl",62,
Na-,62,
Pa-,62,
Na,62,
theatre,63,
Theatre,63,
Beatrix,63,
Francesta,64,
Frace,64,
france,64,
Jeune-France,64,
de France,64,
la France,64,
hranche,64,
Frauce,64,
Franche-Comle,64,
France,64,
Francais,64,
vetemens,65,
tintemens,65,
Sd,65,
Temps7,65,
veemeni,65,
condimens,65,
renseignemens,65,
mart,66,
Mars,66,
Cimaros,66,
Marseille,66,
Marsay,66,
Godenars,66,
vialime,67,
laliu,67,
Ilalie,67,
l Ilalie,67,
Ilaliene,67,
Pilale,67,
ESCALIER,67,
Ilalienne,67,
Aoures,68,
Dour,68,
pouR,68,
tourientc,68,
Et pourquoi7,68,
sourignt,68,
journalisle,68,
Pouvoir,68,
- Pourqnoi,68,
Pourvu,68,
nlre,69,
Volre,69,
volers,69,
elre,69,
volre mero l,69,
1ei,70,
st des hois ineiploiles,70,
einei,70,
n5ineidinais,70,
Ceinre,70,
Seine,70,
neiee,70,
Arries,71,
Tuileries,71,
Ies,71,
Paesiello,71,
Apies,71,
fes,71,
Tuilaries,71,
ux afies,71,
oieni osaa aais,72,
ais,72,
Laissez-,72,
htel dnu Marais,72,
uai,72,
aix,72,
caissier,72,
Fanais,72,
Fais,72,
Marais,72,
laquais,72,
LL nais,72,
euaisee,72,
Irais,72,
J'aimerais,72,
Fantaisie,72,
c0t. Naurais-ie,72,
Palais,72,
lennelle,73,
0tel,73,
l4elle,73,
Est-elle,73,
Montemnisselle,73,
laguelle,73,
Telle,73,
lellre,73,
Elle A Dix-neuf ans,73,
I::ELLE,73,
ellE n-,73,
lquelle,73,
Estelle,73,
Ecellence,73,
turelles,73,
]- Elle,73,
elrangers,74,
ger,74,
etrangers,74,
letranger,74,
Btrangers,74,
Gersau,74,
tralna,74,
Nouvelle,75,
Nouvelles,75,
nouvelle mariee,75,
Nouvelle publiee,75,
Lovelace,75,
Mouvele,75,
Neuve,75,
cetle sainte,76,
Cetle,76,
stle,76,
cetle,76,
Gramont,77,
chantonnit,77,
Montons,77,
menton,77,
Cuton,77,
mons,77,
Beauffremont,77,
Montcornet,77,
fonderai,78,
Blondot,78,
blonde,78,
Bondet,78,
Serait,79,
Serais,79,
maltraitee,79,
Albertauraitgimile,79,
Schmule,80,
Schmuke,80,
schmuke,80,
Sti Schmule,80,
rantiras,81,
tyranie,81,
iran,81,
catheirale,81,
Iranshe,81,
Mirr,81,
Irappent,81,
Irancs,81,
PEg,82,
rope,82,
rot,82,
galoper,82,
Opéra,82,
lrop,82,
l'Europe,82,
Walteville,83,
Wutteville,83,
watteville,83,
Wattwville,83,
Iadame do Watteville,83,
Atteindre,83,
Watteville,83,
watteile,83,
HÔtel-de Ville,83,
mariago des Wattoville,83,
deserte,84,
rue Feydeau etaient deserts,84,
rue Feydeau,84,
vicloire,85,
Vietoire,85,
ouloir,85,
Loire,85,
Vicloire,85,
Anglaise,86,
Anglais,86,
Angleterre,86,
Aglais.-,86,
brune,87,
tunel,87,
Une Chose-,87,
Lune,87,
tortune,87,
C6t6,87,
Ia cheminee,88,
cheminee,88,
ft devinee,88,
lavoeat,89,
avoeats,89,
Genye,90,
lae e Geneve,90,
Geneve,90,
"cenel gie seeeisli
oetobhre  oneve",90,
Genbeve,90,
Genese,90,
Nevers,90,
Genevo,90,
Communal,91,
bunal de commerce,91,
command6,91,
eommune,91,
liotne,92,
zeioignit,92,
io,92,
Iod,92,
Ioeux,92,
Io monet,92,
Io,92,
Bixiou,92,
Ghapitre,93,
Chapitre,93,
chapitr,93,
Napolilain,94,
in Napolilain,94,
uele,95,
gteleygee,95,
Pilel,95,
el,95,
requeles,95,
Cele,95,
Ele,95,
Puisele,95,
pele-mele,95,
meles,95,
poele,95,
Epictele at Spar-,95,
eles,95,
gsle,95,
le%,95,
EL.E2E,95,
obtaeles,95,
Milaiais,96,
Ia,96,
Paia,96,
miai 18,96,
Iai,96,
"A BELaIAIE,- Lae Majeur",96,
Iaisant,96,
Iac,96,
Voiai,96,
niaianaaani.aniiiGit',96,
ine naiat aisiinariaii,96,
eirtins,97,
Cvmddie Iuaine,97,
Briinen,97,
distinguees,97,
dine,97,
Tine,97,
Tinti,97,
satinees,97,
Caroline,97,
matinee,97,
Usine,97,
succinet,97,
N1,98,
CE1a,98,
N1ai,98,
Gi'i'ii,99,
I',99,
I'AGir,99,
ingenu,100,
Nucingen,100,
Nucinge,100,
pingeuieues,100,
Nuciogen,100,
cingen,100,
"FGnG'a'iGs Gi
-,,1Ci",100,
Besacon,101,
Besan-,101,
deesancon,101,
Besaneon 1 Ohl,101,
Bosanco,101,
Besancon,101,
Besangcon,101,
h Besangon,101,
- A Besancon,101,
Besaneon,101,
meubes,101,
Besanon,101,
Be-ancon,101,
Desancon,101,
Besangon,101,
piresrue,102,
Sire-,102,
grammire,102,
lierres,102,
riviberes,102,
Ireres,102,
Pere-La-,102,
