text,cluster,cluster_corrected
Ebastantes,-1,
Clarn,-1,
desmantelos,-1,
ma intimativa,-1,
Fonte do Iwferno,-1,
lle angustiara,-1,
IIO LA,-1,
covent,-1,
Tenho,-1,
cichen4,-1,
"Coito
Coimobra",-1,
cari,-1,
Mlanoelaa,-1,
Chistina,-1,
diidn qus,-1,
"4(00
Ixsrarcio",-1,
murmuron,-1,
atordoa,-1,
Ielro Cemn,-1,
ges,-1,
kEu heide zmar,-1,
Md,-1,
doeixasse,-1,
"de
criancicc",-1,
Mlma,-1,
oltei,-1,
conts,-1,
Edara,-1,
Voja,-1,
volta delle,-1,
nuio,-1,
rcbeliaio,-1,
Senlora ID,-1,
Fugiram,-1,
i cara,-1,
bom rapnz,-1,
nio vissa,-1,
bom do padre,-1,
correcaio,-1,
porqus,-1,
jd,-1,
pes,-1,
Una,-1,
gorda,-1,
religino,-1,
Iab6r,-1,
Solncava,-1,
Depeis,-1,
iltima,-1,
sc sangue,-1,
sinha,-1,
dr,-1,
capcla,-1,
fllha clle,-1,
mim,-1,
sta inocencia,-1,
Inferne,-1,
Comreendia,-1,
Convente,-1,
acdia,-1,
cntretida,-1,
Id,-1,
Ins,-1,
ACINICID,-1,
Pois,-1,
iri lindol,-1,
Lis,-1,
Olriado,-1,
mulhcr,-1,
devocio:-,-1,
"Zf do Padro i Gertrudes
Znarolhn",-1,
Imn,-1,
Anda,-1,
Reeolhi,-1,
iim,-1,
fxav,-1,
humane,-1,
Desconcertada,-1,
"pas-
sar as agulhas",-1,
praes qne,-1,
liavia,-1,
Dirio,-1,
D1'A,-1,
L,-1,
filla,-1,
Zarolha,-1,
forncira,-1,
Ea,-1,
oste,-1,
pavr,-1,
U Raquel,-1,
Manoola,-1,
ilusao,-1,
Clristina,-1,
chbo,-1,
Clara do Reza-,-1,
Vivia,-1,
Quiz,-1,
Salhir,-1,
"cat
gne ceu",-1,
soubora,-1,
recolhidns,-1,
Doeixar,-1,
jnrot,-1,
l,-1,
cordialmnente,-1,
"Santas
Terezas",-1,
morro do saidades,-1,
Cuidaram,-1,
sompre,-1,
pe dolla,-1,
Iadamente,-1,
rovista,-1,
coa,-1,
visinho roino,-1,
condusin,-1,
propriedadcs,-1,
quno fa,-1,
saco de nilho,-1,
Y-,-1,
Ello,-1,
Tambcm,-1,
cadete,-1,
Iierdudo,-1,
toduas,-1,
Iivro,-1,
Resignada,-1,
unova,-1,
inflnem,-1,
marulhava,-1,
jad,-1,
f6ra,-1,
buliosas,-1,
Brnnswick,-1,
orglhosa,-1,
reereio,-1,
unien,-1,
ITAYI,-1,
piedade,-1,
"Madre
FLIICADA",-1,
Tarezinha,-1,
Ama-Rita,-1,
deressa,-1,
Minha,-1,
hmr,-1,
vianda,-1,
Iria,-1,
Lulalia,-1,
casoa de castanh,-1,
deseonfianga,-1,
segida,-1,
nntes,-1,
aldeia i enpital,-1,
Soror Maoela,-1,
aldia,-1,
Fni,-1,
nossa casa ficnva,-1,
Conte-me,-1,
endoideccida do con-,-1,
Incte,-1,
5I,-1,
penson,-1,
"ma
b6a mie",-1,
Ii,-1,
Llniais,-1,
Gertrndos,-1,
Mnnoel,-1,
tei,-1,
cosia,-1,
tisica,-1,
Manoel,-1,
caboea,-1,
sode,-1,
Tnzia,-1,
"bom
padre Ze",-1,
Emqanto,-1,
doscendia,-1,
Ymnos,-1,
lueide,-1,
tornon,-1,
arrustar,-1,
"se-
nhora morgada",-1,
r-,-1,
terra,-1,
qno,-1,
comprocndia,-1,
nia,-1,
Dizia,-1,
cicion,-1,
Olieeim,-1,
randa,-1,
quec,-1,
Deixe,-1,
ramilhete,-1,
Sempe,-1,
bntida,-1,
Creia,-1,
Gvio-Vascos,-1,
"Pa-
dro Jose
nIAIU L CRIAI",-1,
olaustro,-1,
Atd,-1,
quria,-1,
melacolia,-1,
Pardeu,-1,
tragodia,-1,
ceremonia,-1,
Sevres,-1,
Soror Manoaela,-1,
Veardes,-1,
comunidado,-1,
Faca,-1,
ma velha,-1,
Aconselhava-a,-1,
"Gertrndos
arolha",-1,
escrovor,-1,
aes,-1,
MIas,-1,
Sanhora do Castelo,-1,
nenhm,-1,
iaiiaas,-1,
Conseguira,-1,
Sorria,-1,
nella,-1,
Soror Manaela,-1,
nacacos,-1,
Veia-lhe,-1,
Madrid,-1,
Sim,-1,
Mariquinles,-1,
lle respondar:--,-1,
B6as,-1,
Miguelsinho,-1,
amhnhio,-1,
Mesos,-1,
lovantar daquelle,-1,
csmaga,-1,
portges,-1,
Talhados,-1,
bDeixas-me,-1,
Chica,-1,
MIaria Angusta,-1,
mae,-1,
Maria Augusta,-1,
solidio,-1,
boires,-1,
Cuntos,-1,
Diabo,-1,
Lniz de Nagahaes,-1,
1E,-1,
Lima VIdal,-1,
rua onda elle,-1,
oxs,-1,
montio,-1,
proxima,-1,
nana,-1,
sen coracao,-1,
Iaquel,-1,
tr cnsinado,-1,
daquello pedaco,-1,
Conselhos,-1,
leresia,-1,
"N01ELAS
MA


L v",-1,
Hon-,-1,
ponsava,-1,
Estremecia,-1,
siio,-1,
terir,-1,
Ama-Rita  Sentia,-1,
IIm santo,-1,
Coitadinlho To,-1,
i pressa,-1,
naquella ocasino,-1,
"nio
comprecndernm",-1,
acaban6,-1,
ITrocaram-ma,-1,
Sofria,-1,
escntava,-1,
Tari,-1,
sabcdoria,-1,
Serra da lEstrolla,-1,
Andavs,-1,
cacals,-1,
Pobre Terezinha,-1,
Inil,-1,
sonsnaco,-1,
"Clara do
Rezadeira",-1,
Ohico,-1,
Deus.-,-1,
asti,-1,
vorgoha,-1,
cavada amargra,-1,
ILembrn-mo,-1,
imploraco,-1,
Pedroeo Rodrigues,-1,
miseravol,-1,
mulheraes,-1,
Soror Manoela,-1,
"obsossiva idoia pre
jetos som conto",-1,
oonheci,-1,
quen,-1,
piodade,-1,
silvas,-1,
lhoe,-1,
salbnt,-1,
rosnaninho incensvam,-1,
Tonito,-1,
er as trs cabecs,-1,
Apreondi,-1,
"Pros-
pera",-1,
Em cnsa,-1,
loear es ne,-1,
corro,-1,
Quanlo,-1,
"fa-
nilia",-1,
Ol,-1,
obrigads,-1,
"iltios
deis",-1,
uiiula Ruuel,-1,
ur,-1,
Folizmente,-1,
Gortrudes,-1,
terrn,-1,
Estados-Unidos,-1,
tode,-1,
Soror Gortrudes,-1,
Mnito,-1,
"Senhora de invoea-
cio divexrsa",-1,
engeitar,-1,
solvagens,-1,
Algnma,-1,
sb n,-1,
Mariquinhas an pe delle,-1,
prociss5es,-1,
ests unic,-1,
po dos qne,-1,
so om,-1,
ravol,-1,
hanoela revolton-se:-,-1,
vivio,-1,
tinlam,-1,
c6ro,-1,
olaro,-1,
Surrateiramente,-1,
Ms,-1,
Sentia-sa,-1,
"belo
idoal",-1,
MIaria,-1,
rosatd,-1,
tndo,-1,
Inolvidavel,-1,
U0,-1,
cabece,-1,
dc,-1,
apaixondo,-1,
sa pessoa,-1,
lunoela,-1,
Sari,-1,
"Luisa da
Roda",-1,
cnsa,-1,
felici,-1,
"MIHII1
ma saudade",-1,
UO,-1,
boa senhora,-1,
ossa consciencia,-1,
Oh Amirricana,-1,
"freira
sobesaltnda",-1,
choia,-1,
"taberna
do Goitoso",-1,
Dous,-1,
lonco,-1,
anoela,-1,
N0,-1,
Que grande cnlpa,-1,
pnieo,-1,
Miariquinhas,-1,
Tenha,-1,
Comecava,-1,
ma crianca,-1,
Ci,-1,
gque,-1,
qnestes,-1,
i sarca,-1,
fogo,-1,
Chieo,-1,
llane,-1,
Inzitns,-1,
Maoela,-1,
polo impoador,-1,
Teresita do Iurleiro,-1,
tm,-1,
po,-1,
colunus,-1,
Terazinha,-1,
naio,-1,
lais,-1,
"np nmavel dn sim-
patia",-1,
pa,-1,
Iuvcjara,-1,
i mata,-1,
Vou,-1,
"cn 
e eee",-1,
materialisar,-1,
Prospere,-1,
"eryAal
ll",-1,
Manoel da Clars,-1,
nerves,-1,
rocn,-1,
lhlcs,-1,
Espnla,-1,
justioa,-1,
sabe2,-1,
"desenh
de ltoue fiameiro",-1,
fe,-1,
cnvalga,-1,
Nemn,-1,
quas nio,-1,
labiosito ainln erianeil,-1,
aeorda,-1,
Olha,-1,
Importa-me,-1,
servides,-1,
Cbioo,-1,
Iages,-1,
gria,-1,
tnlvez,-1,
"S


Ce",-1,
Desprender,-1,
Lisboa,-1,
Coimbra,-1,
Cederia,-1,
logoe,-1,
IUm,-1,
baliio,-1,
intancia,-1,
Parece-mo,-1,
ahi,-1,
exotica,-1,
oomo d,-1,
