text,cluster,cluster_corrected
Ednarda,0,
Sempe,0,
"lem-
branca do rapazinho",0,
pe dolla,0,
piodade,0,
comige,0,
"ma des-
cnlpa",0,
terrn,0,
berrari,0,
c6ro,0,
felieidndo,0,
humane,0,
Manoel,0,
I00,0,
so om,0,
"emperga
minhadu",0,
Barba Azul,0,
escrevor,0,
loear es ne,0,
Tari,0,
Mens,0,
maes,0,
"AChIICADA
2I7
milagro",0,
Amhos,0,
Olha,0,
"dnma pess6a
qno",0,
filbo,0,
Aquella,0,
hmr,0,
Mesos,0,
sc sangue,0,
nuio,0,
Porquo,0,
carmezim,0,
sos eom,0,
Infias,0,
er as trs cabecs,0,
donda,0,
marulhava,0,
DIAI0  nII,0,
brancn,0,
Primoiro,0,
Clarn,0,
tornon,0,
proxima,0,
Soror MIanoela,0,
cadete,0,
pe,0,
tadigas,0,
buliosas,0,
tndo,0,
amhnhio,0,
vianda,0,
Iria,0,
servides,0,
mulhcr,0,
IIO LA,0,
Alegre,0,
Desprender,0,
Tarezinha,0,
nanh,0,
"desenh
de ltoue fiameiro",0,
Mloeidada,0,
comunidado,0,
patuscadass,0,
paude,0,
passo atraz,0,
tnlvez,0,
llane,0,
cssa,0,
Sontia,0,
cpunham,0,
uwvrica,0,
unova,0,
snbmisso,0,
qno,0,
sta momoria,0,
exoecao,0,
"se-
nhora morgada",0,
lotcura,0,
Costanca,0,
chapeo,0,
Zfa,0,
Pohra MIariquinhasl,0,
"Madre
FLIICADA",0,
Ci,0,
nenhm,0,
olaustro,0,
naquolle,0,
amixzade,0,
igno,0,
"pas-
sar as agulhas",0,
tragodia,0,
bahs,0,
Coisas,0,
endoideccida do con-,0,
diligencia,0,
porqus,0,
Fechou,0,
doeuca,0,
murmuron,0,
aqelle,0,
Iaquel,0,
5I,0,
trinnfaute,0,
ur,0,
UO,0,
nossa casa ficnva,0,
Ama-Rita,0,
Earta,0,
religino,0,
terir,0,
aiuda,0,
easa,0,
"taberna
do Goitoso",0,
maie,0,
Dcecerto nio,0,
Tejo,0,
"N01ELAS
MA


L v",0,
Inglaterra,0,
acdia,0,
IxuIsS,0,
oltei,0,
nio,0,
tei,0,
crescanto,0,
Nuncu,0,
nellas,0,
Acabtla,0,
innella,0,
Pedroeo Rodrigues,0,
Cacilda,0,
Comn,0,
rodeara,0,
It0,0,
Verdadeiramente,0,
iri,0,
salbnt,0,
"Luisa da
Roda",0,
herva,0,
segida,0,
Ubrigatorias,0,
cubica do rapazio,0,
marmore,0,
baliio,0,
Deusl,0,
dizer:-,0,
BACICAD,0,
Inzitns,0,
aovangelho,0,
oearamanchio,0,
pranto:-,0,
Md,0,
diidn qus,0,
Coitdi,0,
abandoo,0,
tcares do oiro,0,
fecarm,0,
Ohl,0,
"freira
sobesaltnda",0,
penna,0,
aes,0,
jd,0,
rosatd,0,
ests unic,0,
Zarolha,0,
Dous,0,
Docerto,0,
iaiiaas,0,
daquello pedaco,0,
Eduarda,0,
sabcdoria,0,
graca,0,
Ccin dos Cardenes,0,
casoa de castanh,0,
ma crianca,0,
frentc,0,
Dcecerto,0,
Gertrndos,0,
kEu heide zmar,0,
regiio,0,
elle,0,
lueide,0,
pr,0,
"iltios
deis",0,
Gvio-Vascos,0,
rcbeliaio,0,
"pas-
sar",0,
Soror Manoaela,0,
Superiora,0,
esgueceri,0,
sta inocencia,0,
pavr,0,
Iinha,0,
fe,0,
Desconhecia,0,
Y-,0,
.----,0,
DLA,0,
CIA1NA,0,
tambom,0,
Ois ds Pohres,0,
daquelle,0,
rovista,0,
lagrimas,0,
Eia,0,
Soror Gertrudes,0,
ma intimativa,0,
fogo,0,
Comecava,0,
Cho-,0,
Serra da lEstrolla,0,
vagabuudo mar,0,
Coitadinlho To,0,
Aquellas,0,
Llniais,0,
Nio,0,
Aqella,0,
Torezinha,0,
la nortc,0,
praes qne,0,
chere,0,
Clara do Rezadeira,0,
IIm santo,0,
reordacno,0,
unien,0,
im,0,
vasia,0,
frma,0,
poudo,0,
qno foera,0,
liao,0,
Candido Gnarrairo,0,
Conte-me,0,
intancia,0,
Reeordava,0,
Mfadre Clauden,0,
aldeia i enpital,0,
Endireitei-mo,0,
EITICIR,0,
mnde inteiro2,0,
tornura,0,
sabe2,0,
desgraca,0,
0U,0,
Mariquinhas,0,
us paredes,0,
cabece,0,
sinha,0,
Lanco,0,
quas nio,0,
sa soenhora,0,
nenhma,0,
"Zf do Padro i Gertrudes
Znarolhn",0,
naquella ocasino,0,
Vou,0,
materialisar,0,
nia,0,
B6as,0,
Baixa,0,
parentala,0,
Clara do Reza-,0,
1E,0,
Iuvcjara,0,
Lima VIdal,0,
Lniz de Nagahaes,0,
volho muro,0,
MIas,0,
joeundns,0,
vontade2,0,
Entie,0,
Sanhora do Castelo,0,
"d
bonita",0,
tisica,0,
Inolvidavel,0,
"dizero
tiio",0,
Socegasse,0,
i cara,0,
Tar0,0,
Folheto,0,
juvcntude,0,
Cuntos,0,
tanbem,0,
nana,0,
Doeixar,0,
brevo,0,
Maria Augusta,0,
Eros,0,
Respondi-,0,
obrigads,0,
Santo Deusl,0,
Mlma,0,
erecia,0,
ilia,0,
aldia,0,
Senlora ID,0,
sn intimo,0,
