text,cluster,cluster_corrected
Vou,-1,
sos eom,-1,
sino da igraja,-1,
cnmprir,-1,
san cantinho,-1,
"Zf do Padro i Gertrudes
Znarolhn",-1,
herva,-1,
sen coracao,-1,
Apreondi,-1,
terir,-1,
L,-1,
melacolia,-1,
Ol,-1,
unien,-1,
Ai,-1,
violenoia,-1,
capcla,-1,
EL,-1,
hanoela revolton-se:-,-1,
"4(00
Ixsrarcio",-1,
Marques,-1,
reereio,-1,
prociss5es,-1,
i,-1,
berrari,-1,
Solncava,-1,
desmantelos,-1,
Peninsula,-1,
Inolvidavel,-1,
Ouves,-1,
gunrdados,-1,
Eros,-1,
propriedadcs,-1,
O0,-1,
"obsossiva idoia pre
jetos som conto",-1,
mami,-1,
Mloeidada,-1,
ITAYI,-1,
Bam,-1,
Ms,-1,
"cenpola da
n DA IA",-1,
sabe2,-1,
"Luisa da
Roda",-1,
ipocrisia,-1,
IIO LA,-1,
visinho roino,-1,
Aa,-1,
"leema da
Terezinha",-1,
tm,-1,
oearamanchio,-1,
Seri,-1,
baais--,-1,
sa,-1,
Soror Maoela,-1,
osso moio,-1,
devocio:-,-1,
terra auliga,-1,
Oh Amirricana,-1,
Mfadre Clauden,-1,
qno foera,-1,
arrebatei-lha das maos,-1,
Q0,-1,
ponsava,-1,
dornas,-1,
Ielro Cemn,-1,
Onotono,-1,
cordialmnente,-1,
a9,-1,
bahs,-1,
profundezus,-1,
aovangelho,-1,
dnm,-1,
pnieo,-1,
Yiera,-1,
Ihe,-1,
"Santas
Terezas",-1,
IoCAGE,-1,
segida,-1,
Lima VIdal,-1,
Tigre,-1,
norvos,-1,
ji uaio,-1,
Iuvcjara,-1,
Ois ds Pohres,-1,
"cat
gne ceu",-1,
es,-1,
"gunhava
certamete masis",-1,
"vin-
dima",-1,
vorgoha,-1,
colunus,-1,
Mariqinhas,-1,
oleografia barata,-1,
intencaao,-1,
pes,-1,
"almt
orturada",-1,
Estados-Unidos,-1,
"Soror
Manoela",-1,
Resignada,-1,
aiuda,-1,
lugubre,-1,
marulhava,-1,
