text,cluster,cluster_corrected
Sologne,0,
num—,0,
Sologne.ll,0,
Ê-,0,
é101gna,0,
Bel—Œil,1,
réveil—,1,
t’,1,
Bel-Œil,1,
m’,2,
Bibiche m’,2,
Bibiche,2,
—:-‘,2,
.ne,3,
Jaune,3,
Aucun,3,
beau—,3,
mägréungﬂnd,3,
qu‘une,3,
dix—neuf,3,
Eugène,3,
Ismétie,4,
Ismérie,4,
Paris,4,
Ism&ie,4,
Ismé-,4,
Prends,5,
lemé repn‘t,5,
repren—,5,
pres—,5,
rensei—,5,
vre,5,
trem—,5,
regar—,5,
reﬂet,5,
Gaboret,5,
IO,6,
Næsrzﬂioæàlæ=,6,
réﬂéchir,7,
réchauﬁer,7,
chauﬁer,7,
créa—,8,
a—,8,
"Mﬂh=,mua—,—-",8,
sépa—,8,
m‘as,9,
brassa,9,
Pas,9,
.:;‘J,9,
comparai,9,
Iesecouai,10,
des-Anges,10,
Es-tu malade {,10,
Est—ce,10,
tempes,10,
Désirée-des-Anges,10,
Désirée—des-Anges,10,
Anges,10,
"…-

w.—.—u—-",11,
.—.—.___‘4-4 4,11,
._,11,
._.kn__.,11,
mam,12,
"É

66 mam",12,
nam,12,
mam—,12,
A,12,
"am 87

fe",12,
Ien',13,
Combien,13,
bien—,13,
Ie',13,
Tiens,13,
fc,14,
Marie-Aimée,14,
Aimêe,14,
Aﬁnée,14,
Marie—Aimée,14,
L,14,
Aimée,14,
dimi—,14,
nart(1,15,
"«,-_-",15,
mars—,15,
Martine,15,
arrê—,15,
Augustine,15,
Ma1tine,15,
beaulis blanc,16,
manche,16,
Blanche,16,
blan—,16,
cher—,16,
ca chœœ,16,
la Blanche,16,
Cache,16,
Rome,17,
dome,17,
Communs,17,
ñuﬂnlnnil,18,
Ils’,18,
s’,18,
mur,19,
heur—,19,
nourri—,19,
tournai,19,
Pourquoi as-tu,19,
Pourt‘aﬁt,19,
nour—,19,
tour—,19,
ourhis,19,
bæucoup,19,
toutmtm,19,
bour—,19,
Journée,19,
rappelez—,20,
puiselle,20,
qu‘elle,20,
Voulez,20,
Elk www,20,
Ele,20,
bles,20,
"Colette€

—- Ie",20,
poche;elle,20,
répon—,21,
bonds,21,
annon—,21,
Dfaçon,21,
quan—,21,
onne,21,
48 MARIE—CLAIRE,22,
106 MARIE—CLAIRE,22,
