text,cluster,cluster_corrected
fc,-1,
mur,-1,
m’,-1,
lemé repn‘t,-1,
E,-1,
tulle,-1,
I,-1,
Uninsœnt,-1,
Maintenant,-1,
hurle—,-1,
brassa,-1,
croyais,-1,
M,-1,
Aﬁnée,-1,
ñuﬂnlnnil,-1,
"VI

OUT le Jour“ je pensai",-1,
appar—,-1,
"40 MARIE—CLAIRE

La cloche du coucher",-1,
"«,-_-",-1,
Es-tu malade {,-1,
Pourquoi as-tu,-1,
L,-1,
Miroir,-1,
"MARIE—CLAIRE 123

j'avais",-1,
Est—ce,-1,
se-berçaitz,-1,
rensei—,-1,
Pourt‘aﬁt,-1,
Va,-1,
q]e,-1,
æsayai,-1,
Toi,-1,
t’,-1,
tempes,-1,
chmæithcbaæondelîæu,-1,
mxtæ,-1,
Elk www,-1,
num—,-1,
La grosse cuillère,-1,
bonds,-1,
Ele,-1,
dési—,-1,
"MARIE—CLAIRE 2 I

e 'e'",-1,
C’,-1,
remarquai,-1,
É,-1,
!,-1,
qu’,-1,
Ie',-1,
trem—,-1,
I',-1,
ourhis,-1,
bles,-1,
Qudquæ-unænæe,-1,
regar—,-1,
Dfaçon,-1,
serais,-1,
.:;‘J,-1,
Vin,-1,
Ê-,-1,
dugmæ,-1,
I 2 MARIE—CLAIRE,-1,
ca chœœ,-1,
.—œ_—=-o—,-1,
toutmtm,-1,
horpmos,-1,
"æsayai‘
de m 'approcher de lui",-1,
Castille,-1,
MARIE—CLAIRE 101,-1,
d’,-1,
Enﬁn,-1,
Tireli,-1,
—:-‘,-1,
venaisde,-1,
labou—,-1,
décro—,-1,
voﬂà,-1,
eniamber,-1,
Ahñnﬁpæditpadenœetseœdt‘eæaendiæﬂ,-1,
I 22,-1,
dimi—,-1,
de—,-1,
i’,-1,
100 MARIE—CLAIRE,-1,
marchais,-1,
Communs,-1,
quan—,-1,
Journée,-1,
é101gna,-1,
A,-1,
landiers;il,-1,
ﬁnis,-1,
Gaboret,-1,
onne,-1,
connais—,-1,
"Colette€

—- Ie",-1,
T‘Ta‘r‘r,-1,
Évait,-1,
j’,-1,
Ville-,-1,
Tirande,-1,
Co—,-1,
nart(1,0,
Martine,0,
Augustine,0,
Ma1tine,0,
.ne,1,
dix—neuf,1,
Eugène,1,
Jaune,2,
Aucun,2,
qu‘au,2,
qu‘une,2,
puiselle,3,
qu‘elle,3,
poche;elle,3,
hruis—,4,
buis,4,
Vülevieille,5,
Villevieille,5,
Vﬂlevieille,5,
Villevieüle,6,
Villevieﬂle,6,
cher—,7,
Cache,7,
beaulis blanc,8,
manche,8,
beau—,8,
Blanche,8,
blan—,8,
la Blanche,8,
Venez,9,
"sene_u‘ssæ,‘h",9,
répon—,10,
annon—,10,
Laisse,11,
Fais,11,
laissais,11,
lais—,11,
Aimêe,12,
i ’aimais,12,
Marie-Aimée,13,
Marie—Aimée,13,
Aimée,13,
Voulez,13,
voulais,13,
MARIE—CLAIRE,14,
Marie—Claire,14,
48 MARIE—CLAIRE,15,
8 MARIE—CLAIRE,15,
IO MARIE—CLAIRE,15,
106 MARIE—CLAIRE,16,
76 MARIE—CLAIRE,16,
36 MARIE—CLAIRE,16,
24 MARIE—CLAIRE,17,
44 MARIE—CLAIRE,17,
54 MARIE—CLAIRE,17,
MARIE-CLAIRE,18,
notre Marie-Claire,18,
comptais,19,
comparai,19,
reietais,19,
Iosentais,19,
aküus‘,20,
pous—,20,
Rouge,20,
brus—,20,
trouvais,20,
trous—,20,
trou—,20,
réveil—,21,
Le soleil,21,
leil,21,
appré—,22,
approchai,22,
apprxs,22,
appro—,22,
Appuyez,22,
rappelez—,23,
Iappe,23,
Prends,24,
reve—,24,
repren—,24,
vre,24,
pres—,25,
Quelquefois,25,
Quelque,25,
ﬁque,25,
ques—,25,
Quelquefoîs,25,
reﬂet,26,
Eﬂerua,26,
Paris,27,
Parfois,27,
Vois,28,
Sois,28,
Deslois,28,
SO,29,
so—,29,
So—,29,
auberge du,30,
Vierge,30,
bergüe€,30,
Ien',31,
Tiens,31,
Combien,32,
bien—,32,
vnie,33,
Méanie,33,
Mélanie,33,
Méla-,33,
enten—,34,
atten—,34,
Saint-Ian,35,
Saint-Jean,35,
La Saint-Jean,35,
laSainte Table,36,
Saintes Huiles,36,
Sainte-Montagne,37,
Sainte—Montagne,37,
Ismétie,38,
Ismérie,38,
Ism&ie,38,
Ismé-,38,
traînéæ transparents,39,
traî—,39,
"traî—
nant",39,
entralna,39,
nourri—,40,
tournai,40,
nour—,40,
tour—,40,
bour—,40,
intri—,41,
expri—,41,
aœut,42,
buta,42,
heur—,43,
l’heure,43,
peure—,43,
mars—,44,
lors—,44,
ger,45,
lingerie,45,
inﬂiger,45,
Châtaigniers,46,
châtaignieis,46,
Bibiche m’,47,
Bibiche,47,
de France,48,
conﬁance,48,
puriﬁer,48,
conﬁer,48,
funﬁer,48,
AVﬁS,49,
largœ,49,
arrê—,49,
lavé,49,
mam,50,
"É

66 mam",50,
nam,50,
mam—,50,
"am 87

fe",50,
long—,51,
Allons,51,
santa,52,
Santons,52,
Psadzxyt,53,
sa_ns,53,
créa—,54,
a—,54,
"Mﬂh=,mua—,—-",54,
sépa—,54,
m‘as,55,
Pas,55,
brindülæ,56,
é—,56,
indiffé—,56,
réﬂéchir,57,
Chicon,57,
réchauﬁer,58,
chauﬁer,58,
"…-

w.—.—u—-",59,
.—.—.___‘4-4 4,59,
._,60,
._.kn__.,60,
agenouülée,61,
engage—,61,
la terre,62,
terre,62,
Iesecouai,63,
bæucoup,63,
l’,64,
L’,64,
A l’,65,
e l’,65,
je l’,65,
Nous l’,66,
eus l’,66,
aussi—,67,
Aussitôt,67,
Aussi—,67,
des-Anges,68,
Désirée-des-Anges,68,
Désirée—des-Anges,68,
Anges,68,
château du Gué Perdu,69,
"Gué
Per u.

La petite rivière",69,
Gué Perdu,69,
Bel—Œil,70,
Bel-Œil,70,
Ils’,71,
s’,71,
üyadægædæmæpoæra—,72,
Tunesäspeut,72,
