text,cluster,cluster_corrected
Miss.,0.0,
MIss,0.0,
IInmilton,1.0,
Ilamilton,1.0,
IIamilton,1.0,
Smile-,1.0,
Hamiltou,1.0,
Hamnilton,1.0,
Harilton,1.0,
Hauilton,1.0,
Hamiltaon,1.0,
forbearig,2.0,
Ear,2.0,
Earth,2.0,
"Ne
Year's",2.0,
Myrvsin,3.0,
MIyrvin,3.0,
myrtle,3.0,
Germany,4.0,
Handing,5.0,
Scotland,5.0,
Highland,5.0,
Ireland,5.0,
the Fire Islands,5.0,
Landor,5.0,
"childhood,--and",5.0,
Sweden,6.0,
Providence,6.0,
Prcsident,6.0,
Prove-,6.0,
Adelaide,6.0,
Moorlands,7.0,
Moorlunds,7.0,
Mloorlnnds,7.0,
bDartmoutl,8.0,
Truth,8.0,
Portsmouth,8.0,
Plymouth,8.0,
MIaitland,9.0,
Mlaitland,9.0,
Maitland,9.0,
Atlantic,9.0,
Villa,10.0,
Groeville,10.0,
Heroes,10.0,
Seville,10.0,
Dconshire,11.0,
bDevonshire,11.0,
Devonshire,11.0,
Yorkshire,11.0,
Hasty,12.0,
Emmeliue,12.0,
Elizalcthan,12.0,
Fmmeline,12.0,
the Sea ucen,13.0,
Tluce,13.0,
"the Sea
Green",13.0,
Glamorgan,14.0,
Flamma,14.0,
Mlama,14.0,
Fortcscuc,15.0,
fort,15.0,
Forteseue,15.0,
comfort,15.0,
Seaton,16.0,
Swansea,16.0,
Sea,16.0,
Salhatl,17.0,
germany,17.0,
IN.HENCE,18.0,
Benevolence,18.0,
Io INPILCENCE,18.0,
paris,19.0,
partre,19.0,
Dauris,19.0,
Paris,19.0,
Lowood,20.0,
Oakwood,20.0,
Onkwood,20.0,
Oakwool,20.0,
italy,21.0,
Italy,21.0,
IN1GLANCE,22.0,
eNgland,22.0,
Old England,22.0,
england,22.0,
England,22.0,
Ill.,23.0,
Ill,23.0,
Nurse Languor,24.0,
Llangwillan,24.0,
Ilangillan,24.0,
INDIA,25.0,
India,25.0,
lIndia,25.0,
FInding,25.0,
Edinburgh,26.0,
Hareaurt,26.0,
Ashburton,26.0,
New York,26.0,
Torrington,26.0,
Percy,27.0,
Perc,27.0,
Perry,27.0,
ROME,28.0,
moment''-she,28.0,
Scotsmen,28.0,
London,29.0,
london,29.0,
LOndon,29.0,
lOndon,29.0,
deceit,30.0,
niece,30.0,
vARIETIs,31.0,
Ward,31.0,
Hovard,31.0,
Wales,32.0,
Ellen,32.0,
Lascelles,32.0,
Lelly,32.0,
continued--,33.0,
Latin 1',33.0,
INto,34.0,
Faintness,34.0,
Essie,34.0,
ain,34.0,
"itself,-EMotion",35.0,
Emotion,35.0,
Lmmcline,36.0,
Cnroline,36.0,
Caroline,36.0,
Curoline,36.0,
"South
America",37.0,
British America,37.0,
MIrth,38.0,
North,38.0,
Easter,39.0,
PEACE,39.0,
Speak,39.0,
Helen,40.0,
Cleltenham,40.0,
Cheltenlam,40.0,
Cheltenham,40.0,
Oxford,41.0,
MElford,41.0,
INFLUeNCE,42.0,
I1coME,42.0,
CoME INFLUEnCE,42.0,
LA,,
L-l,,
Lady,,
slc,,
Algicrs,,
Cecil,,
no'd,,
H0It,,
Given,,
MR,,
To1E,,
LL,,
lIes,,
al,,
N-7,,
Poets,,
Dcnmark,,
x--,,
Coins,,
Library,,
lLoe,,
but1,,
CPTO,,
I1TE,,
HO3E,,
Esq,,
Pembroke,,
Rose,,
c.,,
Endure,,
&c.,,
Gaol,,
Coal,,
IVor,,
IIownrd,,
