text,cluster,cluster_corrected
Edinburgh,-1,
Smile-,-1,
IN1GLANCE,-1,
Rose,-1,
Gaol,-1,
but1,-1,
slc,-1,
Prcsident,-1,
Pembroke,-1,
the Fire Islands,-1,
Nurse Languor,-1,
Endure,-1,
Library,-1,
Salhatl,-1,
Wales,-1,
Glamorgan,-1,
Atlantic,-1,
Sweden,-1,
Dcnmark,-1,
Scotsmen,-1,
Coins,-1,
Ashburton,-1,
Providence,-1,
no'd,-1,
Hareaurt,-1,
"childhood,--and",-1,
Adelaide,-1,
L-l,-1,
partre,-1,
Poets,-1,
MR,-1,
continued--,-1,
Prove-,-1,
N-7,-1,
Tluce,-1,
Heroes,-1,
IIownrd,-1,
Elizalcthan,-1,
c.,0,
&c.,0,
Germany,1,
germany,1,
Miss.,2,
MIss,2,
"itself,-EMotion",3,
Emotion,3,
Perry,4,
Percy,4,
Perc,4,
MIyrvin,5,
myrtle,5,
Myrvsin,5,
Given,6,
IVor,6,
Easter,7,
Hasty,7,
I1TE,7,
LOndon,8,
london,8,
lOndon,8,
London,8,
Dconshire,9,
Devonshire,9,
bDevonshire,9,
New York,10,
Yorkshire,10,
x--,11,
PEACE,11,
Speak,11,
Oakwood,12,
Oakwool,12,
Onkwood,12,
Lowood,12,
Italy,13,
italy,13,
Lmmcline,14,
Emmeliue,14,
Fmmeline,14,
Caroline,15,
Cnroline,15,
Curoline,15,
FInding,16,
Handing,16,
lIndia,17,
INDIA,17,
India,17,
HO3E,18,
Ward,18,
Hovard,18,
Paris,19,
Dauris,19,
paris,19,
vARIETIs,19,
Cleltenham,20,
Cheltenlam,20,
Cheltenham,20,
Hamnilton,21,
Harilton,21,
Hauilton,21,
MElford,22,
Oxford,22,
bDartmoutl,23,
Plymouth,23,
Portsmouth,23,
Truth,23,
British America,24,
"South
America",24,
IIamilton,25,
IInmilton,25,
Ilamilton,25,
Hamiltou,26,
Hamiltaon,26,
Fortcscuc,27,
Forteseue,27,
fort,27,
comfort,27,
MIrth,28,
North,28,
forbearig,29,
Earth,29,
Ear,29,
"Ne
Year's",29,
Ellen,30,
Helen,30,
Lascelles,30,
Lelly,30,
the Sea ucen,31,
"the Sea
Green",31,
moment''-she,32,
I1coME,32,
ROME,32,
Swansea,33,
Seaton,33,
Sea,33,
Ilangillan,34,
Llangwillan,34,
Mlama,35,
Flamma,35,
Ill.,36,
LL,36,
Villa,36,
Ill,36,
lLoe,36,
Seville,37,
Groeville,37,
Algicrs,38,
al,38,
Coal,38,
Cecil,39,
H0It,39,
deceit,39,
niece,39,
LA,40,
Latin 1',40,
Lady,40,
Essie,41,
lIes,41,
Esq,41,
To1E,42,
CPTO,42,
Torrington,42,
Faintness,43,
ain,43,
INto,43,
England,44,
eNgland,44,
Old England,44,
england,44,
IN.HENCE,45,
Benevolence,45,
Io INPILCENCE,45,
INFLUeNCE,46,
CoME INFLUEnCE,46,
Maitland,47,
Scotland,47,
MIaitland,47,
Mlaitland,47,
Highland,48,
Landor,48,
Ireland,48,
Mloorlnnds,49,
Moorlands,49,
Moorlunds,49,
