text,cluster,cluster_corrected
LLLLLLLLLLLLL.LL-.L-,0.0,
LLLLLLL-LLLLLLLL-,0.0,
"L.LLL
-
W",0.0,
kakatoes,1.0,
aTout,1.0,
tragedienne,2.0,
mitra,2.0,
Vienne,2.0,
Ancienne Maison,2.0,
congo,3.0,
Pingl dong Levez-,3.0,
cong,3.0,
songeuse,3.0,
terrifi,4.0,
lectrifi,4.0,
"I


-'  t",5.0,
"J

-'
1
x
1",5.0,
Mont-,6.0,
mont-de-piste,6.0,
Montez,6.0,
Montmartre,6.0,
Saint-Petersbourg,7.0,
Saint-,7.0,
Saint-Cloud,7.0,
Saint-Theophile,7.0,
eglise Saint-Pierre,7.0,
Saint-Esprit,7.0,
Saint-Emilion,7.0,
Saint-Benoit,7.0,
Saint-Pierre a Montmartre,7.0,
Saint-Pierre,7.0,
rue Saint-Benoit,7.0,
hesiter,8.0,
resister,8.0,
Paris Ici,9.0,
"a47
Ici",9.0,
boue de Paris,9.0,
Parisien,9.0,
Paris,9.0,
Parisiens,9.0,
"L--
`",10.0,
"L--
`-",10.0,
Malheureux-,11.0,
Malheureuse-,11.0,
Eux,11.0,
Malheur-,11.0,
".'-
-re-c",12.0,
".'-
-re",12.0,
Le Rosellen,13.0,
Rosellen,13.0,
Mademoiselle.6,13.0,
Grenelle,13.0,
Rosel,13.0,
Rose,13.0,
.--ac-'-,14.0,
.--,14.0,
t-'-,14.0,
Sarlande,15.0,
chemin de Garlande,15.0,
Bandit,15.0,
Sar-,15.0,
Inde,15.0,
cote de Garlande,15.0,
Garlande,15.0,
Irlandais,15.0,
Bhagiratha,15.0,
---rciseizzz--,16.0,
"Y '
W,--r
7-x
'",16.0,
depart,17.0,
Cunocepa,17.0,
Part,17.0,
Parthenay,17.0,
dpart,17.0,
deput,17.0,
Comprenez,18.0,
Comprends-tu,18.0,
Venez,18.0,
"N
-
1--1",19.0,
L----,19.0,
1---- IL,19.0,
a----,19.0,
cC`--.--.-  ---:-r--,19.0,
"C---e
L",19.0,
Les Chenilles,20.0,
les Bach',20.0,
Chenilles,20.0,
mer jacques,21.0,
jacques,21.0,
mer Jacques,21.0,
Paques,21.0,
Jacques,21.0,
BErGE A BON DIEU,22.0,
Dieul,22.0,
"A
 A

 
I",22.0,
BErGE A BON,22.0,
BETE A BON DIEU,22.0,
Boheme,23.0,
"Limoux
Seulement",23.0,
paule,23.0,
faiblement.z=-,23.0,
Limoux,23.0,
Quartier-Latin,24.0,
"Quartier
LAtin",24.0,
Quartier Latin,24.0,
MOi,24.0,
Quartier,24.0,
"val
Quand je rentrai au college",25.0,
College,25.0,
college88,25.0,
Vieux-College,25.0,
Annon,26.0,
annongca,26.0,
Nont,26.0,
Annul,26.0,
