text,cluster,cluster_corrected
CoUCoU-BLANC,0,
"Coucou-
Blanc",0,
Coucou-bLanc,0,
f,0,
Accoude,0,
"cheresse
Coucou-Blanc",0,
"T

.-1coUcoU",0,
essouffle.coUcoU-BLANC,0,
Anjou,0,
Coucou-,0,
Coucou,0,
Coucou-Blanc,0,
Coucou-Blanc Est,0,
"T

.-1coUcoU-BLANC",0,
Bloui,0,
crivit,1,
Viva-,1,
captivit,1,
Vit,1,
RIvE,1,
Vive,1,
"-
-
-]",2,
"N
-
1--1",2,
".'-
-re-c",2,
"xl-
-.",2,
".'-
-re",2,
"D-
Y',a-",2,
"rs
-",2,
"A
-.

yAZ

'LA",2,
11A5,2,
r8 fevrier,3,
"g.

r.' F",3,
r8,3,
Vois,4,
Voil,4,
VOIl,4,
MOi,4,
mefie-toil,4,
Vois-tu,4,
Voyez,4,
Cecilia,4,
toi.n,4,
Il1,4,
voila debarbouille,4,
"Musc
severe",5,
enerve,5,
Serves,5,
Ser-,5,
reserve Est,5,
Cavernes,5,
Desserte,5,
Cervelle,5,
desert,5,
cus,6,
Cudra,6,
Cunocepa,6,
r6gI,6,
Crusoe,6,
vecu,6,
Theatre-Francais,7,
"Theatre-
Francais",7,
theatre,7,
Comedia-Francaise,7,
"carreau
detroit",7,
MI,8,
le Midi,8,
mitra,8,
humilie,8,
MIami-Pinson,8,
Midi,8,
Neuf-des-Papes,9,
nes o,9,
Espa-,9,
"Chateau-
Neuf-des-Papes",9,
F-=,9,
ufs,9,
gardes-du-corps,9,
S-,9,
A1,10,
"A1

 T",10,
d-4,11,
Grand-Cercle,11,
grace,11,
W,11,
Petit-Cercle,11,
Grand-Orient,11,
Italie,12,
Italiens,12,
Nathalie,12,
d'Italie,12,
7A,12,
Hospitalier,12,
Italien,12,
l'Italie,12,
A,12,
boulevard Montparnasse,13,
Montparnasse,13,
Passions,13,
h Montparnasse,13,
a Montparnasse,13,
theatre Montparnasse,13,
"N
A",13,
m-,14,
Papillon,14,
PAPILLON,14,
guide-ballon,14,
Pilouittl,14,
"PAPILLON
Est",14,
Grillon,14,
"PAPILLON
Ehl",14,
cimentier des Papillons,14,
"PAPILLON
Trouves-tu mon Muguet",14,
Lapin,14,
echantillon,14,
Pilons,14,
"PAPILLON
Grimpe",14,
Anastasie,15,
assane,15,
N,15,
as4,15,
Gymnase,15,
assis,15,
Anastagille,15,
t L,16,
16 L,16,
I,16,
Rome,17,
Necro-,17,
trompe-la-mort,17,
x=-,17,
Comment,17,
ronfla,17,
Comedia pastorale,17,
l1'Epitome,17,
Promettez,17,
mer jacques,18,
jacques,18,
Jacques,18,
mer Jacques,18,
joufflus de douze,19,
rue des Dames,19,
baie de Naples,19,
ngres du Cap,19,
Dames,19,
porte de la kermesse,19,
les Debuts,19,
victoria de la dame,19,
place d'Armes,19,
Prairie,20,
la Prairie,20,
Raspail,20,
Araign,20,
"J

-'
1
x
1",21,
"E
R",21,
"W
1P
I
Re",21,
"hM
r
E",21,
"W
I
2

re",21,
"P
L",21,
Helas,22,
Ohel,22,
M,22,
Ohl,22,
Helasl,22,
Boheme,22,
1N,23,
.--ac-'-,23,
t-'-,23,
a'-a,23,
L.-iw,23,
Y,23,
Pingl dong Levez-,24,
congo,24,
cong,24,
wagon,24,
la-bas,25,
l-bas,25,
lilas,25,
ner la-bas,25,
Bas,25,
J',26,
aJ',26,
J'ai,26,
Quartier-Latin,27,
a3I,27,
