text,cluster,cluster_corrected
d-4,-1,
rez-de-chaussee,-1,
porte de la kermesse,-1,
cus,-1,
Hospitalier,-1,
sur-le-champ,-1,
Or,-1,
Rana-Valo,-1,
mexique,-1,
rue de Lille,-1,
Cap,-1,
mer Le ciel,-1,
mer de Pierrette,-1,
"E
R",-1,
toi.n,-1,
I59,-1,
MIami-Pinson,-1,
anglo,-1,
Chateau-,-1,
Crophores,-1,
Vieux-College,-1,
Nizier,-1,
Angelus,-1,
Venol,-1,
niais,-1,
Boheme,-1,
Paris Ici,-1,
Arretez,-1,
Lyon,-1,
Mademoiselle.6,-1,
t,-1,
ESt-ce,-1,
e,-1,
Cuba,-1,
pyramide d'Egypte,-1,
La creole,-1,
MArie-anne,-1,
Chardon,-1,
Palais-Royal,-1,
"I -
M",-1,
Saint-Esprit,-1,
Pilons,-1,
Serrieresl,-1,
Grillon,-1,
"carreau
detroit",-1,
betes,-1,
.EN,-1,
Cherchons,-1,
Limoux,-1,
le Midi,-1,
bordeaux,-1,
N-,-1,
"PAPILLON
Trouves-tu mon Muguet",-1,
"PAPILLON
Grimpe",-1,
Garlande,-1,
Accoude,-1,
cOles,-1,
Chute Entends,-1,
k--,-1,
la Meuse,-1,
Montmartre,-1,
mefie-toil,-1,
J4,-1,
Rosellen,-1,
Annul,-1,
Langlumeau,-1,
Is1,-1,
a'-a,-1,
fles,-1,
les Debuts,-1,
rang.- Presentez,-1,
Eh,-1,
Alsace,-1,
menton,-1,
La Bete,-1,
discrete,-1,
S,-1,
Irlandais,-1,
".A 
R",-1,
eglise Saint-Pierre,-1,
Pres-Saint-Gervais,-1,
L----,-1,
S6et,-1,
Crusoe,-1,
Ser-,-1,
etais,-1,
ner la-bas,-1,
Pentecote,-1,
AVaieNT,-1,
Porcelaines,-1,
Saint-Pierre a Montmartre,-1,
cimentier des Papillons,-1,
Attends,-1,
Palais-Mazarin,-1,
theatre Montparnasse,-1,
"N
A",-1,
Neuf-des-Papes,-1,
tete,-1,
la Bretagne,-1,
Sar-,-1,
Choseln,-1,
Palois,-1,
Fanfan-la-Tulipe,-1,
Faust,-1,
W,-1,
hote,-1,
reveillee,-1,
P,-1,
"Y '
W,--r
7-x
'",-1,
A hx--,-1,
Saint-,-1,
hotel,-1,
miserablel,-1,
Dames,-1,
Ie,-1,
Sceaux,-1,
Bhagiratha,-1,
FR,-1,
Marquises,-1,
.--ac-'-,-1,
Chenilles,-1,
"PAPILLON
Est",-1,
MI,-1,
Nont,-1,
N2,-1,
clocher de Saint-Germain,-1,
REvE,-1,
Y,-1,
Sarlande,-1,
essouffle.coUcoU-BLANC,-1,
"N

A",-1,
boulevard Montparnasse,-1,
Escargots,-1,
Saint-Theophile,-1,
LN,-1,
Cecilia,-1,
"L.LLL
-
W",-1,
Cassagne,-1,
piece,-1,
"plus54
LE PETIT CHOSE
LL",-1,
ronfla,-1,
cote de Garlande,-1,
gres,-1,
trompe-la-mort,-1,
Afrique,-1,
Peyron,-1,
io,-1,
voyais,-1,
-C,-1,
Pousse,-1,
Bouzanquet,-1,
la manche,-1,
Champenoise,-1,
".'-
-re",-1,
Promettez,-1,
Perdu,-1,
Rosel,-1,
Guigne,-1,
RIvE,-1,
Bambin,-1,
LE-,-1,
Providence,-1,
"S
-
Lui
L---",-1,
R-L,-1,
l-bas,-1,
Desir-de-plaire,-1,
reserve Est,-1,
