text,cluster,cluster_corrected
"W,--r",0,
"sous-prefectureln
Est",0,
besogne,0,
A Paris,0,
Saint-Germain-des-Tres,0,
chargiezk,0,
Lapin,0,
Cocorico.l,0,
A1,0,
Italie,0,
I,0,
beuf,0,
"C-

ZA
3.-

R",0,
Saint-Nizier.n,0,
"S 4
eLL",0,
H,0,
IX,0,
I/,0,
h Montparnasse,0,
Colombe,0,
Bouzanquet,0,
Pierrotte,0,
ee,0,
Franc,0,
Palerme,0,
FR,0,
Paris,0,
sitot,0,
cong,0,
- france france,0,
Maintenant,0,
Chevrel,0,
La-dessus,0,
Pres-Saint-Gervais,0,
I47,0,
Muse badine,0,
Malheureuse-,0,
"Pour6l
LE PETIT CHOSE",0,
delices,0,
miserablel,0,
Lamartine d'Elvire,0,
aussitOt,0,
"I

C-",0,
Desserte,0,
Petit-Cercle,0,
humilie,0,
A.,0,
Pardonne,0,
Cudra,0,
Le Rosellen,0,
Academie,0,
bordeaux,0,
Alfort,0,
victoria,0,
d'Espagne,0,
deput,0,
I54,0,
Aussitot,0,
Mam',0,
Grand-Cercle,0,
baignai,0,
Permane,0,
Anastasie,0,
hote,0,
val Quelquefois,0,
z.,0,
Sanctus,0,
lLs-,0,
Nice,0,
Rendez,0,
pyramide d'Egypte,0,
"J

-'
1
x
1",0,
captivit,0,
babel,0,
"I

Tg",0,
N,0,
misera-a-bello,0,
pargna,0,
Lh-haut,0,
Le-dessus,0,
r8 fevrier,0,
Regardez,0,
Cuba,0,
l'h6telier,0,
Dani-Dann,0,
grand Baghavat,0,
aimais,0,
Sonne,0,
Daniel.n,0,
Lyon,0,
aJ',0,
Jusque,0,
Bientot,0,
La-t',0,
Nt,0,
Chateau-,0,
rue des Dames,0,
rang.- Presentez,0,
Languedoc,0,
Boum-Boum,0,
Mefie-toi,0,
Choseln,0,
e,0,
Palais-Royal,0,
Chevelu,0,
Robinson,0,
Cap,0,
Amour,0,
terne,0,
Rio,0,
lF-,0,
Chers,0,
S6et,0,
Bastille,0,
surplis,0,
rue Bonaparte,0,
N2,0,
Lentement,0,
Tres joli,0,
lerai,0,
I.zoo,0,
aAI,0,
pele-mele,0,
Dames,0,
Guigne,0,
hM,0,
Restez,0,
Gymnase,0,
"I

-
i",0,
"5I
- Allons Jacques",0,
Quartier Latin,0,
hB,0,
francais,0,
Evangiles,0,
Oua,0,
ESt-ce,0,
Saint-Pierre a Montmartre,0,
Mont-,0,
Algerien,0,
crivit,0,
Allons,0,
mienne,0,
L-LE-LE-,0,
parisiens,0,
hotel Pilotis,0,
Ca,0,
avais,0,
Attends,0,
tic tico -,0,
wagon,0,
Soudain,0,
Luxembourg,0,
l-bas,0,
.'-,0,
r----lE,0,
faiblement.z=-,0,
PAPILLON,0,
Bamba,0,
connais,0,
Ecrivez,0,
Parabole mon cher,0,
chelle,0,
Plantes,0,
Tenez,0,
chine,0,
Anastagillel,0,
Chinois,0,
O,0,
Perrache,0,
Bandit,0,
Mon cher,0,
Marseille,0,
Vois-tul jacques,0,
R,0,
ecoutais,0,
Montparnasse,0,
Barbette,0,
Baghavat,0,
Quartier-Latin,0,
---rciseizzz--,0,
moyen.-,0,
mont-de-piste,0,
siTU,0,
cC`--.--.-  ---:-r--,0,
Pruneaux,0,
Cristaux,0,
Heinz,0,
Saint-Germain-des-Pres,0,
Comdie,0,
chemin de Garlande,0,
Alouettes,0,
de Saint-Germain,0,
mer de Pierrette,0,
Batignolles,0,
Cunocepa,0,
"PAPILLON
Quil",0,
Pilouittl,0,
L.R,0,
Blanc,0,
Irma,0,
eleven d'Alfort,0,
congo,0,
faubourg Saint-Germain,0,
S,0,
"eleven,",0,
Palais-Mazarin,0,
Pierrotte.n,0,
Confinement,0,
gardes-du-corps,0,
abb Bicou,0,
Limoux,0,
Cervelle,0,
Theatre-Francais,0,
Arretez-leon Tu,0,
soleil,0,
Alouette,0,
Papillon,0,
N3,0,
Prairie,0,
porte de l'hotel,0,
J'ai,0,
Coucou-,0,
Latin,0,
