text,cluster,cluster_corrected
Ilighlandloch,0,
Westmoreland,0,
Scotland,0,
Highland,0,
England,0,
england,0,
Happened,1,
Oh l,1,
LA,1,
lI,1,
factoriesl,1,
Derbyshire,2,
Scotch,2,
Dowling,2,
PP,2,
Kidderminster,2,
Blankshire,2,
Laueaslire,2,
up.to,2,
Yorkshire,2,
Cologne,3,
MIICIIAEL ARMISTROyG.,3,
MIICIIAEL,3,
IICiAE,3,
Lindens,3,
LL,4,
TR0IL01,5,
Melford Park,5,
MelFord Park,5,
MElford Park,5,
Melford,5,
Russia,6,
Linen,6,
pinery,6,
woodbine,6,
pityiag,6,
Drakes,6,
ar moon,7,
Great Britain,7,
Italy,7,
ITaly,7,
italy,7,
pAst,7,
LiE,7,
Madeira,8,
Nlartha,8,
Earth,8,
earth,8,
Augustusis,9,
Sound Norcal,9,
Sound,9,
BnoruERTo,9,
Ill,9,
3MICHAEL STrONG,10,
MICHaEL WaITING,10,
Derbsyshiroe-Michael,10,
La,10,
cHAPTER XXXIII,10,
Great Marloroug,11,
MIARLOROUGH STREET,11,
SELL3,11,
morocco,11,
Dearest Mary,11,
Charlotte,11,
ELgI,11,
St. Mary's,11,
inn,11,
K.L.S.,12,
know-,12,
al,13,
Trembled,13,
Lean,13,
Tremlettt,13,
GENEROSITY,14,
Turkey,14,
Louisa,14,
Turned,14,
Bless,14,
it1,15,
Europe,15,
Venus,15,
HIowsomever,16,
Royal,16,
china,16,
Domenichino,16,
Rome,16,
Spain,17,
St,17,
unfortunate6,17,
Millord,17,
Mlacnab,17,
California,17,
Oxford,17,
Bradford,17,
G.C.IN,18,
MR,18,
G.C.B.,18,
G.C.IN.,18,
K.C.,18,
Germany,19,
North riton,19,
yet2,19,
North-country,19,
"smallpox,-short",19,
North bBriton,19,
Warwick,19,
Woodcock,20,
Africa,21,
yong,21,
Austria,21,
1CHILD A1MISTROMG,21,
SOCIAL STrONG,21,
Arntstrong,21,
Us,21,
London Madeira,22,
London,22,
Golconda,22,
Providence,23,
WARREN,23,
Ore.,23,
France,23,
florence,23,
Foxglove,24,
Lodge,24,
MIrth,25,
thatlittle grove,25,
Thaddy,25,
Mnrtha,25,
Prentice,26,
las Ice,26,
Nice,26,
WI,27,
Southern Reg,27,
Bretherton,27,
Gabherly,27,
the1,27,
the Emerald Isle,27,
ATlGUIYG,27,
Papalny,27,
thereon,27,
Deep Valley MIll,28,
the Deep Valley,28,
DIscnELLE,28,
Inn,28,
Crockley,28,
the dEep Valley,28,
Deep Valley MiLl,28,
the Deep Valley Mill,28,
Deep Valley MI1,28,
"Deep Valley
Mill",28,
Deep-Valley,28,
Deep Valley,28,
Deep Valley Mill,28,
Deep VAlley,28,
