text,cluster,cluster_corrected
Zoroaster,-1,
Lyndhurst,-1,
Isle of,-1,
Blenheim,-1,
Turk,-1,
Hamburg,-1,
Nottingham,-1,
Queen,-1,
laurel,-1,
Richmond,-1,
n’t,-1,
Reeks,-1,
Billinsgit,-1,
Rougemont,-1,
the Edger Road,-1,
Millbank,-1,
exclaimed—“Yes,0,
Lucca,0,
Flapdragon,0,
Clara,0,
Isaical,0,
scagliola,0,
Serpentine River,1,
Canterbury,1,
Antverp,1,
Utterly,2,
Rotterdam,2,
Ostend,3,
West End,3,
nearest kinsman,3,
Havre,4,
Vhere,4,
Shoreditch,4,
sepulchre,4,
Curzon Street,5,
King Street,5,
Gracechurch Street,5,
Spring Gardens,6,
Kensington,6,
Paston,6,
Inn,7,
Ninus,7,
Achilles,8,
Charles,8,
Damocles,8,
England,9,
Scotland,9,
Cleveland,9,
Strand,10,
France,10,
Fra,10,
Southwark,11,
Hyde Park,11,
Watts,12,
Satan,12,
Athanor,12,
London,13,
Old Bailey,13,
Old London,13,
’s,14,
Trigge,14,
St. George’s,14,
Saint James’s,15,
Saint James,15,
Whitehall,16,
Whitefriars,16,
