text,cluster,cluster_corrected
once,-1,
"so
     he goes to an agent",-1,
Even if I’m catched,-1,
"and a row of stout wooden
     banisters",-1,
each,-1,
expecting every,-1,
long-armed,-1,
lu-nattic,-1,
"where
     you were",-1,
“I am about to leave,-1,
lost in amazement,-1,
Darcy,-1,
brow smoother than alabaster,-1,
Rougemont authoritatively,-1,
drew him upwards,-1,
yes—all obstacles are now,-1,
None whatever,-1,
Rotterdam,-1,
fixed,-1,
Bridge Road,-1,
French poodle,-1,
and the buckets were frozen,-1,
and motioning Auriol to be seated upon one of them,-1,
to each other not to let Auriol escape,-1,
if his own word’,-1,
nor did he experience,-1,
"when
     all at once",-1,
"some of these vaults may go
     under it",-1,
ha’,-1,
Vich party shall I give the dog to,-1,
into a small court,-1,
Rougemont had sprung into the carriage,-1,
Devil,-1,
terrestrial sphere,-1,
“and do not make any attempt at evasion,-1,
was placed an alembic,-1,
had brew’,-1,
upset,-1,
"Inn Lane
     vith some o’ my pals near",-1,
Vich vay are you a-goin’—into,-1,
penny-a-liars,-1,
surrounded with sofas of the most luxurious description,-1,
Convinced that I,-1,
and quickening their pace,-1,
"descended three
     heavy",-1,
urry,-1,
Wot,-1,
and a-fancyin’ he heerd some one talk to him,-1,
wrapped,-1,
and a short velvet mantle,-1,
was of a dunnish red,-1,
gorgeously-furnished and brilliantly-illuminated apartment,-1,
does,-1,
strangely-fashioned lantern,-1,
p’,-1,
and enveloping her in his cloak,-1,
vill be cut that werry night,-1,
laughing,-1,
Och,-1,
I ain’t cured him,-1,
statue at Charing Cross,-1,
Vy,-1,
and raised their fleshless fingers in mockery,-1,
At that,-1,
"and her teeth like ranges
     of pearls",-1,
with an outline of the utmost delicacy and precision—not cold,-1,
the iron-merchant’,-1,
At,-1,
"near it
     was an astrolabe",-1,
and though I don’t fear no livin,-1,
cursed,-1,
"Seein’
     the gent stare",-1,
threatenin’ to send first an ear,-1,
to St. George’,-1,
and overtook his intended,-1,
aided,-1,
the Quadrant,-1,
while others chafed his hands,-1,
Athanor,-1,
murther in Irish!,-1,
partiality for Auriol,-1,
"and reared up
     against the wall so as to be out of sight of Rougemont and his attendants",-1,
sich easy,-1,
Avaunt,-1,
watchman’,-1,
blind-man’,-1,
West End hair,-1,
Accordingly,-1,
wonderful to behold and examine,-1,
I supposed at,-1,
which he at first took to be a huge fish,-1,
guarded by posts and cross-bars,-1,
liquid,-1,
neglected by him,-1,
Hanover Square,-1,
single-breasted coat,-1,
shops,-1,
“I,-1,
“I ain’t to be gammoned in that way,-1,
Mr.,-1,
crucibles,-1,
Otherwise,-1,
"seem as if they
     were?",-1,
bowed respectfully to Auriol,-1,
activity,-1,
thus pursuing his search in the dark,-1,
ropes,-1,
gave him,-1,
and good-humoured,-1,
sure  ly,-1,
stone building,-1,
Humph,-1,
padlocks,-1,
braided over her brow and gathered,-1,
The coarsest ribaldry assailed your ears,-1,
hitherto,-1,
regarding him with,-1,
barristers’ clerks,-1,
enormous water-wheels,-1,
which it was evident,-1,
gives,-1,
hope it’s well lined,-1,
which has tempted me to my undoing,-1,
After,-1,
The dwarfs head was much,-1,
to Havre,-1,
similarly,-1,
Sign,-1,
"from beneath which his silver
     locks strayed over his shoulders",-1,
I can’t recollect,-1,
Southwark Gateway,-1,
cried—,-1,
Langham Place to-morrow,-1,
Watts,-1,
Why,-1,
Anyhow,-1,
I,0,
A,0,
chimney-cowls,1,
chimney-piece,1,
Answer,2,
answer,2,
vorth,3,
dirt,3,
Molly,4,
jolly,4,
fairly,5,
I wos fairly,5,
wallable greyhound,6,
entered a vault,6,
it’,7,
It’,7,
Let’,8,
gibbet,8,
be—let,8,
produced,9,
Lucca,9,
for Reeks,10,
Reeks,10,
Kew or Richmond,11,
Richmond,11,
Miserable,12,
two paiceable,12,
Promise,12,
two glasses,13,
two masked,13,
two masked personages,13,
cutty,14,
beauty,14,
so,15,
also,15,
Ostend,16,
ghost’,16,
I should fancy,17,
I fancy,17,
Come,18,
s a-comin,18,
opening between its folds,19,
patting its sleek,19,
An instant,20,
"then I must call my
     assistants",20,
Sartin,21,
Saint James’,21,
Tartar,21,
Saint Martin’s Lane to Drury House,21,
however,22,
Is,22,
However,22,
Trigge,23,
dagger,23,
I’,24,
I’m a,24,
I’m,24,
Gray’,25,
Ay,25,
Look,25,
Tokay,25,
Nay,25,
stood,25,
stokers,25,
gent’,26,
Kent,26,
while beside her,27,
Besides,27,
"this
     means",28,
Meanwhile,28,
tied its mouth,29,
placed its mouth,29,
mechanically,30,
cap equally fantastically fashioned,30,
Try,31,
tryin,31,
as,32,
was broad,32,
was,32,
death’,33,
"then your dog’ll be bled
     to death",33,
both gone,34,
gone,34,
Baldred,35,
whispered—“He’,35,
leaning,35,
Baldred—“Sir,35,
Five-,36,
Five-an’-sixty,36,
rum-an’-vater,37,
rum-and-water,37,
kinsman,38,
madman,38,
madam,38,
strength,39,
at least,39,
easily,39,
feast,39,
at length,39,
Hyde Park by Stanhope Gate,40,
the park,40,
like a park,40,
Hyde Park,40,
from Thorneycroft’,41,
Thorneycroft,41,
horn,42,
born,42,
occasioned by your,43,
and occasionally,43,
occasioned,43,
liver,44,
Antverp,44,
Serpentine River,44,
hammers upon the anvil,45,
sledge-hammers,45,
sledge,45,
and along a narrow passage,46,
and altogether,46,
seated,47,
communicated,47,
abated,47,
parpetrated,47,
departed,47,
might,48,
bright,48,
lighters,48,
chambers,49,
lamb’,49,
Hamburg,49,
“ve’ve bin havin,50,
disclosed,50,
us,51,
robustious,51,
horseman’,52,
with horse-shoes,52,
horse-shoes,52,
shoe-the-mare—or,52,
and upon which she would have trodden the next moment,53,
"and I wouldn’t have her disturbed for the
     world",53,
would have rushed towards her,54,
towards her,54,
dreadful,55,
France,55,
ram’,55,
Chancery,55,
Fra,55,
speakin,56,
Taking,56,
Yon statue,57,
statue of Achilles,57,
whither the statue had been conveyed,58,
the chamber where Ebba had been subject to her terrible trial,58,
placed behind a curtain in the deep embrasure of the window,58,
"the lower part of which was concealed
     by the thick vapour",58,
A thick,58,
"feet below the
     level of the chamber",58,
and Auriol,59,
” cried Auriol,59,
Auriol,59,
ejaculated Auriol,60,
mentally ejaculated Auriol,60,
London Bridge,61,
of London Bridge,61,
London,62,
life in London,62,
city of London,62,
in London,62,
"the Tinker and his companion had scarcely
     regained it",63,
"the Tinker guided his companion through a hole
     into an adjoining vault",63,
winking as he spoke to the others,64,
the Tinker,64,
knocking at the door,65,
The door,65,
the floor,65,
“fiend,66,
Fiend,66,
the Fiend,66,
Hill,67,
will,67,
"I
     will",67,
These,68,
Flapdragon,68,
hung,68,
dragging,68,
edging,68,
and a profound,69,
vich,69,
old vife’,70,
old—old—old—,70,
Old,70,
fruitlessly,70,
Lunnun,71,
Old Lunnon,71,
fellow,72,
Vell,72,
even,72,
well,72,
Vel,72,
Ve,72,
revel,72,
Such,73,
much,73,
I’d hang such,73,
Much,73,
Touching,74,
catching,74,
avouch,74,
Tis he,75,
thrust his head,75,
Vauxhall Road,76,
Halloa,76,
the hall,76,
and enclosed them in it,77,
and shrouded the,77,
Pall Mall,78,
the gallery,78,
small gallery,78,
in,79,
In,79,
linnet,80,
Inn,80,
then—I haven’t,81,
when,81,
then,81,
Heaven,81,
upon,82,
call upon,82,
Upon,82,
Mounting,83,
mounted upon,83,
amount!,83,
Granting,83,
Ebba,84,
and Ebba,84,
Nothing,85,
thin,85,
Thinkin,85,
not so!,86,
noticing,86,
not,86,
and became,87,
"and he became easy as
     before",87,
the bellows became,87,
"him so much anxiety as
     before",87,
their,88,
their ankles,88,
Their,88,
from their bondage,88,
their quarrels,88,
pulleys,89,
old pulleys,89,
which was large and cased with oak,90,
and fastened with brazen clasps,90,
Shoreditch Church,91,
to Shoreditch,91,
forehead,92,
own head,92,
head,92,
and held,93,
beheld,93,
and her eyes,93,
He held,93,
tell awkvard,94,
tell you,94,
tell you wot I give for her myself,94,
and I’ll tell you,94,
I’ll tell you wot it is,94,
Old Parr,95,
tell Old Parr,95,
Parr,95,
"and without tarrying to
     divest",96,
"without descending into the
     vault beneath",96,
"Without waiting
     for",96,
without destroying life,96,
being without shutters,96,
Lingering,97,
Uttering,97,
sing—,98,
Kensington,98,
“and I’m bound by a terrible,99,
“and I’,99,
“and I will offend you no more,99,
surprised the bystanders,100,
traversed the sky,100,
your,101,
yourn appears,101,
groat,101,
Your,101,
throat—“your,101,
Edith,102,
from Edith,102,
Abingdon Street,103,
Bond Street,103,
the street,103,
Bow Street,103,
Oxford Street,103,
Curzon Street,103,
Great Windmill Street,103,
"and made the street
     ring with their cries",103,
King Street,103,
Gracechurch Street,103,
with,104,
vith Mr. Simpkins,104,
vitness,104,
"with
     their wealthy goldsmiths’ shops",104,
withdrew,104,
Vith,104,
hem!—is he—hem!—the—the——,105,
hem!—the,105,
cylinders,106,
Indeed,106,
Millbank,107,
near Millbank,107,
near,107,
rather,108,
Bathe,108,
Sandy,109,
and,109,
And,109,
straw,110,
Strange,110,
Strand,110,
Auriol understand that he should give her,111,
I understand,111,
and grieves that the state of his mind should,111,
not an inch of his stature,112,
"and holds himself
     so upright that he loses not an inch of his stature",112,
tell me that,113,
tell me that?,113,
bell-shaped helmets,114,
The gourd-shaped,114,
lantern,115,
lantern-jawed,115,
unmasking his lantern,115,
Canterbury,115,
stern,116,
master’,116,
Zoroaster,116,
"Rougemont gazed at
     them in transports of joy",117,
Rougemont gazed at it with astonishment,117,
furiously,118,
which was curiously,118,
"curiously-shaped
     bottle and",119,
bottle-shaped nose,119,
from which,120,
which gave,120,
which,120,
near which hung,120,
seeing which,120,
He,121,
she’,121,
She,121,
he’,121,
greatcoat,122,
Great Fire,122,
there’,123,
Her,123,
There’,123,
Here,123,
