text,cluster,cluster_corrected
du Nord,0,
so—,0,
Nord,0,
expli—,0,
"F.,—.““.—",0,
Ignore,0,
M.—,0,
T.—,0,
SI,0,
Clarisse,1,
.ç'g5_ { \ ..,1,
—,1,
"Clarisse

Avant",1,
n1,1,
laisser—,1,
masoarades,1,
Doro—,1,
S' ‘,1,
Ïnarié,1,
Base,2,
pe+,2,
II,2,
N011,2,
calomnia—,2,
Bas,2,
®,3,
-_'4‘1,3,
n—,3,
III 1:5,3,
.d,3,
.:,3,
ﬁ,4,
coup—,4,
.*rq,4,
Jæn*—,4,
Faut,4,
Écoutez,4,
tiote,4,
couvent Brugnon,4,
._,4,
couragement,4,
coupi’,4,
l*épidémjg,5,
———-,5,
N-.M,5,
"là—"".ﬂ.«-",5,
.,5,
W,6,
"l.

Cinq feuilles",6,
Feuil-,6,
réserve des furolles,6,
"giroﬂest l.

Cinq feuilles",6,
._-,6,
trav aille1,6,
Nom—de—Non,7,
Garde—les,7,
Ordre-de—Non,7,
où-,7,
débat—,7,
état,7,
Mai,8,
MAIBESSE,8,
l«———a,8,
démo—,8,
Jamais,8,
IL,8,
l’,8,
Mai—.,8,
ta.—,8,
"J 
 AH 
 
 
 
 J 
 
 
 
 
 AH 
 AH",9,
"AH 
 AH 
   
   
 X 
 
 
 
 AH 

206 mon",9,
\,9,
"J 
   
 AH 
 
 
 J 

—",9,
"AH 
 AH",9,
ësflàz,9,
"25

 
 AH 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 J 

—",9,
d—,9,
.‘.:.L.,10,
veillée,10,
VILLAGB,10,
gouaillant,10,
VÎLLACE,10,
Peut—,10,
51,10,
I‘::*7,10,
brillam—,10,
"J 
   
 
 
 J 
   
   
 

70 MON VILLAGE",10,
——_-.—,10,
mgr—{t,11,
Êçnt,11,
.:«ﬂ,11,
L’,11,
jour—,12,
.m‘,12,
næûæ,12,
n’,12,
pour—,12,
aUjourD’,12,
j’,12,
AuJourd’,12,
débour—,12,
S,13,
Désirée,13,
J.;.,13,
quatre—vingts,13,
histoire—,13,
quatre—,13,
Votre,13,
ﬁancre,14,
AH,14,
encre—,14,
._'d,14,
aNcre,14,
après—,15,
Riez,15,
".'I‘ _‘rien

”153",15,
Ah_æmvriers,15,
boursi—,16,
boule—,16,
qu’,16,
murs.-,16,
"P.Èg""e Boux",16,
Sufﬁt,17,
cœur—,17,
là',17,
m’y endur—,17,
Alger,17,
concur—,17,
Çä,18,
J‘la,18,
l.âiïJÏ.—.,18,
fontaine Sainte—Radegonde,19,
Saint-,19,
Saint—Brupçue,19,
bâton,19,
ainsI,19,
Saint—Quentin,19,
m’as—tu,19,
Craintil‘s,19,
ﬁllettes de Saint—,19,
ména—,20,
montagne blanche,20,
Figurez,20,
Cachez,20,
b0nnet blanc,20,
aVez,21,
Relevez,21,
"Bpse,{. _ m9il",21,
Avez,21,
A-,22,
Parisien,22,
Parisiens,22,
Paris,22,
Rose n’,23,
.'2,23,
gros—,23,
lﬁrosE,23,
41—,23,
Lambin,23,
"Rose,.dit",23,
Rose,23,
roSe1,23,
Bose,23,
Auberge,24,
".-—-

-, ..",24,
- -,24,
".-—-

-,",24,
—- Tâche,24,
oui—,24,
.—__-,25,
".--,—.",25,
.v,25,
.--,25,
j‘_qu’_à,25,
Donc,25,
c-.--,25,
gran—,26,
Céran,26,
tran—,26,
.»*'3,26,
aix,26,
fran—,26,
4',26,
Nﬁelles,27,
—elle,27,
journelle—,27,
n‘elle,27,
el,27,
lﬁlle,27,
l.,27,
ﬁelle',27,
Æmuie,27,
‘tu,27,
Allez,27,
Brünelle,27,
on.—,27,
B,28,
I,28,
Mon pauvre ﬁoul,28,
Sitôt,28,
hu-,28,
J’,28,
Poulains,28,
Pauvre,28,
Îî—“Là- ÇA,28,
Assis,29,
——._,29,
Cassiopée,29,
Monte,30,
trente—six,30,
contente—,30,
la Remy,30,
mentevrai,30,
contribù—,30,
mAman—,31,
M{r,31,
Manot,31,
._—,31,
M’aimeras,31,
Maman,31,
italie,31,
dragon,31,
IL— —,31,
VOiS',32,
Voilà,32,
Envoie,32,
savoir—,32,
Mevoilà,32,
obam—,32,
char—,33,
guérir-a. _,33,
Car—,33,
chacun—,33,
EST-M,34,
ﬁest—,34,
".,",34,
".—_.,__.4",34,
-4_,34,
Çqu',35,
—on,35,
Cela—,35,
dﬁ,35,
._.“-—4,35,
._.-,35,
"gr -»«_—. ._.

'-‘",35,
.\,36,
compren—,36,
Comprenez,36,
pren—,36,
Palais—Îloyal,37,
Palais,37,
Palais—Royal,37,
"M,9_",37,
Savoyard,37,
d’,37,
Palais—,37,
muss—,38,
\.'_'F“'ﬂ,38,
morali—,38,
CBLLIEB,38,
Vêndœ,38,
Mor—,38,
T’,39,
125,39,
m’,39,
.'_‘heure,40,
réserve de monsieur,40,
Beur,40,
calme—,40,
gigotteurs—,40,
recon—,41,
Vaise,41,
reconnais—,41,
.:“,41,
gr -»«_—.,41,
"reconnais—
o.",41,
reve—,42,
Venez,42,
ressouvenez—,42,
l—,43,
Basstnrez,43,
Mæsse,43,
Basset,43,
Bassette,43,
"mme""",43,
LX,43,
Er,44,
Le curé de,44,
