text,cluster,cluster_corrected
.»*'3,0,
Tournez,0,
lﬁlle,0,
queﬁ,0,
l‘indi-,0,
serre1,0,
s«—i,0,
à_Morlincourt,0,
couragement,0,
psau—,0,
.*rq,0,
concur—,0,
".,-___",0,
dragon,0,
grande—,0,
réserve des furolles,0,
Allez,0,
.:,0,
gran—,0,
"J’,F——Er",0,
Saint-,0,
Morlinco‘urt,0,
trou—,0,
Jæn*—,0,
encre—,0,
Êçnt,0,
ix,0,
-4_,0,
-—.,0,
W,0,
Dizy,0,
CONSCRIPTION,0,
cœur—,0,
ﬂattendre,0,
Votre,0,
B,0,
Îî—“Là- ÇA,0,
Tiens,0,
l‘embarras,0,
Saint-Brunelle,0,
au—_—,0,
DIT,0,
._—,0,
Peut—,0,
VOiS',0,
hu-,0,
"P.Èg""e Boux",0,
A'1,0,
._,0,
c—,0,
.va_.,0,
"z.;,_f",0,
aix,0,
"AH 
 AH",0,
contente—,0,
J_.,0,
Ignore,0,
L’,0,
As,0,
VILLAGB,0,
Comprenez,0,
Armandine,0,
îw- @ \,0,
Mai,0,
ÏÊ,0,
Ah_æmvriers,0,
mêmE,0,
Mole,0,
Mon pauvre ﬁoul,0,
—- Tâche,0,
Ïnarié,0,
Feuil-,0,
Auberge,0,
"mme""",0,
f,0,
péti—,0,
oui—,0,
.-f.-,0,
n’,0,
ÎÊ-',0,
N-.M,0,
"SOUHAITS

PÈRE",0,
ﬁ —Or,0,
Pierre—Louis Gosseu,0,
ﬁest—,0,
Moi—,0,
couvent Brugnon,0,
reve—,0,
Jamais,0,
"J 
 AH 
 
 
 
 J 
 
 
 
 
 AH 
 AH",0,
.:«ﬂ,0,
quatre—vingts,0,
.m‘,0,
A,0,
ANT,0,
char—,0,
Relevez,0,
Mæsse,0,
j‘au_t,0,
Beur,0,
Palais—Îloyal,0,
demi—franc,0,
\,0,
entor—,0,
roSe1,0,
aVez,0,
dix—'—,0,
Bose,0,
la Remy,0,
état,0,
j-,0,
Morlinval,0,
rendez—,0,
gr -»«_—.,0,
Car—,0,
d’,0,
næûæ,0,
réserve de monsieur,0,
expli—,0,
guerre—,0,
Palais—Royal,0,
Rime,0,
dandi—,0,
P‘,0,
