text,cluster,cluster_corrected
.:«ﬂ,-1,
Norine s’,-1,
"Rose,.dit",-1,
trou—,-1,
savoir—,-1,
"F.,—.““.—",-1,
Vieux,-1,
Auberge,-1,
-*m,-1,
"25

 
 AH 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 J 

—",-1,
répon—,-1,
Nonﬁssons,-1,
queussî—,-1,
\.'_'F“'ﬂ,-1,
bien—,-1,
el,-1,
mgr—{t,-1,
Donnez,-1,
laisser—,-1,
Peut—,-1,
Rime,-1,
Ah_æmvriers,-1,
per labz‘a,-1,
s’,-1,
EST-M,-1,
n‘elle,-1,
———-,-1,
m’y endur—,-1,
Jean—,-1,
Æmuie,-1,
- —- Méohante,-1,
—elle,-1,
veillée,-1,
calomnia—,-1,
entor—,-1,
".—_.,__.4",-1,
J,-1,
Bonnets,-1,
grande—,-1,
Assis,-1,
"AH 
 AH 
   
   
 X 
 
 
 
 AH 

206 mon",-1,
trav aille1,-1,
Saint-Brunelle,-1,
Çqu',-1,
.‘.:.L.,-1,
CBLLIEB,-1,
l.,-1,
"ba- -
*biller ma",-1,
AI,-1,
muss—,-1,
S,-1,
amis—,-1,
dix—'—,-1,
VOiS',-1,
ta.—,-1,
Manot,-1,
"là—"".ﬂ.«-",-1,
V::«-4«a«A. - - ' - 4,-1,
f—_.____,-1,
.m‘,-1,
".'I‘ _‘rien

”153",-1,
Saint—Brunelle,-1,
au—_—,-1,
débour—,-1,
bague,-1,
bâton,-1,
seUl’,-1,
j-,-1,
v-,-1,
Jeacquet,-1,
papa—,-1,
juré,-1,
ÏÊ,-1,
®,-1,
Sortez,-1,
Toinon,-1,
calme—,-1,
W,-1,
N011,-1,
d—,-1,
Il—.,-1,
Ver—,-1,
maîtresse}. Pierre,-1,
P,-1,
indiffé—,-1,
qùelquæï,-1,
ﬂattendre,-1,
Saint-,-1,
l—,-1,
m’as—tu,-1,
la Remy,-1,
Mole,-1,
._.-,-1,
v.___—ÿr,-1,
"cabaretière de Saint—
Brunelle",-1,
"Ver—

- ”\-",-1,
Relevez,-1,
demi—franc,-1,
mairessc,-1,
Franz‘e,-1,
où-,-1,
"Saint—
Brunelle",-1,
"Bpse,{. _ m9il",-1,
gran—,-1,
"quoi—

qu’",-1,
As,-1,
masoarades,-1,
Mæsse,-1,
Alger,-1,
journelle—,-1,
Frotte,-1,
répondez,-1,
mêmE,-1,
Nom—de—Non,-1,
orga—,-1,
.n_.il_.,-1,
boule—,-1,
"recom—
mandé?",-1,
la France,-1,
après—,-1,
l«———a,-1,
Nﬁelles,-1,
Armandine,-1,
Ëêü“Wwwr,-1,
.'2,-1,
serre1,-1,
n1,-1,
Êçnt,-1,
.va_.,-1,
Craintil‘s,-1,
"J 
   
 
 
 J 
   
   
 

70 MON VILLAGE",-1,
ÎÊ-',-1,
couragement,-1,
Füt—ce,-1,
J—3—“J.,-1,
char—,-1,
guerre—,-1,
—- Tâche,-1,
Morlinco‘urt,-1,
l‘a,-1,
lﬁlle,-1,
Or‘ t“,-1,
Beur,-1,
Norine,-1,
——._,-1,
gouaillant,-1,
——_-.—,-1,
.d,-1,
lise,-1,
II,-1,
"gr -»«_—. ._.

'-‘",-1,
ix,-1,
<,-1,
reve—,-1,
s’ai pAs d,-1,
\,-1,
J_.,-1,
MADAME,-1,
".,-___",-1,
France,-1,
bégueu—,-1,
buis,-1,
"AH 
 AH",-1,
P‘,-1,
"curé deMorlin—
court",-1,
histoire—,-1,
An--,-1,
Tour,-1,
ép!uché,-1,
Saint—elle,-1,
Jeanneton,-1,
Écoutez,-1,
ajou—,-1,
P!.=,-1,
Bonsoir,-1,
"M,9_",-1,
contente—,-1,
pe—,-1,
M_ON,-1,
III 1:5,-1,
"AH 
 

-",-1,
ler,-1,
Bas,-1,
"P.Èg""e Boux",-1,
".--,—.",-1,
ques—,-1,
j‘au_t,-1,
T.—,-1,
._-,-1,
psau—,-1,
ﬁest—,-1,
Envoie,-1,
.'_‘heure,-1,
"extraordi—
naire",-1,
.*rq,-1,
tîsserand,-1,
j‘_qu’_à,-1,
N,-1,
"vieux ber—
ger",-1,
réserve de monsieur,-1,
.l,-1,
fontaine Sainte—Radegonde,-1,
Le curé de,-1,
Mon pauvre ﬁoul,-1,
caba—,-1,
—,-1,
boursi—,-1,
fran—,-1,
Jean—Claude,-1,
montagne blanche,-1,
ainsI,-1,
.;__,-1,
couseuses,-1,
Donc,-1,
_,-1,
"S
E",-1,
démo—,-1,
débat—,-1,
atten—,-1,
"J 
 AH 
 
 
 
 J 
 
 
 
 
 AH 
 AH",-1,
"m1

.f_",-1,
so—,-1,
SOUHAITS,-1,
Vaise,-1,
.\,-1,
