text,cluster,cluster_corrected
lhe falar,0,
lhe falar e de a ver na,0,
lhe fatigava,0,
lhe falasse,0,
AA,0,
Falar-lhe não,0,
"lhe

fustigava",0,
Nervoso,1,
thoro nervoso,1,
——,1,
toda nervos,1,
fervor,1,
conhece,2,
Eu conheço,2,
conhecido,2,
conheceu-a de pequena,2,
Conheceis,2,
Conhecia,2,
conheço,2,
chupado,3,
ter chupado,3,
chupava,3,
chupada,3,
- D. Josefa,4,
Mas D. Josefa impacientava-se,4,
Pobre D. Josefa!,4,
aqui,5,
Aquilo,5,
É aqui,5,
Maquinal-,5,
Quieta,5,
Aqui,5,
Quis,5,
Pois aqui,5,
Por aqui,5,
entrar-lhe por aqui,5,
Aqui tem um lugar,5,
quê,5,
Aqui tem,5,
Aqui e,5,
Fui,5,
S. Joaquim,5,
perguntou,6,
guntou,6,
perguntou Amaro,6,
perguntara,6,
junto,6,
pergunta,6,
Adeus,7,
deu,7,
adeus,7,
Venho-lhe dizer adeus,7,
Pois adeus,7,
E adeus,7,
Deus,7,
Adeusinho,7,
preendido,8,
compreendo,8,
ofendido,8,
voltou-se surpreendido,8,
surpreendido,8,
"sut-

preendida",8,
lhe insultassem,9,
aspirassem,9,
amotinassem,9,
insultado,9,
e insuflar-lhe,9,
Sul,9,
Belém,10,
Além,10,
além,10,
Jerusalém,10,
"avia-te!

A rapariga pôs",11,
rapariga,11,
escaparia,11,
Na casa há uma rapariga,11,
xaparigas,11,
são raparigas,11,
rapava,11,
Andava,12,
andava,12,
saudava,12,
lhe andavam,12,
recordava,12,
lhe andava,12,
recomendava,12,
andavam,12,
zinha,13,
tardinha,13,
espinha,13,
sózinha,13,
cozinha,13,
Sôzinha,13,
Joaninha,13,
panelinha,13,
sombrinha,13,
É ter cautelinha,13,
escrivaninha,13,
vizinha,13,
Totôzinha,13,
tenebrosa,14,
tenebrosas,14,
É generosa,14,
genebra,14,
ferente,15,
Fer,15,
sereno,15,
crente,15,
serpente e,15,
pungente,15,
Quem é,16,
quem sabe,16,
quem tenha medo,16,
quem o hospedava era,16,
quem sabe quando viria,16,
Quem é marido,16,
quem é ele,16,
quem sua,16,
Quem entrou,16,
Quem anda,16,
Quem é o hábil,16,
Quem há-,16,
Mas quem vai,16,
"É por
ser para quem é...",16,
quem,16,
Quem,16,
Perdido,17,
perdido,17,
Perdoa,17,
aturdido,17,
demónio,18,
cerimónia,18,
Demónio,18,
"como diante
do demónio",18,
"lhe entrara na alma
como um sopro do Demónio",18,
Eu lá lho,19,
Eu lá,19,
Ah,19,
Vá lá,19,
vou lá passá-lo,19,
bater,20,
Bateram,20,
ter,20,
Tertiô,20,
bateram,20,
lhe bater,20,
paternal e hábil,20,
Bater,20,
mas depois,21,
E depois,21,
Mas depressa,21,
Mas depois de ter cum-,21,
E depois não tem o,21,
Mas depois de ter passado os açudes,21,
Mas depois,21,
Mas debalde,21,
Mas depois pensava no outro,21,
Ia depor,21,
E tu vais depois buscá,21,
Fêz,22,
Fêz-,22,
sentando-se,23,
cúmprimentando com,23,
persignando-se,23,
sentando-se junto dela,23,
apoderando-se dela,23,
sentando,23,
argumentando,23,
extasiando-se com,23,
alçando-se,23,
tratando-se,23,
sentindo-se,23,
ama,24,
damas,24,
tamancos,24,
mamã,24,
Amako,24,
"na
ama",24,
na cama,24,
Amanhã,24,
cama,24,
amam,24,
fama,24,
clamava,24,
tal ama,24,
tório,25,
seria notório,25,
Vitória,25,
fechadura do escritório,25,
palmatória,25,
como é notório,25,
Nunes expulsou-o do cartório,25,
refeitório lajeado,25,
Ofertório,25,
nem,26,
sar-lhe nem,26,
Nem,26,
Nemeia,26,
xava,27,
tava,27,
acoutava,27,
arrotava,27,
imitava,27,
tisnava,27,
Tentava,27,
tavam,27,
sustentavam,27,
habitava,27,
fixava,27,
gritava,27,
coutava,27,
gritavam,27,
recitava,27,
suspeitava,27,
agitava,27,
exortava-a,27,
cantava,27,
Citava,27,
apeava,27,
Espreitavam,27,
Inimigo,28,
"amigo!

-—",28,
nome do Inimigo,28,
Querem,29,
queremo-nos ir embora,29,
Quereis,29,
Queres,29,
queremo-nos,29,
Mas querem vocês saber,29,
Morena,30,
Comuna — Vermorel,30,
Morenal,30,
demorei-me,30,
Sempre,31,
na imprensa,31,
Eu sempre lho,31,
Sempre!,31,
Pre-,31,
Eu sempre consulto,31,
sempre,31,
Hás-de ter,32,
hás-de tu dizer,32,
Há-de ter ouvido,32,
Pode ter,32,
hás-de curar,32,
quem há-de ter a honra,32,
pôs-,32,
Hás-de ter ouvido falar,32,
Antó-,33,
Santa,33,
uma santa!,33,
uma santa canonizada,33,
Santa Joana,33,
santa cruz,33,
Santa Brígida,33,
Semana Santa,33,
Santa Bárbara,33,
Santis-,33,
Santa Cruz,33,
Santa é uma mulher,33,
Santa Catarina,33,
jantar,33,
Santarém,33,
Santa Ana,33,
obra santa,33,
Santa-,33,
esgaçava,34,
traçava,34,
vesga,34,
forçava,34,
ameaçavam,34,
Mas com,35,
Mas com o,35,
beijando-os com ternuras,35,
Mas caluniaram,35,
Mas conteve-se,35,
lhos com uma só cacheirada!,35,
São negócios com,35,
Mas case,35,
"Mas con-
solemo-nos",35,
mas com tudo isso,35,
mãos atrás das costas,35,
cunhada,36,
banhada,36,
banhos,36,
acanhado,36,
banhados,36,
banzada,36,
polvilhada,36,
nhadas,36,
sândalo,37,
anda,37,
desanda,37,
Anda-me com,37,
fazenda,37,
"Anda-me
com",37,
varanda,37,
dão-nos uma desanda!,37,
manda,37,
Manda,37,
cristandade,37,
escandalizou,37,
mandara,37,
brandas,37,
andaram,37,
Meu,38,
meu fraco,38,
Meu caro,38,
Meu!,38,
gemeu,38,
afirmava,39,
ouvido — afirmava,39,
calmava,39,
cónego afirmava,39,
afirmou,39,
tos,40,
Pilatos,40,
tosse,40,
votos,40,
lá vai,41,
Lá vai,41,
Já lá vai,41,
Em,42,
Dezem-,42,
duzem,42,
em,42,
garem,42,
Vem,42,
Lem-,42,
ordem,42,
Vem-,42,
gem,42,
rompem,42,
Demais,42,
"Papa
em",42,
Bem,42,
fez-,43,
Fez,43,
Fez-,43,
rezava,44,
rezas,44,
idealizava,44,
Natureza,44,
caso,45,
casou,45,
casos,45,
Fracas,45,
casula,45,
placas,45,
Caiu,46,
Saiu,46,
E saiu,46,
saiu,46,
saia,46,
caiu,46,
CARMELITAS,47,
tartaruga,47,
Carta,47,
cartazes,47,
claro numa carta,47,
hirta,47,
Marta,47,
carta,47,
casados,48,
Falei-lhe do homem casado,48,
repassados,48,
ter passado,48,
baptizados,48,
atrasados,48,
cansado,48,
de advogados,48,
desabafou,49,
Safa,49,
desabara,49,
bafos,49,
Mas o cónego,50,
cónego,50,
chegando-se ao cónego,50,
cónegos,50,
cônegos,50,
irmã do cónego,50,
jantar do cónego,50,
rapé do cónego,50,
"k

O cónego abatera",50,
cónego largou,50,
diante do cónego,50,
Impossibilis,51,
Bibi,51,
possivel,51,
scibilis,51,
É impossível,51,
mão em redor,52,
Não tem razão,52,
Tem razão,52,
hotel,53,
Hotel de Ville,53,
U,53,
Hotel,53,
Madre-Abadessa,54,
padre-mestre,54,
Padre-,54,
adro,54,
Padre-Mestre,54,
padres,54,
Padres,54,
Alcobaça,55,
Alcobaça — S. Pascoal Bailão,55,
C. —,55,
Baile,56,
ágil,56,
xaile-,56,
Talvez,57,
vezes,57,
talvez,57,
namorando-as talvez,57,
Gonçalves,57,
abismava-se num caos,58,
Sava-se,58,
Cubra-se,58,
rio exaltava-se: dava recuões,58,
Espalhava-se-lhe no rosto,58,
rio exaltava-se,58,
abrigava-se,58,
afigurava-se,58,
abismava-se então,58,
Céu azul-ferrete,59,
azul,59,
tom azulado,59,
saiba a senhora,60,
A senhora,60,
A senhora veja bem,60,
santa senhora!,60,
minha senhora,60,
Minha senhora,60,
Pois minha senhora,60,
diante das senhoras,60,
senhoras,60,
E as senhoras,60,
A senhora condessa já me não conhece,60,
senhoras passeando,60,
senhora,60,
A senhora condessa vai sair,60,
Minha senhora!,60,
A senhora manda,60,
A senhora marquesa,60,
Estão,61,
Estã,61,
Indigestão,61,
estã,61,
estão,61,
mas essas coisas do chantre,62,
vésperas do noivado,62,
turas do desejo,62,
mas do,62,
Mas digo-,62,
Mas daí por,62,
Mas digo-lho eu,62,
Mas de quê,62,
formas ainda indecisas das suas,62,
Mas Deus,62,
umas meias de lá,62,
"Mas repugnava ao
seu pudor",62,
Mas D. Maria da Assunção,62,
Mas daqui até lá!,62,
mas de ideias do diabo,62,
mas desvaneciam,62,
carregue,63,
Eu carreguei,63,
Encarreguem-,63,
descarregara,63,
descarregado,63,
carregada,63,
regular,63,
carregou,63,
sucedem,64,
sucedido,64,
"lhe
ia suceder",64,
Acho-a boa,65,
Achou,65,
murcho,65,
Gamacho,65,
achou,65,
Agachou-,65,
achou-a velha,65,
pachorra,65,
choro,65,
Eu racho,65,
Que-o racho!,65,
Há-de,66,
Há-de ser,66,
Que há-de dizer,66,
Não pode ser!,66,
e serena,66,
lhe há-de suceder depois de morrer,66,
"Há-de
havê",66,
Há-de ser eie—,66,
Deus há-de tomar,66,
lhe há-de,66,
há-de ser respeitada,66,
Há-de se dar regaladamente,66,
Quem há-de ser,66,
Há-de ser a pequena,66,
purgatório,67,
Purgatório,67,
"nas chamas
do purgatório!",67,
Acabou-se,68,
Acabou-,68,
Pois acabou-se,68,
Primô,69,
própria,69,
prima!,69,
Gralheira,70,
na Gralheira,70,
"cinquenta anos pároco da
Gralheira",70,
cavalheiros,70,
Eu E palheiro,70,
cheirar,70,
É verdade,71,
É-verdade,71,
verdadeiro,71,
"guarda
dum rebanho numa herdade",71,
Não é verdade,71,
lamúria,72,
bens materiais,72,
Teria,72,
erias,72,
lhe deveriam,72,
teria,72,
materialismo,72,
interior do globo,72,
Materialismo,72,
Seria,72,
povo,73,
novo,73,
pintado de novo,73,
fato novo,73,
voo,73,
aprovo,73,
É novo,73,
casacão ao vento,74,
convento,74,
vento,74,
Bento,74,
Sustento,74,
pachorrento,74,
Salento,74,
Concílio de Trento,74,
afugento,74,
Trento,74,
Ande,75,
anéis,75,
Grande,75,
nandes,75,
ande,75,
luz do candeeiro,75,
Uma grande paz,75,
homem,76,
fome,76,
4O homem balbuciava,76,
Homem,76,
homens,76,
homem!,76,
cadeirinhas de pau,77,
cadeira,77,
Madeira,77,
gido de madeira,77,
tecedeira,77,
lavadeiras batiam,77,
altar-mor na,78,
altar,78,
faltado,78,
altar-mor,78,
"cruz
do altar!",78,
cruz do altar,78,
palpitar,78,
Salta,78,
Alguma,79,
Algum,79,
Mas diga alguma coisa!,79,
Alguns,79,
Eu tenho algumas,79,
apanhar alguma,79,
algum,79,
lembrar algumas,79,
Algarve,79,
senão,80,
Não,80,
Senão,80,
"não
hesita",80,
Não!,80,
não,80,
esqueceram,81,
Esqueceram,81,
Esqueceram as horas,81,
baboso,82,
Baboseiras,82,
babosa,82,
Chegou,83,
gou,83,
chegou-se por,83,
chegou,83,
É como um espinho cá por dentro,84,
É como os caminhos,84,
"estabelece-se ali como
em sua casa!",84,
É como,84,
É até coisa,84,
e como já,84,
Vem ver como está,84,
Eu como,84,
E como,84,
É como se viesse da modista,84,
"É como
deve",84,
São como cães,84,
Que hei,85,
O,85,
Que hei-de eu querer,85,
lhe hei-de eu fazer,85,
Hei-de,85,
"Minha mulher há-de querer vê-lo — disse-
-lhe então o conde",85,
Meu querido filho e novo,85,
córdia ao diabo,86,
É o diabo,86,
A Judia,86,
Concórdia,86,
ia ao quarto dele,86,
Que diabo,86,
Índia e do Japão,86,
Ir,87,
pedir,87,
"Hei-de
pedir",87,
É pedir,87,
pedido,87,
despediu,87,
pedra,87,
teólogos,88,
Togo,88,
monólogos,88,
teólogo,88,
sentou,89,
Sentou,89,
apresentou,89,
sentou-se,89,
sentou-,89,
desfizeram-se como sombras,90,
assombrado,90,
Assombrado,90,
sombrio,90,
"três vezes
recuara assombrado",90,
arranjar,91,
Tinham arranjado,91,
Jardim de Lázaro,91,
arranjava,91,
"Há-de
arranjar",91,
arranjarei,91,
Arran-,91,
Tudo arranjado,91,
arranjar o seu conchego,91,
chorar,92,
horas,92,
São horas,92,
nas horas,92,
missa das nove horas,92,
Eram nnve-horas,92,
Távoras,92,
Demorou-se lá até às quatro horas,92,
Ahora,92,
"Poiais ao toque das
duas horas",92,
melhoras,92,
amigas,93,
riga,93,
lombrigas,93,
Obrigado,93,
intrigas,93,
Rigoleto,93,
antiga ária inglesa,93,
Obrigada,93,
barriga,93,
sigam,93,
Falou,94,
abalou,94,
Não falou por medo,94,
falou-lhe,94,
Salomã,94,
Falou de sua mãe,94,
acusou-a,95,
Dou-as,95,
acusou,95,
então,96,
brou-se então da filha,96,
A presença do médico então pode ser útil,96,
Atraiu-a então,96,
Então,96,
Mas então,96,
Resolveu-se ele então,96,
Platão,96,
Baldeschi,97,
desculpem-me,97,
Desculpem,97,
golpe,97,
Hércules,97,
Pois não há desculpa,97,
Desceu,97,
mas isso,98,
Mas isso,98,
É tão bonito isso!,98,
Eu nisso,98,
isso,98,
Por isso,98,
isso!,98,
isso é.,98,
"Eu nem dei
por isso",98,
Isso,98,
missa,98,
Por isso digo,98,
hissope,98,
Lá isso,98,
isso é,98,
Lá isso!,98,
"isso até já
cheira mal",98,
É isso,98,
borracha,99,
Acha,99,
tocha,99,
achava-a,99,
chapéu,99,
Achara,99,
Chiado rachava,99,
Achava-o,99,
Enterneceu-,100,
Aconteceu,100,
acontece,100,
adoeceu,100,
lhes,101,
"lhes hei-de
ser funesto",101,
pendiam-lhes,101,
Sanches —,101,
lhe,101,
Lethes,101,
Marsclhesa,101,
Versalhes,101,
é merecedora,102,
merecedora,102,
sacristão,103,
Mas o sacristão entrou,103,
sacristães,103,
"cristão de perdoar as
injúrias",103,
É triste,103,
cristã,103,
uma chuva,104,
chuva,104,
chuva!,104,
luva,104,
ameaçando chuva,104,
chuga,104,
solenes e sublimadas,105,
Sol,105,
o Sol,105,
rapasola,105,
Sol tépido,105,
Solidão,105,
um-soldado!--,105,
soldados,105,
soluçava,105,
soluços,105,
Olé,105,
em Coimbra,106,
Está em Coimbra,106,
"AMARO

Coimbra",106,
Coimbra,106,
mãos no regaço,107,
seja por mãos puras,107,
mãos,107,
mãe,107,
mão,107,
É mãos,107,
mãos postas,107,
mãos num ímpeto beato,107,
irmão,107,
rolara,108,
rola,108,
cantarolava,108,
rolardo,108,
rolando,108,
Epístola,108,
Aldeola,108,
Subi-,109,
subiu,109,
alameda,110,
Alameda Velha,110,
Alameda,110,
curvado — e Amaro,111,
curvado,111,
vado,111,
curvada,111,
outras,112,
É outro,112,
Outra-Banda,112,
não pesa Outra,112,
E depois outras maneiras,112,
Trauteou,112,
Religião,113,
gião,113,
afligir,113,
sião,113,
Relia,113,
irreligião,113,
medo,114,
dedo,114,
Imedia-,114,
toda medo,114,
medida,114,
Gizia,115,
dizia,115,
Diz,115,
como ele dizia,115,
Dizia-,115,
Eu dizia,115,
Não tornou,116,
não tornou,116,
Não me torno,116,
Tornou,116,
não tornamos,116,
Comendador,117,
temendo,117,
lendo,117,
Emende,117,
tremendos,117,
sendo,117,
Só,118,
sós,118,
Nós,118,
Via-Clara,119,
clareara,119,
É claro!,119,
seda clara,119,
Via-Clara e,119,
Via-Claras,119,
Mas Teresa,120,
Mas teve,120,
confeitaria da Teresa,120,
Teresa,120,
São grandes homens!-—exclamava,121,
São grandes homens!-—exclamava um rapaz,121,
