text,cluster,cluster_corrected
Aﬂﬁe;Un,0,
pas-Aﬂﬁe;Un,0,
E,0,
appré—,1,
Appela,1,
aper—,1,
Cela,1,
approdhæ d‘il,1,
rappelez—,1,
Saint-Jean,2,
Saint—Jean,2,
La Saint-Jean,2,
Santons,2,
Psadzxyt,2,
vachœ,3,
Châtaigniers,3,
cherchai,3,
chan—,3,
chauﬁer,3,
Bibiche,3,
Cache,3,
marchais,3,
ca chœœ,3,
cher—,3,
l‘a,4,
l.il\n.vîtl‘l,4,
qu‘au,4,
Gaboret,5,
regar—,5,
horpmos,5,
bobo,5,
ombrE,6,
brindülæ,6,
Ombreﬁnat,6,
dix—neuf,7,
Jeune,7,
Eugène,7,
Jaune,7,
jE,7,
manche,8,
Chemineau la Bête,8,
la Blanche,8,
largœ,8,
la terre,8,
La Femme,8,
Blanche,8,
la manche,8,
La grosse,8,
las—.,8,
blan—,8,
Maintenant,9,
Sainte—Montagne,9,
Uninsœnt,9,
Saint—Montagne,9,
laSainte Table,9,
mnt,9,
Sainte-Montagne,9,
intri—,9,
réﬂécria,10,
décro—,10,
So—,10,
alors—,11,
mrs—,11,
mars—,11,
mrs,11,
Combien,12,
"«,-_-",12,
Cobtœ,12,
Communs,12,
com,12,
Rome,12,
comette,12,
bæucoup,12,
commu—,12,
trou—,13,
vou—,13,
labou—,13,
trous—,13,
Rouge,13,
Dit,14,
indiffé—,14,
italiE,14,
Ahñnﬁpæditpadenœetseœdt‘eæaendiæﬂ,14,
dimi—,14,
D-,14,
chmæithcbaæondelîæu,14,
Mﬂ,14,
Villevieüle,15,
"vieille
Bibiche",15,
Villevieille,15,
Vin,15,
Vülevieille,15,
Ville-,15,
Mlle Maximilienne,15,
Castille,15,
Villevieﬂle,15,
MAis-,16,
dEmain,16,
sais—,16,
Laisse,16,
restais,16,
æsayai,16,
aimais,16,
Sylvain,16,
connais—,16,
croyais,16,
Iesecouai,16,
Ismé-,17,
Ismérie,17,
Ismétie,17,
i’,18,
I’,18,
Castle,19,
le soleil,19,
Orgueﬁleuse,19,
n1,19,
soleil,19,
Le soleil s’,19,
tournai,20,
Douze,20,
Dæuwwiouœ,20,
grand your,20,
Jour,20,
Jours,20,
oui—,20,
mouy—,20,
Journée,20,
recon—,21,
répon—,21,
baron—,21,
Non—,21,
n—,21,
long—,21,
Dfaçon,21,
non—,21,
MARIE—,22,
Sœur Marie—Aime,22,
Marie—Aime,22,
Marie—Aimée,22,
Aimée,22,
Marie.—Aimée,22,
"Marie—
Annee",22,
jy,22,
Sœur Marie-Aimée lavit,22,
28 MARIE—CLAIRE,23,
120 MARIE—CLAIRE,23,
"MARIE—CLAIRE

Je me trouvais",23,
40 MARIE—CLAIRE,23,
102 MARIE—CLAIRE,23,
20 MARIE—CLAIRE,23,
III 0 MARIE-CLAIRE,23,
MARIE—CLAIRE 89,23,
notre Marie-Claire,23,
36 MARIE—CLAIRE,23,
52 MARIE—CLAIRE,23,
Marie—Claire,23,
54 MARIE—CLAIRE,23,
rir,23,
MARIE—CLAIRE I I,23,
30 MARIE—CLAIRE,23,
"MARIE—CLAIRE

Maintenant",23,
56 MARIE—CLAIRE,23,
8 MARIE—CLAIRE,23,
MARIE-CLAIRE,23,
MARIE—CLAIRE,23,
remarquai,23,
100 MARIE—CLAIRE,23,
48 MARIE—CLAIRE,23,
24 MARIE—CLAIRE,23,
44 MARIE—CLAIRE,23,
106 MARIE—CLAIRE,23,
vnie,24,
Méla-,24,
méﬁancre,24,
La grosse Mélanie,24,
grosse Mélanie,24,
Méanie,24,
Mélanie,24,
ﬂanœ,24,
arrê—,25,
Arrête,25,
I',25,
.-J.,26,
.-—v,26,
m”.-$‘.wæw-&,26,
Gué,27,
"Gué-
Perdu",27,
château du Gué Perdu,27,
Gué Perdu,27,
aussi—,28,
Aussitôt,28,
aussi‘,28,
c—,28,
ﬁnesse,29,
Enﬁn,29,
kam—annE103,29,
n‘se,29,
onne,29,
.ne,29,
Geneviève,29,
rensei—,29,
sene,29,
Iosentais,29,
ser—,29,
eniamber,29,
créa—,30,
a—,30,
üyadægædæmæpoæra—,30,
sépa—,30,
lesfermer,31,
ﬁxer,31,
mêmE69,31,
forCe,31,
Merci,31,
._,32,
.—.—.___‘4-4,32,
Chicon,33,
funﬁer,33,
conﬁancre,33,
conﬁer,33,
puriﬁer,33,
J’,34,
m-,34,
d’,34,
j’,34,
Sologne,35,
Sologne.ll,35,
.l,35,
reve—,36,
heur—,36,
supérieure,36,
heure—,36,
hurle—,36,
bien—,37,
s&ie,37,
Tiens,37,
I,37,
miens,37,
Désirée—des—Anges,38,
mägréungﬂnd,38,
Désirée,38,
Dosirée—des-Anges,38,
Sœur Désirée—des-Ange,38,
Es-tu malade,38,
Désirée—des—Ange,38,
Tirande,38,
Désirée—des-Ange,38,
des-Ange,38,
Anges,38,
Désirée-des-Ange,38,
Désirée-des-Anges,38,
L-,39,
Bel-Œil,39,
beau—,39,
Bel-,39,
Quelquefoîs,40,
jusqu’,40,
Quelquefois,40,
ques—,40,
queie,40,
Quelque,40,
qu’,40,
quan—,40,
Nﬁnis,41,
Moi,41,
—- Voyons,41,
A‘-t-VOix—,41,
Deslois,41,
buis,41,
ri Deslois,41,
Vois,41,
Voilà,41,
Sois,41,
par-,42,
A,42,
Paris,42,
appar—,42,
T‘T‘r,43,
cestàpeine,44,
mam,44,
Ma1tine,44,
art(1,44,
Martine,44,
Augustine,44,
agenouülée,45,
gagea,45,
engage—,45,
Eh,45,
traî—,46,
traînéæ transparents,46,
Brabant,46,
—:-‘,46,
entralna,46,
de France,46,
"traî—
nant",46,
l’,47,
L’,47,
attend—,48,
esprit—,48,
Saintes Huiles,48,
teintes chan—,48,
porte n’,48,
Tes,48,
inﬂiger,49,
Hier,49,
.:;‘J,49,
Auberge€,49,
lingerie,49,
®hwÿeœäxwàmmmduvükdthiæge,49,
Vierge,49,
muﬂ Qu‘elle,50,
W’,50,
—elle,50,
alluma,50,
Elk www,50,
ﬁelle,50,
Es-tu folle,50,
ellE,50,
poche;elle,50,
mademoiselle,50,
m’étaitinœnnu,51,
m’,51,
nourri—,52,
tour—,52,
bour—,52,
noux,52,
nour—,52,
trem—,53,
repous—,53,
rencon—,53,
Pauvre,53,
Elkreùtvæsmä,53,
Prends,53,
"Eﬂeplumüt
douœment—",53,
enfin—,53,
repren—,53,
Ils’,54,
s’,54,
v-,55,
AH,55,
AHﬁS,55,
