text,cluster,cluster_corrected
Ambassa-,0,
Embassy,0,
Coningsby,1,
Coningsbyl,1,
Coningsby ta,1,
Rigby,2,
Rigbyites,2,
Brighton,2,
America,3,
Mexico,3,
Jamaica,3,
Africa,3,
Notice Africa,3,
Tamerlane,3,
Cambridge,3,
Ermengarde,4,
Derby,4,
Hansard,4,
Aldermen,4,
Scarlet Gardens,4,
Byron,5,
London,5,
Monte,5,
Colonies,5,
Iobson,5,
Richmond,5,
Clarendon,5,
Babylon,5,
Barcelona,5,
Anon,5,
Seaton,6,
Palmerston,6,
Wotton,6,
Sea,6,
Melton,6,
"to0,000",6,
Shabbyton,6,
Castle,7,
Caucasus,7,
Studcaster,7,
East,7,
Newcastle,7,
Oxford,8,
Darlford,8,
Bradford,8,
MR,8,
the United Provinces,9,
invite2,9,
Providence,9,
Principle,9,
the United Kingdom,9,
the United State,9,
the County Chronicle,10,
Throne,10,
the Rue Tronchet,10,
the County of -,10,
Munich,10,
Westminster,11,
West India,11,
West,11,
Study,11,
Wesleyans,11,
Western Europe,11,
Esq,11,
Estates,11,
Berlin,12,
Leicestershire,12,
Berkshire,12,
Blankshire,12,
Irish Secretaryship,12,
Hertfordshire,12,
Yorkshire,12,
Jew,13,
New General-,13,
NEW GENERAL0N.,13,
Nebuchadnezzar,13,
Phryne,13,
Mill,14,
Millions,14,
dishabille,14,
Ill,14,
Salt HIll,14,
"Salt
Hill",14,
Brazils,14,
Willesden,14,
St. Petersburg,15,
"St.
Petersburg",15,
Edinburgh,15,
Europe,15,
Canterbury,15,
Augsburg,15,
tnnbibia,16,
Arabia,16,
Temple,17,
Vile,17,
Seville,17,
Nile,17,
Villebeeque,17,
Infirmary,18,
Birmingham,18,
Everingham,18,
Nottingham,18,
"the Rue
le Revolt",19,
Venetian Republic,19,
the Republic of Paris,19,
Venice,19,
the green district,19,
the Venetian Republic,19,
"L 2
22",19,
Maidenhead,20,
Lancaster,20,
Duchess,20,
Manchester,20,
Bacchantes,20,
Manhood,20,
the Manchester Guide,20,
Germany,20,
Uwins,21,
Swine,21,
Windsor,21,
wi,21,
"Windsor
Park",21,
Windsor rang,21,
Say,22,
Saxon,22,
Saxony,22,
Learnt,23,
Leontium,23,
"Barn
von H-t",23,
Learning,23,
Naples Sidonia,24,
Sidonias,24,
Lazaroni,24,
Bigonia,24,
iSidonia,24,
Sidonia,24,
Monsieur Sidonia's,24,
Si,24,
Monsieur Sidonia,24,
Mental Sidonia,24,
Roxalana,25,
woodland,25,
midland county,25,
midland,25,
Midland,25,
the Holy Land,25,
Laid,25,
Apei,26,
Persia,26,
Neapolitan,26,
Taper,26,
Opera,26,
Nuneham,27,
Hades,27,
Dame,27,
Nemesis,27,
Thebes,27,
Thames,27,
this Cuabinet of Medio-,27,
Amersham,27,
Helingsley,28,
Wellesley,28,
Wellington,28,
Hellingsley,28,
Iellingsley,28,
"the San
Bent",29,
the Moslems Arabs,29,
Athens,29,
the San Absent,29,
the Spanish Peninsula,29,
absent2,29,
the green mountains,29,
Toledo,30,
Sedgwick,30,
Wimbledon,30,
Blenheim,30,
Limb,30,
Author,31,
Thou,31,
Monmouth,31,
South,31,
Southern Italy,31,
field11,32,
Belgium,32,
Field,32,
Oriel,32,
Yielding,32,
Alps,33,
Wavelets,33,
Poets,33,
Walpole,33,
Liverpool,33,
Frenchwomen,34,
DRESDEN,34,
Friendship,34,
Frenchmen,34,
Regent,34,
accent-,34,
Phoenix,34,
Co.,35,
Coldness,35,
Cottage,35,
Egypt,35,
Naples,35,
Colleges,35,
Hanover,36,
Northamptonshire,36,
Tamworth,36,
the Northern Sea,36,
Desert,36,
Northern,36,
Inferno,36,
North,36,
Milbanks,37,
"Walked
Millbank",37,
MILLBANK,37,
Millbankites,37,
Milbank,37,
Millbank,37,
Carriage,38,
Parish,38,
Park,38,
Valparaiso,38,
Froissart,38,
the British Isles,38,
Pagan,38,
Paris,38,
Pah1,38,
Prison,38,
paris,38,
Paradise,38,
Lucretia,39,
Loretto,39,
Mauritania,39,
Lueretia,39,
Luretia,39,
Hall,40,
white bait,40,
Whitehall,40,
Brennus,41,
Isthmus,41,
Sussex,41,
Jerusalem,41,
Austria,41,
us,41,
Russia,41,
Moorish kingdom,42,
inn,42,
Spinoza,42,
INto,42,
Counting,42,
Daring,42,
The Kingdom of France,42,
Kissing,42,
King,42,
Kingdom,42,
Lyndhurst,43,
Grand,43,
France,43,
Trautsmandorff,43,
Grand Cairo,43,
Astrachan,43,
Strand Coffee-,43,
Frankfurt,43,
Hindostan,43,
Arrange,43,
Mediterranean,43,
Strand,43,
Ferdinand,43,
Luxembourg,44,
Melbourne,44,
Borough,44,
Slough,44,
Italy,45,
tin2,45,
Palestine,45,
tinualy,45,
Aquatics,45,
BOoK VIII,46,
Pembroke,46,
brook,46,
Rome,46,
St. Paul,47,
St. Mary's,47,
St.,47,
St. John,47,
St. John's,47,
oL. J.,47,
Monkey Island,48,
Scotland,48,
England l'',48,
Rossendale,48,
england,48,
England,48,
Benumanoir,48,
ENgland,48,
Moffatt,49,
Gazette,49,
Waterloo,49,
Watteau,49,
Pitt,49,
Highland,50,
Cellars,50,
Westmoreland,50,
Ireland,50,
Poland,50,
ireland,50,
Lancashire,50,
"the Upper
Park",51,
the Lock Pool,51,
the Persian Empire,51,
Hyde Park Place,51,
the Upper Park,51,
the Lower Park,51,
here3,52,
Realm,52,
Sovereigns,52,
Heroes,52,
here2,52,
adore2,52,
Jeremiads,52,
Varter,53,
Spain,53,
Parliamentasy,53,
Charta,53,
earth,53,
Sparta,53,
INjury Sydney,54,
Lawgiver,54,
Sydney,54,
Silver Sydney,54,
Silver,54,
Phillippics,55,
Hippocrates,55,
Ladyship,55,
Philip,55,
Club,56,
Lucca,56,
Culloden,56,
Lucullus,56,
Louis Qua-,57,
Mademoiselle Flora,57,
Marquess,57,
Madame B. de R-d,57,
Torquamada,57,
Christian-,58,
Chudleigh,58,
Sacha,58,
China,58,
Christchurch,58,
Arlington Street,59,
Ministry,59,
Greece,59,
Downing Street,59,
St. James,60,
St. James's,60,
St. James',60,
St. Genevievel,61,
St. Gone-,61,
"St. Genevievel
coNINGSBY",61,
Vienna,61,
Geneva,61,
St. Genevieve,61,
