text,cluster,cluster_corrected
for 1I,1,
Paris,1,
occasionally,1,
Harry,1,
seated,1,
gather a new colour,0,
que',1,
"and for which she
had projeeted",0,
benefactor,1,
The traveller,0,
It,1,
Scarlet Gardens,1,
Arlington,1,
whether he be a monk in his cloister,0,
Mr,1,
Villebeeque,1,
Valparaiso,1,
Come,1,
acquired without an effort,1,
"four years
ago",1,
Wentworth-here',1,
Conde and,1,
anxiety,1,
"neither of them making the
slightest allusion to the catastrophe",0,
BEACMIANOIR,1,
Possibly,1,
A gallery,1,
coNINGsDY,1,
Hindostan,1,
Vilebeeque,1,
sending,1,
her heart-with what aspect was he to,0,
Providence,1,
dividing very nervously some grapes,1,
skillfiul,1,
the borough,0,
"the
valley",0,
her arrival,1,
surrounded by beautiful meadows,1,
surprised,1,
clergy,1,
"the lack-lustre
eye",0,
Arlington Street,1,
time at Eton,1,
Conservative,1,
the Park,0,
fears,1,
which Lord Monmouth,1,
"sleepy
castle",1,
Cookesley',1,
Burnham,1,
CONINGSbBY,1,
spell-bound,1,
affectionate,1,
To Eton,1,
Aldborough,1,
and her love,0,
"throughout the district that
surrounded Beaumanoir",0,
English,1,
tell me what,1,
Dantesque,1,
his,1,
in gallery,1,
Beau-,1,
the Palace,0,
"Western Europe is organised and prince-
play",0,
Eton 2,1,
war,1,
and a very great favourite in society,0,
and short,0,
Buckhurst,1,
"whatever may
have been their faults",0,
CoMING8BY,1,
Rome or Paris,1,
"Palladian palace
with wings and colonnade encircling the court",0,
to Eton,1,
Oriel,1,
the World,0,
Behold,1,
Visit,1,
"Not an
author",1,
hers,1,
They,0,
"which was probably the reason he
could not notice",0,
A cheese,1,
feast of horsemanship,1,
did,1,
Le Range,1,
allotted gardens,1,
Hertfordshire,1,
well that not,0,
the grassy sward,0,
fame-all assembled in,1,
fortunes of Coningsby,1,
Bar,1,
Estates Lyle,1,
which was,0,
Tell him,1,
"and wrong-
nised an order as the order of the Nobility",0,
"Russia
i few millions",1,
England,1,
soared in the air,0,
Passing,1,
scarcely able,1,
Esq,1,
both waiting with equal,1,
tially,1,
The Arch-Medio-,0,
"than a hall of
chivalry",1,
upon,1,
from Edith,1,
Arrange,1,
does not,1,
Thus,1,
and from which the,0,
the gossipper,0,
Venetian,1,
Send,1,
nobody,1,
that Sidonia,1,
Whence,1,
pervaded all things,1,
That,1,
especially at Paris,1,
Mournfully,1,
and as soon,0,
the castle,0,
Revenues,1,
and assuring,1,
"The peace
of Paris found the government of this",0,
very rarely do they occasion one,0,
quaffed,1,
alministrator,1,
"'' said
Coningsby",1,
Poictiers,1,
Always,1,
The ringing ceased,0,
rub their hands,0,
father',0,
I ever knew,1,
their characteristic want of grandeur,0,
"and a good number of
boys in lounging",1,
"its opposite bank
the boundary of",0,
speech,1,
America,1,
and the clamour,0,
much,1,
Nowhere,1,
which he opened,0,
The Liver-,0,
Dukedom,1,
Married,1,
"I passed
Brooks', and he told me that Lord",0,
A woman,1,
When,1,
once to Eton,1,
coIGsBY,1,
superior to that of a sponge or,0,
distant and splendid city,0,
COLOUR,1,
There ran through,0,
which in a few,0,
King-,1,
One too polished for his,1,
youth-that,1,
indeed,1,
So,1,
ing Street,1,
may be corrupt,1,
Rigby,1,
Society,1,
Coningsby bade his friend farewell till the,1,
knowing,1,
Conservatory,1,
"Nor did he do their opponents
less justice",0,
pre-eminence you,1,
Castle',1,
Brisk,1,
pallid,1,
And himself,0,
The broad street,0,
Corporals,1,
Africa,1,
previously,1,
doubtless,1,
Finally,1,
whether Ireland,0,
perplexing,1,
and national greatness,0,
Coningsby Castle,1,
things,1,
Clause,1,
the Wavelets,0,
quiet whether they had lately seen MissMillbnnk,0,
COMING8BY,1,
Lucian',1,
silver-sounding,1,
"every Eton man would be as proud of his name
being registered as a door in the Catalogue of
this Library",0,
CHAPTER I.,1,
Expression,1,
Iobson,1,
case fairly,1,
Grounds,1,
without their illus-,0,
noisy,1,
"though formal and moment-
nous in its general character",0,
"least injured
you",1,
"will come
and see you every",0,
Scarlet,1,
temperance,1,
which were of course merely,0,
the vast avenues,0,
every place is,1,
Grand Cairo,0,
Acquainted,1,
Neapolitan physician,1,
Tis an old,1,
Accordingly,1,
given,1,
none of us do,1,
Circumstances,1,
Hem I' said Lord Monmouth,1,
Never,1,
old Hebrew,1,
I,1,
Cloud-,1,
with an arch grace,1,
torn,1,
"just and relentless in an open jury of their
countrymen",0,
our Henry Sydney,1,
"abounding in all the qualities
of the",0,
tinued until within three fields of home,1,
Czar,1,
Europe,1,
Slough to the College,0,
the effect was appealing,0,
Luxury,1,
Consider-,1,
Jobson,1,
I believe,1,
Adventures,1,
the albert,0,
halo amounting,1,
and found,0,
developed itself,1,
BOOK III,1,
the Chinese of,0,
gave evidence at the request,0,
heir,1,
Revolt,1,
which drove the Czar,0,
"which it appears to then
is impossible without getting rid of the first
meets of the old Constitution that",0,
every device that,0,
She,1,
"raised on a lofty and artificial terrace at
the base of",0,
Tadpole,1,
though there were several ox fences,0,
Above all,1,
