text,cluster,cluster_corrected
Cambridge,-1,
Geneva,-1,
inn,-1,
Melton,-1,
Nemesis,-1,
oL. J.,-1,
Jerusalem,-1,
Chudleigh,-1,
Inferno,-1,
East,-1,
Bacchantes,-1,
Jeremiads,-1,
Club,-1,
Rossendale,-1,
Bigonia,-1,
Duchess,-1,
Jew,-1,
Lancashire,-1,
Russia,-1,
this Cuabinet of Medio-,-1,
Nuneham,-1,
Realm,-1,
Friendship,-1,
Naples,-1,
us,-1,
the British Isles,-1,
Oriel,-1,
Babylon,-1,
Brazils,-1,
Manhood,-1,
Hansard,-1,
Carriage,-1,
Germany,-1,
Hertfordshire,-1,
Providence,-1,
Froissart,-1,
Temple,-1,
Brighton,-1,
Spain,-1,
Leontium,-1,
Isthmus,-1,
Principle,-1,
Berlin,-1,
Trautsmandorff,-1,
Torquamada,-1,
Marquess,-1,
St. Gone-,-1,
Jamaica,-1,
MR,-1,
Nebuchadnezzar,-1,
Aquatics,-1,
Loretto,-1,
adore2,-1,
Greece,-1,
Barcelona,-1,
Monte,-1,
Pitt,-1,
Roxalana,-1,
Derby,-1,
Leicestershire,-1,
Mademoiselle Flora,-1,
Parliamentasy,-1,
Daring,-1,
Belgium,-1,
"L 2
22",-1,
Canterbury,-1,
Monkey Island,-1,
Cottage,-1,
Richmond,-1,
Phryne,-1,
Laid,-1,
Ferdinand,-1,
France,-1,
Brennus,-1,
Infirmary,-1,
Say,-1,
the Spanish Peninsula,-1,
Si,-1,
Sussex,-1,
Rome,-1,
Wellington,-1,
Palmerston,-1,
"Barn
von H-t",-1,
Egypt,-1,
Hindostan,-1,
Kissing,-1,
Cellars,-1,
Lyndhurst,-1,
the Moslems Arabs,-1,
Spinoza,-1,
Louis Qua-,-1,
Wotton,-1,
the Holy Land,-1,
Vienna,-1,
Frankfurt,-1,
Austria,-1,
China,-1,
Ministry,-1,
Berkshire,0,
Blankshire,0,
Yorkshire,0,
Lancaster,1,
Studcaster,1,
Study,1,
Oxford,2,
Bradford,2,
Darlford,2,
Tamworth,3,
North,3,
the Northern Sea,3,
Northamptonshire,3,
Northern,3,
Newcastle,4,
Castle,4,
Monmouth,5,
Italy,5,
Southern Italy,5,
South,5,
Westminster,6,
West,6,
West India,6,
Ireland,7,
Westmoreland,7,
ireland,7,
Scotland,8,
Highland,8,
Poland,8,
Midland,9,
midland county,9,
woodland,9,
midland,9,
england,10,
England l'',10,
England,10,
ENgland,10,
Europe,11,
Western Europe,11,
the County of -,12,
the County Chronicle,12,
Hippocrates,13,
Esq,13,
Estates,13,
here2,14,
Heroes,14,
here3,14,
the Manchester Guide,15,
Manchester,15,
the Rue Tronchet,16,
"the Rue
le Revolt",16,
the United State,17,
the United Kingdom,17,
the United Provinces,17,
Kingdom,18,
King,18,
Moorish kingdom,18,
The Kingdom of France,18,
the Lock Pool,19,
the Lower Park,19,
the Upper Park,19,
"the Upper
Park",19,
Park,20,
Hyde Park Place,20,
Windsor rang,21,
"Windsor
Park",21,
Windsor,21,
Pagan,22,
Pah1,22,
Parish,23,
Paris,23,
paris,23,
Venetian Republic,24,
the Republic of Paris,24,
the Venetian Republic,24,
Counting,25,
tinualy,25,
tin2,25,
Palestine,25,
INto,26,
"to0,000",26,
Irish Secretaryship,27,
Ladyship,27,
Nottingham,28,
Birmingham,28,
Everingham,28,
Charta,29,
Sparta,29,
Strand Coffee-,30,
Strand,30,
Grand Cairo,31,
Grand,31,
Sacha,32,
Astrachan,32,
Seaton,33,
Sea,33,
Hades,34,
Desert,34,
Thebes,35,
Athens,35,
earth,36,
Varter,36,
Paradise,37,
Valparaiso,37,
Alps,38,
Walpole,38,
accent-,39,
Regent,39,
Mediterranean,40,
Arrange,40,
"the San
Bent",41,
absent2,41,
the San Absent,41,
Shabbyton,42,
dishabille,42,
Ill,43,
Millions,43,
Mill,43,
MILLBANK,44,
"Walked
Millbank",44,
Millbank,44,
Millbankites,44,
Milbanks,45,
Milbank,45,
Villebeeque,46,
Seville,46,
Vile,47,
Nile,47,
Salt HIll,48,
"Salt
Hill",48,
DRESDEN,49,
Willesden,49,
Philip,50,
Phillippics,50,
Learning,51,
Learnt,51,
Mauritania,52,
Neapolitan,52,
Author,53,
Thou,53,
field11,54,
Yielding,54,
Field,54,
Africa,55,
America,55,
Tamerlane,55,
Notice Africa,55,
Amersham,55,
Thames,55,
St. James's,56,
St. James',56,
St. James,56,
St. John,57,
St. John's,57,
St.,58,
St. Mary's,58,
St. Paul,58,
"St. Genevievel
coNINGSBY",59,
St. Genevieve,59,
St. Genevievel,59,
Coningsby,60,
Coningsby ta,60,
Coningsbyl,60,
St. Petersburg,61,
Edinburgh,61,
Augsburg,61,
"St.
Petersburg",61,
NEW GENERAL0N.,62,
New General-,62,
Dame,63,
Madame B. de R-d,63,
Wellesley,64,
Wesleyans,64,
Iellingsley,65,
Hellingsley,65,
Helingsley,65,
Downing Street,66,
Arlington Street,66,
Arabia,67,
tnnbibia,67,
Luretia,68,
Lueretia,68,
Lucretia,68,
Culloden,69,
Lucca,69,
Lucullus,69,
Caucasus,69,
Lazaroni,70,
Byron,70,
Throne,70,
Clarendon,71,
London,71,
Coldness,72,
Colonies,72,
Colleges,72,
Liverpool,73,
Lawgiver,73,
Sedgwick,74,
Swine,74,
Uwins,74,
wi,74,
Waterloo,75,
Watteau,75,
Moffatt,75,
Gazette,75,
Hanover,76,
Anon,76,
Sovereigns,76,
Benumanoir,76,
Naples Sidonia,77,
iSidonia,77,
Mental Sidonia,77,
Sidonias,77,
Sidonia,77,
Monsieur Sidonia,78,
Monsieur Sidonia's,78,
Blenheim,79,
Maidenhead,79,
Toledo,80,
Limb,80,
Wimbledon,80,
Mexico,81,
Co.,81,
Saxon,82,
Saxony,82,
Iobson,83,
Prison,83,
Opera,84,
Taper,84,
Apei,84,
the Persian Empire,85,
Persia,85,
Luxembourg,86,
Melbourne,86,
the green mountains,87,
the green district,87,
Frenchwomen,88,
Frenchmen,88,
Rigbyites,89,
Rigby,89,
Ermengarde,90,
Aldermen,90,
Scarlet Gardens,90,
white bait,91,
Hall,91,
Whitehall,91,
invite2,91,
Silver,92,
INjury Sydney,92,
Sydney,92,
Silver Sydney,92,
Phoenix,93,
Venice,93,
Munich,93,
Pembroke,94,
brook,94,
BOoK VIII,94,
Christchurch,95,
Christian-,95,
Embassy,96,
Ambassa-,96,
Slough,97,
Borough,97,
Poets,98,
Wavelets,98,
