text,cluster,cluster_corrected
Marion,0,
Mnrion,0,
Kilmarnock,0,
Murion,0,
"ribbon,-I",0,
MIarion,0,
Patriok,0,
Paris,0,
Towereliffo,1,
lifa,1,
howeyer,1,
Britain,2,
Iritain,2,
Spain,2,
Great Britain,2,
Canada,3,
quad-,3,
anl,3,
London,4,
dol,4,
onee,4,
incidont,4,
Lonis,4,
Throngh,4,
Agrippina,5,
china,5,
inn,5,
Israel,6,
el,6,
Speetaeles,6,
Kelso,6,
De Cres-,7,
"Louis De
Crespigny",7,
Louis de Cres-,7,
Louis,7,
Laurs Mor-,8,
nswers mo,8,
Queensferry,8,
wero,8,
LBRARY,9,
Clara,9,
Olara,9,
Olara Novello,9,
Bt Clara,9,
thun,10,
Dunbar,10,
Thug,10,
Edinburgh,11,
Edinburgl,11,
hce,12,
Providence,12,
provo,12,
Finden,12,
America,13,
Limeriek,13,
De Crespignyl'',14,
Orespigny,14,
ny,14,
Urespigny,14,
Ernest,15,
Agnes,15,
Agnes Dunbar,15,
"Agnes
hnd",15,
el Agnes,15,
Agnes.,15,
GLAsGOW,16,
las,16,
Mn,16,
Ireland,17,
Iroland,17,
"ever,-and",17,
England,17,
luetre,17,
Seotland,17,
Shetland,17,
MIoODERN FILIRTATIONS,18,
NODEBN,18,
LIRTATION,18,
MIonsieur Fesceati,18,
St Cecilia,19,
Australia,19,
Chevalien-Bayard,19,
us,19,
TF,19,
Abbey,20,
Abbc,20,
the Abbed Mordsunt,20,
United Ser-,21,
pitech,21,
kecp,21,
Sea,22,
"L.60,000",22,
Hearl,22,
MisE,22,
peaee,22,
sete,22,
Wigton,23,
Mlelton,23,
TORONTO,23,
Melton,23,
Constantinople,24,
Jacob,24,
Courant,24,
Geranium,24,
Pnt,24,
Surah,24,
Argyleshire,25,
Bibles,25,
Charles,25,
Yorkshire,25,
Granville,26,
Clara GranvilleI,26,
"Clara Gran-
ville",26,
"Olara
GranvilleI",26,
Clara Granville,26,
Riehard Granville,26,
Clara Granville's,26,
"Clara
Granville",26,
Clarn Granville,26,
Tn,27,
Holyrood,27,
Thou,27,
Holyrood House,27,
whiceh,28,
boe,28,
Oeh,28,
Lndy Doncaster,29,
Docaster,29,
Tattersall,29,
Doncaster,29,
Hebe,30,
Scubeach,30,
Beaujolie,30,
Saul,30,
beaux,30,
moro,31,
blishmont,31,
Modorn,31,
Rosemount,31,
moi le,31,
mo,31,
nile,32,
Fiile,32,
Fife,32,
Carolino,33,
Duhlin,33,
deelined1,33,
Caroline,33,
Dublin,33,
Curoline,33,
Befoe,34,
Oxford,34,
evor,34,
boeforo,34,
woro,34,
beforo,34,
Ms Penfokd's,34,
wherc,35,
thein,35,
hitherta,35,
Portobello,36,
"Porto-
bello",36,
"St
John's Lodge",37,
slvep,37,
juve-,37,
palo,37,
wi,37,
Love,37,
deeeit,38,
Leeds,38,
tlem,38,
tlee,38,
battlc,38,
