text,cluster,cluster_corrected
Tn,-1,
quad-,-1,
Constantinople,-1,
Oxford,-1,
Kilmarnock,-1,
LBRARY,-1,
Ernest,-1,
blishmont,-1,
Modorn,-1,
Chevalien-Bayard,-1,
Rosemount,-1,
"ever,-and",-1,
"ribbon,-I",-1,
ny,-1,
Queensferry,-1,
NODEBN,-1,
"L.60,000",-1,
Louis,-1,
Pnt,-1,
Finden,-1,
Oeh,-1,
Mn,-1,
Patriok,-1,
Throngh,-1,
Paris,-1,
TF,-1,
America,0,
Limeriek,0,
"St
John's Lodge",1,
Jacob,1,
Ms Penfokd's,1,
Tattersall,2,
battlc,2,
Edinburgh,3,
Edinburgl,3,
thun,4,
Thug,4,
Holyrood,5,
Thou,5,
Holyrood House,5,
Abbey,6,
Abbc,6,
Saul,6,
the Abbed Mordsunt,6,
Portobello,7,
"Porto-
bello",7,
nile,8,
Fiile,8,
Hebe,9,
St Cecilia,9,
Australia,9,
us,9,
palo,10,
luetre,10,
Scubeach,11,
Beaujolie,11,
beaux,11,
MIoODERN FILIRTATIONS,12,
LIRTATION,12,
MIonsieur Fesceati,12,
De Cres-,13,
Louis de Cres-,13,
De Crespignyl'',14,
"Louis De
Crespigny",14,
Orespigny,14,
Urespigny,14,
dol,15,
Leeds,15,
tlem,15,
tlee,15,
hce,16,
whiceh,16,
Agnes,17,
"Agnes
hnd",17,
el Agnes,17,
Agnes.,17,
Agnes Dunbar,18,
Dunbar,18,
Mnrion,19,
Murion,19,
Marion,20,
MIarion,20,
Providence,21,
provo,21,
Argyleshire,22,
Yorkshire,22,
evor,23,
Fife,23,
Lndy Doncaster,24,
Docaster,24,
Doncaster,24,
United Ser-,25,
pitech,25,
GLAsGOW,26,
las,26,
Laurs Mor-,27,
nswers mo,27,
Towereliffo,28,
lifa,28,
howeyer,28,
wero,28,
Sea,29,
MisE,29,
sete,29,
slvep,30,
juve-,30,
Love,30,
England,31,
Seotland,31,
Shetland,31,
Ireland,32,
Iroland,32,
Clara,33,
Olara,33,
Olara Novello,33,
Bt Clara,33,
Canada,34,
anl,34,
Geranium,34,
Courant,35,
Surah,35,
Britain,36,
Iritain,36,
Great Britain,36,
Speetaeles,37,
peaee,37,
"Olara
GranvilleI",38,
"Clara
Granville",38,
Israel,39,
el,39,
kecp,39,
Kelso,39,
Bibles,40,
Hearl,40,
Charles,40,
Granville,41,
Riehard Granville,41,
Clara GranvilleI,42,
"Clara Gran-
ville",42,
Clara Granville,42,
Clara Granville's,42,
Clarn Granville,42,
London,43,
incidont,43,
Lonis,43,
Wigton,44,
wi,44,
Mlelton,45,
Melton,45,
deeeit,46,
onee,46,
moi le,47,
mo,47,
wherc,48,
hitherta,48,
moro,49,
TORONTO,49,
woro,49,
Befoe,50,
boe,50,
boeforo,50,
beforo,50,
Carolino,51,
deelined1,51,
Caroline,51,
Curoline,51,
Duhlin,52,
inn,52,
Dublin,52,
Agrippina,53,
Spain,53,
china,53,
thein,53,
