text,cluster,cluster_corrected
mouth,-1,
old proverb saye,-1,
Crespigy,-1,
Yorkshire,-1,
thonght e eretic cnough,-1,
wore,-1,
Such,-1,
mont when Captain De Crespigny,-1,
"a young an whom he
had never seen before",-1,
Crockford,-1,
MODEBN,-1,
within bounds,-1,
hnd rehearsed,-1,
so profound,-1,
though the very last,-1,
was at lcngth nearly extinot,-1,
mount,-1,
lovcs,-1,
terested,-1,
"A

I",-1,
In observanee of this custom,-1,
thur,-1,
ously worn,-1,
Providence,-1,
ash-tree,-1,
unexpeeted and surprising,-1,
cricd her brother,-1,
Nor,-1,
placed,-1,
laughter-loing mind,-1,
upset,-1,
Prinoe Eugeno,-1,
Pat,-1,
"from hope t
despair",-1,
"Plunged in this
inextrieable labyriith of edueational troublee",-1,
gave,-1,
Thank yon,-1,
and with theoery slightest,-1,
"telling of de-
ceived affeetions",-1,
Protestant,-1,
volunteering,-1,
feerish hope,-1,
yeare before,-1,
relativoes,-1,
forgotten,-1,
the careful oulture,-1,
and a resolution not,-1,
beeome,-1,
Saviour,-1,
seeing her candle,-1,
"intimacy,--a",-1,
spicuously placed,-1,
MODEN,-1,
send,-1,
I,-1,
ously,-1,
Yosterday,-1,
and evn,-1,
so young,-1,
from her earliest ohildhood,-1,
Mlelton-to feed,-1,
at-home-look,-1,
aet as witnesses,-1,
systematically,-1,
paraded,-1,
their regiment at Dublin,-1,
girl',-1,
"whose head seemed to have
been nearly seered from her body",-1,
lying,-1,
Iroland,-1,
NODEBN FLIRTATIONs,-1,
Comfort,-1,
Repeatod,-1,
whilc,-1,
Claras,-1,
dressed her,-1,
aspeet,-1,
hce seomed,-1,
De Crespigny and,-1,
Patrick',-1,
Mr,-1,
spell-bound and unable,-1,
and though,-1,
Mid-Lothian,-1,
have seldom,-1,
wlile an arch young,-1,
"and that is
mueh",-1,
their birth seemed merely to have been the,-1,
took,-1,
ler,-1,
"zealously planted flowers for oeven strangers
to enjoy",-1,
continuully increasing for some time,-1,
Iater,-1,
turning aay,-1,
MODERN LIRATIONS,-1,
Thoonly,-1,
ILAL,-1,
Do Crespigny,-1,
vehemently,-1,
triok,-1,
MoODEnN,-1,
tained,-1,
lark,-1,
which were archly turncd towards,-1,
Leeds,-1,
and willingly would she,-1,
seldom united in one,-1,
carefully,-1,
sueh as,-1,
so humbled,-1,
Marion,-1,
giving her,-1,
ODERN FLIRITATIONB,-1,
Pray,-1,
and with much selfishness,-1,
Glara,-1,
obliged Agnes,-1,
leart,-1,
MFODERN,-1,
"bourhood,-a",-1,
bankruptey,-1,
voOL,-1,
the most,-1,
glad it teased her,-1,
very nearly,-1,
Relations,-1,
every Sunday,-1,
strolled,-1,
and,-1,
promulgated,-1,
writc their own:-,-1,
thus consigning her two young ehildren,-1,
In whatovor,-1,
A,-1,
lioved his heart by speaking of his wrongs,-1,
"every opportunity should be
given them to become attached and engaged
:",-1,
with every,-1,
houses,-1,
selfish,-1,
tobello,-1,
Faithfal,-1,
though it was evident,-1,
aroused,-1,
think--,-1,
"with whieh he was on every side
enceompassed",-1,
Curolino,-1,
liarly,-1,
laughing,-1,
FLIRITATIONS,-1,
Agnes,-1,
You,-1,
Bo,-1,
hope of sueeess,-1,
one side,-1,
seeing her candle nearly burned out,-1,
occasionally to wandoer,-1,
Portobello,-1,
"and
helpless boy",-1,
the beach,-1,
MtoDEBN,-1,
Mn,-1,
"their works
being certain of instant circulation",-1,
V.1,-1,
yDL,-1,
ther-in-law of Lord Doneaster,-1,
"and the sky above her
head",-1,
Captain Do Crespigny already calls,-1,
pigny,-1,
