text,cluster,cluster_corrected
AURIOL,0.0,
Monsieur Violet,0.0,
scagliola,0.0,
Minus,1.0,
Westminster,1.0,
Leicestershire,1.0,
Munster Festivals,1.0,
scaly sea-monster,1.0,
ROUTLEDGE,2.0,
Routledge,2.0,
Elia,3.0,
penetralia,3.0,
Amelia,3.0,
NEW YORK,4.0,
New Type,4.0,
AINSWORTH,5.0,
Kenilworth,5.0,
Wort,5.0,
Spain,5.0,
Perth,5.0,
Watts,6.0,
FITTS,6.0,
Stepney-green,7.0,
Ostend,7.0,
Reeks,7.0,
Vol,8.0,
vol,8.0,
South-,9.0,
Southwark,9.0,
Marked,10.0,
Mark,10.0,
china,11.0,
Chico,11.0,
Godolphin,11.0,
Cesar Borgia,12.0,
"St.
George’s",12.0,
St. Peter,12.0,
St.,12.0,
Farquhar,13.0,
Harvey,13.0,
Charles,13.0,
Charing,13.0,
Lothbury,14.0,
Midlothian,14.0,
Finsbury,14.0,
Drury,14.0,
Canterbury,14.0,
Mars,15.0,
Cinq Mars,15.0,
Warsaw,15.0,
Rotterdam,16.0,
Wyandotte,16.0,
Vignettes,16.0,
Damocles,16.0,
ROME,17.0,
Rome,17.0,
France,18.0,
Fra,18.0,
Strand,18.0,
Title,19.0,
Beatitudes,19.0,
Cardiff,20.0,
EDWARDS,20.0,
the Black Dwarf,20.0,
"Hollywood Es
Hall",21.0,
Woodstock,21.0,
Rookwood,21.0,
Stowe,21.0,
Oxford,22.0,
Beaufort,22.0,
fort,22.0,
Portrait,22.0,
Forum,22.0,
Author,23.0,
Thou,23.0,
thou,23.0,
Hermetic,24.0,
America,24.0,
Lammermoor,24.0,
Granada,25.0,
Ovingdean Grange,25.0,
Grafton,25.0,
Abingdon,25.0,
the Alabama,26.0,
Calabria,26.0,
metheglin,27.0,
Quebec,27.0,
"Queen
Elizabeth’s time",27.0,
Holbein,27.0,
Phantom Ship,28.0,
Antwerp,28.0,
Isfahan,28.0,
Los Moratorium,29.0,
Tlosiage,29.0,
Morse,29.0,
O’Brien,30.0,
Rienzi,30.0,
Steel Plates,31.0,
Aldgate,31.0,
Waterloo,31.0,
Donated,31.0,
Achilles,32.0,
Cornhill,32.0,
Bastille,32.0,
laurel,33.0,
Turk,33.0,
Pictures,33.0,
Belvoir,34.0,
Boscobel,34.0,
Highlands,35.0,
oie Highlands,35.0,
anon,36.0,
Cristiano,36.0,
ROSICRUCIAN,36.0,
Park,37.0,
Park-street,37.0,
King-street,37.0,
Washington,38.0,
Wellington,38.0,
Kensington,38.0,
Billington,38.0,
Lowell,38.0,
HYDE PARK,39.0,
Hyde Park,39.0,
Ivanhoe,40.0,
Vanbrugh,40.0,
Dryden,41.0,
Jaden,41.0,
ANTIQUARIES,42.0,
St. James’ss,42.0,
"Saint
James's-square",42.0,
Thames,42.0,
Saint,42.0,
Byron,43.0,
KronuEIM,43.0,
Blenheim,43.0,
gaborone,43.0,
Packet,44.0,
Wintry,44.0,
HESSE,44.0,
Mackintoshes,44.0,
Elba,45.0,
Albany,45.0,
Millbank,45.0,
Fields,46.0,
Field,46.0,
Wakefield,46.0,
Diary,47.0,
Whitefriars,47.0,
Whitehall,47.0,
Beaumont,48.0,
Richmond,48.0,
Montrose,48.0,
Rougemont,48.0,
Marion,49.0,
Santa,49.0,
Santa Maria,49.0,
Bavaria,49.0,
River,50.0,
verde,50.0,
Venice,51.0,
Unleash,51.0,
Oak Openings,51.0,
Grinding,51.0,
Paris,52.0,
Clara,52.0,
Paradiso,52.0,
Sea Lions,53.0,
Sea,53.0,
Japhet inSearchofaFather,53.0,
Lyndhurst,54.0,
Colours,54.0,
Haliburton,55.0,
Burbot,55.0,
Pelham,55.0,
Hamburg,55.0,
Nottingham,55.0,
Waltham,55.0,
Scotland,56.0,
The Inland Sea,56.0,
England,56.0,
Inn,57.0,
Italy,57.0,
Inn-lane,57.0,
Eastcheap,58.0,
Zoroaster,58.0,
master’ll,58.0,
Serpentine,59.0,
Regent,59.0,
25th Regiment,59.0,
London,60.0,
Old Bailey,60.0,
London Stone,60.0,
Old London,60.0,
LONDON,60.0,
Sheridan,61.0,
Florida,61.0,
Olla Florida,61.0,
Forest Days,62.0,
nearest kinsman,62.0,
Fexh,,
Tn,,
Emm,,
Peak,,
in’t,,
F. C.,,
bds.,,
STATUE,,
’s,,
sepulchre,,
Loftus,,
Nigel,,
Bacon,,
TX,,
crowne,,
Trigce,,
Tasso,,
Temple-bar,,
L. EL.,,
Ve're,,
"you,—‘Ll",,
Pompeii,,
Mississippi,,
Seto,,
UK,,
Havre,,
Bivouac,,
Curzon,,
Fairfax,,
Swan,,
f—-,,
Ww,,
JT,,
8vo,,
W.H.,,
Xp 1/6,,
DR,,
Zanni,,
Satan,,
Isle of Skye,,
c.g.,,
ER,,
Jun.,,
IL,,
