text,cluster,cluster_corrected
Lancashire,0,
"L
II",0,
blanca.,0,
england,0,
Nc,0,
Canada,0,
nhl,0,
noiselesaly,1,
mn,1,
el,1,
sf ks,2,
beenme,2,
aden,2,
me1,2,
Needs,2,
Manchester,3,
Waterloo,3,
chester,3,
erie,3,
manchester,3,
tn,3,
the United States,3,
ITem,3,
hesse,3,
Yates,3,
Sturgis,3,
inn,4,
Inn,4,
ny,4,
us,4,
lille,5,
Wild,5,
"Wild
east",5,
wi,5,
mannar.,6,
Barton,6,
mars,6,
Samaritan,6,
ns nevar,6,
Infirmary,6,
thou,7,
Thou,7,
Thon,7,
wy,8,
CALIFORNIA,8,
u mOrn,8,
morn-,8,
Davenport,8,
Halifax,9,
pasrl,9,
Liverpool,9,
"na pa
ut",9,
palin,9,
