text,cluster,cluster_corrected
Lancashire,1,
beenme,1,
"Wild
east",1,
wi,1,
Infirmary,0,
Inn,1,
pasrl,1,
chester,1,
Davenport,1,
aden,1,
the United States,1,
Needs,1,
ITem,1,
us,1,
Barton,1,
inn,1,
Waterloo,1,
Manchester,1,
Samaritan,0,
Canada,1,
Nc,1,
ny,1,
noiselesaly,1,
erie,1,
"L
II",1,
mars,0,
Thon,0,
mannar.,1,
manchester,1,
sf ks,1,
Halifax,0,
england,1,
"na pa
ut",1,
blanca.,1,
lille,1,
nhl,1,
hesse,1,
CALIFORNIA,0,
Wild,1,
wy,1,
Yates,1,
morn-,0,
mn,1,
tn,1,
ns nevar,1,
Liverpool,1,
me1,1,
palin,0,
u mOrn,0,
el,1,
Sturgis,1,
Thou,0,
thou,0,
