text,cluster,cluster_corrected
thou,0,
Thou,0,
tn,0,
Thon,0,
Manchester,1,
Waterloo,1,
chester,1,
erie,1,
manchester,1,
hesse,1,
nhl,1,
Sturgis,1,
sf ks,2,
mn,2,
wy,3,
"L
II",3,
Lancashire,4,
blanca.,4,
england,4,
Nc,4,
Canada,4,
beenme,5,
aden,5,
me1,5,
Needs,5,
inn,6,
Inn,6,
lille,7,
Wild,7,
"Wild
east",7,
wi,7,
mannar.,8,
Barton,8,
mars,8,
Samaritan,8,
ns nevar,8,
Infirmary,8,
the United States,9,
ITem,9,
Yates,9,
u mOrn,10,
morn-,10,
Davenport,10,
ny,11,
noiselesaly,12,
us,12,
el,12,
CALIFORNIA,13,
Halifax,13,
pasrl,13,
Liverpool,13,
"na pa
ut",13,
palin,13,
