text,cluster,cluster_corrected
Charivari,-1,
fastilieuse,-1,
l,-1,
lisbeth-Olympe-Louise HRoque,-1,
Melun,-1,
lEDUC TI0N,-1,
Marchal,-1,
orang-outan,-1,
Le Citoyen,-1,
"n
- Ah",-1,
Gilet,-1,
"Pom
padoue",-1,
E35,-1,
toul,-1,
"cafe170
L EDUCAT10N SENTIMENTALE
Agneaux",-1,
Desde,-1,
Versailles,-1,
Dulaure,-1,
SE ET1MENTALE,-1,
Exemples,-1,
efface-toi,-1,
rue de Clerc,-1,
Bastille,-1,
Mont-,-1,
degot,-1,
unc,-1,
ux Tuileries,-1,
lesiusils,-1,
Rubens,-1,
Desluuriers,-1,
musee espagnol,-1,
Morgue,-1,
Bourse,-1,
Sicelui-l,-1,
Nitienne,-1,
Flanque-la dehorslon,-1,
Mazas,-1,
Boulevard,-1,
Encercl,-1,
Ines,-1,
Arrtte,-1,
Tiens,-1,
sEN RIMENTAL E,-1,
0uX.,-1,
inonle,-1,
sulon,-1,
pt-dcsstts,-1,
Olympe,-1,
"boulevard sen
lait vide",-1,
Frayeur,-1,
Tache,-1,
Empire,-1,
Sigle,-1,
-  Sortons,-1,
SE RIMENTALE,-1,
celle-lh,-1,
Fleurs,-1,
"au-
tre c0te",-1,
Appar,-1,
t:::---,-1,
Porte-Saint-Martin,-1,
fum,-1,
k--,-1,
Chatelet,-1,
Debar-,-1,
Agneaux,-1,
Californie,-1,
noy6es,-1,
Ma-,-1,
journe,-1,
"damas rouge
Quatre domestiques",-1,
Partout,-1,
Central,-1,
chbevre,-1,
pResque france,-1,
Albion,-1,
Notre-,-1,
T10N,-1,
Cu-,-1,
avez-vou,-1,
cccccc.26,-1,
bouleversa,-1,
rue de l'Arcade,-1,
Canonniers,-1,
Grange-Batelire,-1,
lons i cercle dor,-1,
celle-lan,-1,
Sphinx,-1,
haussantles,-1,
llamaria,-1,
autresne,-1,
rue de la Ferme et de la rue Tronche,-1,
snte,-1,
Etretat,-1,
chapelle Saint-Satur-,-1,
Lez-ois lite,-1,
rue Saint-Hyacinthe,-1,
hauss6e,-1,
"Societe des Fa-
milles",-1,
cricr,-1,
Tes,-1,
Quelle,-1,
place Gaillon,-1,
acajou,-1,
ommne,-1,
lune,-1,
lemire,-1,
amenaicnt,-1,
Prolong,-1,
1L,-1,
A,-1,
mlancoliques,-1,
orfevrerie,-1,
fabrique,-1,
de la Seine,-1,
Collage de France,-1,
l1Orient,-1,
revolta,-1,
Cate,-1,
volupt,-1,
Amiens,-1,
Champs-elles,-1,
Burricu,-1,
alluma,-1,
M. des Aulnay,-1,
As-tu cent,-1,
Onleur,-1,
maine,-1,
suPplanter,-1,
attroupemenlts,-1,
La0ard,-1,
Prends,-1,
T1,-1,
rue Caumartin,-1,
Bray,-1,
Conservatoire,-1,
Ili,-1,
I',-1,
pique,-1,
Collge de France,-1,
Gouver-,-1,
Chambord,-1,
Napol-,-1,
Sauvagcsse,-1,
Leloir,-1,
Lorraine,-1,
Luxe-,-1,
richards,-1,
l'Italie,-1,
rue de Marbeuf,-1,
nacre,-1,
Fr6dic,-1,
glee,-1,
rue Tronche,-1,
oeil,-1,
rue Coq-Aileron,-1,
seuil de la lorette,-1,
Tals,-1,
Religion,-1,
duro,-1,
Fit,-1,
Saint-Marceau,-1,
Aisance,-1,
Bains-Chinois,-1,
Doucement,-1,
mocratie,-1,
Angelmarre,-1,
scne,-1,
laigrette,-1,
Sene--,-1,
-  Trente-sept,-1,
tete-a-tete,-1,
lointaine;-,-1,
Poissonniers,-1,
Ls,-1,
Salon,-1,
la Made-,-1,
d6-,-1,
Quelquefois,-1,
Ton,-1,
delend,-1,
17T1,-1,
llosaneltte,-1,
La Democratie,-1,
Democratie,-1,
l-bas,-1,
Saint-Valery,-1,
Ligne,-1,
l.,-1,
Progrs,-1,
clerg,-1,
Filly,-1,
lisaire,-1,
lanc?n,-1,
sinthe,-1,
Sen6cal,-1,
Ver-,-1,
le Bugcaud,-1,
rue Sainte-Anne,-1,
us,-1,
Cham,-1,
bire,-1,
gne du menage,-1,
Dussarlier,-1,
ME arrondissement,-1,
l'alc0ve,-1,
poussibere,-1,
lche,-1,
seSsion,-1,
G,-1,
hein,-1,
Cessaires,-1,
Inclin,-1,
Empoigne,-1,
rue Paradis-Poissonnibre,-1,
Apollonie,-1,
EDucATIon0N sENTIMENTALE,-1,
le France,-1,
Jusqu,-1,
Fr6deric,-1,
Ecosse,-1,
"tic-tac de la
cellule",-1,
Angleterre,-1,
"au-
Tes",-1,
Arc,-1,
Mai-,-1,
trot--,-1,
Clubstick,-1,
ecrans,-1,
hochantla tete,-1,
paule,-1,
tche,-1,
tecte,-1,
Nogent,-1,
"Trois-Frres-Provinciaux.-
Le Citoyen",-1,
Femme-Sauvage,-1,
Oudry,-1,
mune,-1,
vengeance;-,-1,
Ita-,-1,
Arnoux,-1,
toil,-1,
"Champ
e MArs",-1,
rue Vivienne,-1,
l'Assem0lee,-1,
Marmotte,-1,
Ro-,-1,
sacree,-1,
A59,-1,
ayeec,-1,
Le Vicaire,-1,
chtaigners,-1,
Amour,-1,
la grosse,-1,
Nernier,-1,
c0te de Paris,-1,
cenltuple,-1,
d'Italie,-1,
Fortelle,-1,
chagrin?n,-1,
Parly,-1,
prolites-cn,-1,
Pantheon,-1,
Providence,-1,
Carrousel,-1,
Moulin-Rouge,-1,
pris?n,-1,
rue Saint-Denis,-1,
fensive,-1,
volaille,-1,
maitresse1,-1,
CarRi0,-1,
Incal,-1,
Fond de carrire,-1,
Troyes,-1,
Gemonville,-1,
-  Salut,-1,
lironie,-1,
couronnaicnt,-1,
lorette:-,-1,
tC',-1,
loyaut,-1,
moscou,-1,
rue de Breda,-1,
"ceLA
wia",-1,
Presles,-1,
Bureaux,-1,
Insucc,-1,
L'Olympe,-1,
n27E2,-1,
II',-1,
"au-
tre c0te de la table",-1,
Saint-Germain,-1,
v0tre,-1,
Prado,-1,
Pareils,-1,
La Marchal,-1,
Greenwald,-1,
Ville,-1,
M. Dumbrcuse,-1,
Ions,-1,
sault,-1,
Ft,-1,
frequen,-1,
Pilon,-1,
Rentrons,-1,
santerre,-1,
nomeny,-1,
Gardes,-1,
A Elbeuf,-1,
rue Saint-llonore,-1,
Rosanetle,-1,
"Notre-Dame de
Lorette",-1,
corset,-1,
aIMais,-1,
cheri,-1,
Sncall,-1,
z:::::cc-,-1,
Scal,-1,
avaitrecu,-1,
rue de Laval,-1,
A Bray,-1,
collge de Sens,-1,
bois de Bologne,-1,
p1es-,-1,
la bretagne,-1,
Finir,-1,
srnit6,-1,
rue de Fleurus,-1,
Cousin,-1,
Qui?n,-1,
Rumfort,-1,
Matricule,-1,
Champs-Eglises,-1,
coucou,-1,
pont de Charenton,-1,
rue belfort,-1,
Oui,-1,
t0t,-1,
ferme de Presles,-1,
Separes,-1,
rue de la Paix,-1,
vermont,-1,
crepe,-1,
seuil du boudoir,-1,
barribre du236,-1,
-  Est,-1,
gere,-1,
sENTI E NIALE,-1,
devon,-1,
Jouffroy,-1,
bal des Tuileries,-1,
Fond,-1,
quartier Breda,-1,
Notre-bRume,-1,
Electric,-1,
EcATI0N,-1,
vis-a-vis,-1,
RIMENTAL E,-1,
colonne de Juillet,-1,
boulevard Saint-Denis,-1,
provence,-1,
Russe,-1,
Rosa-,-1,
pauvrejeune,-1,
"place du
Carrousel",-1,
la loire,-1,
"chapeletsln
-  Pas",-1,
c::ccc,-1,
Fnlo,-1,
Suresnes,-1,
baionnetles,-1,
Mlichiel,-1,
Bacchante,-1,
en10,-1,
Bourbonnais,-1,
angeles metiersranges,-1,
Gorge-au-Loup,-1,
Et1,-1,
Devant,-1,
inegalemecnt,-1,
