text,cluster,cluster_corrected
"E
IlH

R
I
I",0.0,
"R
Ih-",0.0,
".:F'

r
I
I",0.0,
"H

r
L
l",0.0,
Laisse,1.0,
Mlais,1.0,
tete baissee,1.0,
Laissons,1.0,
ordes,2.0,
lourdeset,2.0,
"W

I",2.0,
Accordez,2.0,
Bordeaux,2.0,
Mnais,3.0,
Inais,3.0,
Franais,3.0,
mnaisonnette,3.0,
mnais,3.0,
mnains,3.0,
soldut,4.0,
soldatd',4.0,
Pdldu,4.0,
toldos,4.0,
fort Necessite,5.0,
Necessite,5.0,
"II
LE OR NECESS1TE
IL'",5.0,
w`zxmnecec,5.0,
fort Ncessite,5.0,
Quoi7,6.0,
- Pourquoi7,6.0,
Moi7,6.0,
"quoi7
I
Aa
E",6.0,
poulquoi,6.0,
Quoil,6.0,
lroquois,6.0,
guoi,6.0,
Voil,7.0,
Voilh,7.0,
voila,7.0,
moil,7.0,
Voili,7.0,
ompagnons,8.0,
.r-3-r-,8.0,
accompague,8.0,
cotpagnon,8.0,
adame,9.0,
Imadame,9.0,
maadame,9.0,
Madamel,9.0,
damee,9.0,
".-.,-.,",10.0,
".,-",10.0,
Sommes,11.0,
Sommes-,11.0,
la somme,11.0,
comment7,11.0,
Iemmes,11.0,
Hommes,11.0,
"E1

I
N
La",12.0,
"rnn
L",12.0,
EiE,13.0,
litieie,13.0,
aeiEEE,13.0,
A peie,13.0,
eeieeie,13.0,
",,eie-Ee",13.0,
malgre,14.0,
Malge,14.0,
Malgre,14.0,
Inalgie,14.0,
gre,14.0,
"oi7
- Damel",15.0,
"loirs7
- J'",15.0,
Amel,15.0,
francais,16.0,
Fancais,16.0,
brancad,16.0,
Francais,16.0,
Irancais,16.0,
lrancais,16.0,
ijeune,17.0,
Lejeune,17.0,
Lajeune,17.0,
lejeune,17.0,
Sije,17.0,
II1,17.0,
Providenee,18.0,
Providence,18.0,
cmpagne,19.0,
d'Espagne,19.0,
capagne,19.0,
Espagnol,19.0,
"IM
i 
E",20.0,
"M
I",20.0,
"N
I

LILIM
I
I

IB",20.0,
Etats-Unis,21.0,
etat,21.0,
"etat de
defense",21.0,
zeeta,21.0,
Canudienne,22.0,
Canudien,22.0,
Guyenne,22.0,
Vienne,22.0,
Menne-,22.0,
Aucue,22.0,
"II
H
H",23.0,
