text,cluster,cluster_corrected
Nouvelle-France,0,
Nouvelle-Frnce,0,
Nouvelle-Orleans,0,
Nouvelle-Orl6ans,0,
Nouvelle-Hollande,0,
-F,0,
Nouvelle-lFrance,0,
I':g,0,
Nouvelle-Fance,0,
zzE,1,
zzz:35-,1,
Madamel,2,
"oi7
- Damel",2,
Imadame,2,
adame,2,
Amel,2,
maadame,2,
damee,2,
.CL,3,
Wnldecl,3,
.C,3,
saclem,3,
Rameau-d'O,4,
Ramneau-d'Or,4,
Raumeau-d,4,
Rameau-d'Or,4,
Rmenu-d'O,4,
Rameau-d'O.,4,
Rameau-,4,
Rameau-d',4,
Raieau-d'Or,4,
Rameu-d'O,4,
IRameau-d'O,4,
.L,5,
.l,5,
.Lh-,5,
x.L,5,
L.L,5,
hG,5,
.L-L,5,
xEZIE,6,
ZIE,6,
"xEZIE

l",6,
"I

III",7,
"G

III


S
f
IE",7,
"II

I",7,
".l

II",7,
"II

II",7,
"LIAE

II

IIZ",7,
"egee-sc

R


I

:II",7,
"II

II' 

f


II",7,
"II

aa
A-",7,
", - II",7,
"LIII

I",7,
"LIAE

II

IIZ
x
E",7,
"III

R
II

-'


1GL",7,
"II'
1I


M",7,
"II

l",7,
"IB

II


R",7,
"I

ii",7,
"IIIII

I&",7,
"EIG

III",7,
"11

Ii",7,
"II

H",7,
Ee,8,
-eE-reeer,8,
"EREE

I

I
EEEE",8,
EE::Ec,8,
"L.S.EEECih1
---",8,
caractee,8,
EeCi,8,
cumbree,8,
g;gEE-e,8,
"I
E
EEEE",8,
.-eer-,8,
"E
I'

EEE",8,
zEEEEE,8,
Eetiiiee,8,
Ee-eEeeee,8,
sgee,8,
guee,8,
"EE
Pl",8,
"EEl

HEE",8,
E:.LEEEE,8,
avee,8,
"EEESE

E",8,
EEEl,8,
"IEEEZ

ILI",8,
IV1EE,8,
foree,8,
EE,8,
divulguee,8,
"tEEE

Ih
 

E
C
LHG",8,
EE.-',8,
EEEE2,8,
"EE

B",8,
Louisl,9,
Louisl Notez,9,
Louis3,9,
Louisiane,9,
-1Louis,9,
lout,9,
Louislt,9,
Lhches,10,
Lh,10,
Chichimeques,10,
I,10,
lches,10,
Lhches banditsl,10,
Quoi7,11,
Moi7,11,
guoi,11,
- Pourquoi7,11,
Quoil,11,
lroquois,11,
.qu',11,
poulquoi,11,
"quoi7
I
Aa
E",11,
rFF3r;(Frc,12,
Prc,12,
rc,12,
crP-erc r;-,12,
Aewerccr-,12,
- Grce,12,
s-L,13,
s-3,13,
zs-r,13,
Ou'as-lu,13,
dins-la l...,13,
-L,13,
yeux7,14,
Eu,14,
pleus,14,
euxs,14,
alfreux,14,
Createur,14,
payeus,14,
Seigneu,14,
ceurl,14,
auixyeux,14,
Leu,14,
"cteul
-",14,
HH,15,
hha,15,
"W
HH3",15,
Iv,16,
Arive,16,
arrivonsl,16,
Vive,16,
arrives7,16,
- Ariverons,16,
ariver,16,
Marigots,16,
Arrives,16,
arive,16,
Indien,17,
Dieppe,17,
cinIndiens,17,
Dinwidie,17,
L'Indien sourit,17,
toldos indiens,17,
Indiens,17,
Indiennes,17,
Lesindividus,17,
L'Indien,17,
