text,cluster,cluster_corrected
Perpétue,-1,
Sitôt,-1,
Reviendront,-1,
V',-1,
Palais-Royal,-1,
gouaillant,-1,
petiote,-1,
FRUCTUEUX,-1,
Vénus,-1,
Lambin,-1,
fontaine Sainte-Radegonde,-1,
Las,-1,
Jeacquet,-1,
Où,-1,
Monte,-1,
Artaban,-1,
Bérénice,-1,
Carrière-Fondue,-1,
Adonc,-1,
gars Denis,-1,
Dizy,-1,
B,-1,
bras-le-corps,-1,
Savoyard,-1,
SOUHAITS,-1,
Frotte,-1,
répondez,-1,
Allez,-1,
Riez,0,
Auriez,0,
Tour,1,
Tournez,1,
Pourvu,2,
Pour,2,
Poulains,3,
Sylvain,3,
Craintifs,4,
Saint-Quentin,4,
Saint-Brunelle,5,
cabaretière de Saint-Brunelle,5,
Faut,6,
boursicaut,6,
Venez,7,
Comprenez,7,
colonne Vendôme,8,
Bonnets,8,
Jeanneton,8,
Jean-Claude,9,
mitan-côte,9,
État,10,
Satané,10,
Le soleil,11,
Habile,11,
per labia,11,
Vieux,12,
fieux,12,
Vierge,13,
Cellier,13,
VI,13,
Alger,13,
queue-leu-leu,14,
Garde-les,14,
Devise,15,
Devinez,15,
Sois,16,
buis,16,
Bonsoir,16,
MOISSON,16,
Hommes-sans-Têtes,17,
Crois-tu,17,
T'arrêteras-tu,17,
As-tu,17,
Sens-tu,17,
Cassiopée,18,
Assis,18,
Parisien,19,
Paris,19,
parigot,19,
Clarisse,19,
Parisiens,19,
Bien,20,
Retiens,20,
Tiens,20,
Chacun,21,
Charité,21,
Désirée,22,
Agréez,22,
Malicieuse,23,
couseuses,23,
Bassette,24,
Favette,24,
Basset,24,
Avez,25,
Relevez,25,
Norine,26,
brin,26,
Nord,27,
du Nord,27,
Or,28,
Médor,28,
Écoutez,29,
Sortez,29,
Pauvre,30,
pau,30,
J',31,
J'ai,31,
Armandine,32,
Vermand,32,
Maman,33,
Manot,33,
Cachez,34,
Tâche,34,
Crachez,34,
Morlincourt,35,
Morlinval,35,
franciers,36,
Franciers,36,
la France,37,
Céran,37,
de France,37,
Toinon,38,
calme-toi,38,
Votre,39,
Voilà,39,
couvent Brugnon,40,
pré Brugnon,40,
réserve des furolles,41,
Rose,41,
réserve de monsieur,41,
réserve de la Rose,41,
