text,cluster,cluster_corrected
Plymouth,0,
Portsmouth,0,
&c.,0,
Truth,0,
Torrington,1,
Swansea,1,
Seaton,1,
Ashburton,1,
Percy?—let,2,
Percy,2,
n’t,2,
Perry,2,
fort,3,
Oxford,3,
myrtle,3,
Melford,3,
North,3,
"itself,—Morton",3,
comfort,3,
Esq,4,
Essie,4,
Faintness,4,
STORY.—A CONFESSION,4,
Wales,4,
T—.,4,
England,5,
Landor,5,
Moorlands,5,
Highland,5,
the Fire Islands,5,
Old England,5,
Ireland,5,
Glamorgan,5,
Sweden,6,
Providence,6,
Benevolence,6,
Prove-,6,
LONDON,7,
London,7,
British America,8,
me?—oh,8,
Bricuriy,8,
"South
America",8,
INDIA,9,
India,9,
MS,10,
Ellen,10,
Lelly,10,
Helen,10,
Cheltenham,10,
Easter,11,
Halifax,11,
Hasty,11,
Euphrosyne,12,
Samboese,12,
Rose,12,
Pembroke,12,
"promise,—if",12,
Heroes,12,
"the Sea
Queen",13,
"birds,—(several sea",13,
Us,13,
the Sea Queen,13,
moment”—she,13,
Oakwood,14,
Lowood,14,
Languor,15,
Nurse Languor,15,
Cecil,16,
deceit,16,
Madeira,16,
Italy,17,
italy,17,
MR,17,
Psalm,17,
Christ,18,
Harcourt,18,
Artist,18,
Paris,18,
Earth,18,
Caroline,19,
New York,19,
New,19,
LiBRARY,20,
Library,20,
Germany,21,
germany,21,
thou,22,
Hamiltou,22,
Sabbath,22,
Thou,22,
Edinburgh,23,
Elizabethan,23,
Harding,23,
Handing,23,
Lady,24,
Villa,24,
Seville,24,
Llangwillan,24,
Scotsmen,25,
the Shetland Isles,25,
Scotland,25,
Atlantic,25,
Devonshire,26,
Picks,26,
Yorkshire,26,
