text,cluster,cluster_corrected
Portsmouth,-1,
fort,-1,
Caroline,-1,
Madeira,-1,
myrtle,-1,
New York,-1,
Artist,-1,
Harcourt,-1,
Rose,-1,
Elizabethan,-1,
Atlantic,-1,
Esq,-1,
Hasty,-1,
Seville,-1,
"birds,—(several sea",-1,
Psalm,-1,
Christ,-1,
n’t,-1,
Helen,-1,
Villa,-1,
Providence,-1,
Llangwillan,-1,
North,-1,
Prove-,-1,
Swansea,-1,
Glamorgan,-1,
Handing,-1,
Percy?—let,-1,
Euphrosyne,-1,
Sweden,-1,
Essie,-1,
Torrington,-1,
Samboese,-1,
Highland,-1,
comfort,-1,
Oxford,-1,
me?—oh,-1,
Devonshire,-1,
Bricuriy,-1,
Heroes,-1,
T—.,-1,
Lelly,-1,
Benevolence,-1,
Cheltenham,-1,
MS,-1,
Harding,-1,
Halifax,-1,
Truth,-1,
Faintness,-1,
Edinburgh,-1,
&c.,-1,
Moorlands,-1,
the Fire Islands,-1,
Melford,-1,
deceit,-1,
the Shetland Isles,-1,
Us,-1,
Pembroke,-1,
Wales,-1,
STORY.—A CONFESSION,-1,
Yorkshire,-1,
Ashburton,-1,
Cecil,-1,
Earth,-1,
Hamiltou,-1,
Picks,-1,
British America,-1,
Plymouth,-1,
Sabbath,-1,
Percy,-1,
Scotsmen,-1,
"South
America",-1,
Paris,-1,
moment”—she,-1,
Lady,-1,
Ellen,-1,
Easter,-1,
"promise,—if",-1,
Seaton,-1,
Landor,-1,
New,-1,
"itself,—Morton",-1,
Ireland,-1,
MR,-1,
Perry,-1,
Scotland,-1,
INDIA,0,
India,0,
the Sea Queen,1,
"the Sea
Queen",1,
London,2,
LONDON,2,
LiBRARY,3,
Library,3,
Germany,4,
germany,4,
Nurse Languor,5,
Languor,5,
England,6,
Old England,6,
Italy,7,
italy,7,
thou,8,
Thou,8,
Lowood,9,
Oakwood,9,
