text,cluster,cluster_corrected
Sweden,0,
Torrington,0,
Swansea,0,
thou,0,
Esq,0,
Cecil,0,
MS,0,
Percy?—let,0,
Plymouth,0,
Seaton,0,
Percy,0,
Edinburgh,0,
fort,0,
Essie,0,
Euphrosyne,0,
Oxford,0,
Faintness,0,
Easter,0,
myrtle,0,
Scotsmen,0,
Germany,0,
England,0,
Melford,0,
Elizabethan,0,
Portsmouth,0,
Providence,0,
Caroline,0,
Italy,0,
LONDON,0,
Christ,0,
Ashburton,0,
Benevolence,0,
Halifax,0,
Samboese,0,
Landor,0,
Moorlands,0,
British America,0,
INDIA,0,
Ellen,0,
Hasty,0,
Rose,0,
Harcourt,0,
Highland,0,
Hamiltou,0,
n’t,0,
New York,0,
LiBRARY,0,
"the Sea
Queen",0,
Oakwood,0,
Languor,0,
me?—oh,0,
Lady,0,
"birds,—(several sea",0,
Pembroke,0,
deceit,0,
italy,0,
the Fire Islands,0,
Old England,0,
Ireland,0,
Nurse Languor,0,
India,0,
Perry,0,
Artist,0,
New,0,
Devonshire,0,
Lelly,0,
Madeira,0,
Library,0,
Sabbath,0,
Paris,0,
North,0,
Us,0,
Earth,0,
"itself,—Morton",0,
Bricuriy,0,
germany,0,
the Sea Queen,0,
London,0,
STORY.—A CONFESSION,0,
Picks,0,
&c.,0,
MR,0,
Harding,0,
Wales,0,
"South
America",0,
moment”—she,0,
Truth,0,
Thou,0,
T—.,0,
Handing,0,
comfort,0,
"promise,—if",0,
Prove-,0,
Villa,0,
Helen,0,
the Shetland Isles,0,
Psalm,0,
Seville,0,
Scotland,0,
Llangwillan,0,
Cheltenham,0,
Heroes,0,
Glamorgan,0,
Lowood,0,
Yorkshire,0,
Atlantic,0,
