text,cluster,cluster_corrected
Swansea,-1,
Artist,-1,
Sweden,-1,
Harcourt,-1,
Us,-1,
n’t,-1,
MR,-1,
Scotsmen,-1,
"promise,—if",-1,
Seaton,-1,
Sabbath,-1,
Glamorgan,-1,
myrtle,-1,
T—.,-1,
Torrington,-1,
Elizabethan,-1,
Lady,-1,
me?—oh,-1,
&c.,-1,
Edinburgh,-1,
MS,-1,
Picks,-1,
moment”—she,-1,
Pembroke,-1,
Psalm,-1,
Caroline,-1,
"birds,—(several sea",-1,
Halifax,-1,
North,0,
comfort,0,
Earth,0,
fort,0,
Melford,1,
Oxford,1,
Truth,2,
Portsmouth,2,
Plymouth,2,
British America,3,
"South
America",3,
Bricuriy,3,
Paris,4,
Christ,4,
"itself,—Morton",5,
Ashburton,5,
Faintness,6,
Essie,6,
STORY.—A CONFESSION,6,
Esq,7,
Wales,7,
Samboese,8,
Heroes,8,
"the Sea
Queen",9,
the Sea Queen,9,
the Shetland Isles,10,
the Fire Islands,10,
Highland,11,
Moorlands,11,
Landor,11,
Ireland,11,
Atlantic,12,
England,12,
Scotland,12,
Old England,12,
Villa,13,
Llangwillan,13,
Seville,13,
Nurse Languor,14,
Languor,14,
Lelly,15,
Hamiltou,15,
Ellen,15,
Helen,15,
Cheltenham,15,
Providence,16,
Prove-,16,
Benevolence,16,
Euphrosyne,17,
Rose,17,
Handing,18,
Harding,18,
India,19,
INDIA,19,
Madeira,20,
deceit,20,
Cecil,20,
London,21,
LONDON,21,
New,22,
New York,22,
Yorkshire,23,
Devonshire,23,
thou,24,
Thou,24,
Italy,25,
italy,25,
Perry,26,
Percy,26,
Percy?—let,26,
Easter,27,
Hasty,27,
Library,28,
LiBRARY,28,
Oakwood,29,
Lowood,29,
Germany,30,
germany,30,
