text,cluster,cluster_corrected
victoria da primeira,0,
Ia,0,
nexo0,0,
Capital,0,
Forte,0,
Tenho,0,
sa es e.,0,
Praga,0,
Il,0,
Fallo,0,
cl,0,
Imagine-sc,0,
Freixo,0,
Querido,0,
porto do jardim,0,
Douro,0,
estudar0o,0,
Berne,0,
Praia Commiercial,0,
Zes,0,
alegre,0,
Tranquila,0,
Anl,0,
n6s5,0,
Princ-,0,
linalenle,0,
"pe
neGdnnr",0,
Acabada,0,
ni casimiro,0,
Fumar,0,
Folgara,0,
Te,0,
cilia,0,
Escusava,0,
Culos,0,
"FAMILIA RIGOR
y7",0,
loj,0,
nomeacto,0,
liba6es,0,
Sens,0,
Diga,0,
Tiros,0,
Exultava,0,
alllicta,0,
"es
trunha",0,
Punhal6-,0,
Claras,0,
Butterfl,0,
Una,0,
victoria,0,
Incendiar,0,
Quinze,0,
Bonito,0,
ge,0,
.ii.g,0,
INGLEZA,0,
es entamonlo louco,0,
M.ELLA,0,
MAnoel Qioniinno,0,
t8,0,
semhesia,0,
mis sica,0,
CORR,0,
eug,0,
Prometo,0,
2E,0,
"MA FAMILIA INGLEZA
I1",0,
Trago,0,
Ins,0,
l'aqui,0,
Pois,0,
IM1,0,
Cal Whitestone,0,
La est,0,
Cocilia,0,
lucta,0,
"Ohl
ra",0,
L',0,
s9,0,
siisieit,0,
Io,0,
Irritantes,0,
nia o er,0,
g;-,0,
L,0,
ande l,0,
Versa,0,
"Forte tol
- E elle entro",0,
"p es 
gen",0,
Manoel Sentindo,0,
ii,0,
Aquellas,0,
Rasgue-a,0,
"sen
ale",0,
MAN0EI,0,
depositara n'ella,0,
sta,0,
sorrirat,0,
scenas,0,
Xavier de MAistre,0,
Tinham-me,0,
pe mando-me,0,
Eslsva,0,
u-,0,
l,0,
situagio,0,
vigilia,0,
Ceia,0,
"PACA
hAvia",0,
Folhetim,0,
Fazia rir Crescia,0,
Desculpa,0,
Impaciente-me,0,
Amal-a-hia,0,
Iazer-Ih,0,
Aquell,0,
Terra Enlandl,0,
Pois Crescia,0,
Ria,0,
irm,0,
"ti-
rou 0 anno",0,
soph,0,
tranquillisar,0,
pregui0so0,0,
Applicads,0,
puerilidades,0,
Parte,0,
"Ias
dosenenci",0,
L0,0,
quelle,0,
rio inc ira n ci,0,
home,0,
adiviDb,0,
emilia,0,
f6ra,0,
rio is mascaras,0,
Culos Whitestone,0,
Snr,0,
sInto,0,
l'elle,0,
"Cata-
ria
0 velho inglez",0,
Inconvenientes,0,
E33,0,
Branca,0,
dolla,0,
Ir,0,
Iria,0,
ess,0,
Animais,0,
Valle,0,
XXI-0,0,
ci,0,
bRica,0,
"Lishos
sio s",0,
Descia,0,
Debilit,0,
dmino,0,
Charlesl,0,
Custa-me,0,
Estende,0,
Viegas,0,
Pobre Cocilial,0,
reino  v,0,
Porta,0,
Est of Enganar,0,
Cdid,0,
"d desconhe
cia",0,
hAntonia,0,
Felizes,0,
Ii,0,
bretiics,0,
Interior,0,
ds,0,
peatin,0,
Des,0,
Qucnlino,0,
t(ie,0,
N06s,0,
Amanh,0,
cansad,0,
Almas,0,
taboa,0,
ie Culos,0,
Adivinha,0,
Sempio,0,
Ola,0,
attender,0,
Precisa,0,
Comes,0,
r-,0,
escerivaninha,0,
nia,0,
n'sta,0,
Ni,0,
designmn,0,
pallido,0,
melro,0,
Pareceu-me,0,
